CaseID;Prefix length;Ground truth;Predicted 
19646;4;b'Clear Invoice';b'Clear Invoice'
19647;4;b'Clear Invoice';b'Clear Invoice'
19648;4;b'Clear Invoice';b'Clear Invoice'
19649;4;b'!';b'!'
19653;4;b'Record Goods Receipt';b'Record Goods Receipt'
19654;4;b'!';b'!'
19658;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19659;4;b'Remove Payment Block';b'!'
19660;4;b'!';b'!'
19661;4;b'Clear Invoice';b'Clear Invoice'
19662;4;b'!';b'!'
19663;4;b'Clear Invoice';b'Clear Invoice'
19664;4;b'!';b'!'
19667;4;b'!';b'!'
19669;4;b'Clear Invoice';b'Clear Invoice'
19671;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19672;4;b'!';b'!'
19674;4;b'!';b'!'
19676;4;b'Clear Invoice';b'Clear Invoice'
19677;4;b'!';b'!'
19679;4;b'!';b'!'
19681;4;b'!';b'!'
19682;4;b'!';b'Clear Invoice'
19683;4;b'Clear Invoice';b'!'
19684;4;b'!';b'!'
19686;4;b'!';b'!'
19687;4;b'!';b'!'
19688;4;b'!';b'!'
19689;4;b'!';b'!'
19690;4;b'!';b'!'
19693;4;b'!';b'!'
19695;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19696;4;b'!';b'!'
19697;4;b'Remove Payment Block';b'Clear Invoice'
19700;4;b'!';b'!'
19701;4;b'!';b'!'
19702;4;b'Remove Payment Block';b'Clear Invoice'
19703;4;b'!';b'!'
19705;4;b'!';b'!'
19706;4;b'!';b'!'
19708;4;b'!';b'!'
19709;4;b'!';b'!'
19710;4;b'Clear Invoice';b'!'
19711;4;b'!';b'!'
19712;4;b'!';b'!'
19714;4;b'!';b'!'
19715;4;b'!';b'!'
19716;4;b'Remove Payment Block';b'!'
19718;4;b'Record Invoice Receipt';b'!'
19719;4;b'!';b'!'
19720;4;b'!';b'Clear Invoice'
19722;4;b'!';b'!'
19725;4;b'Clear Invoice';b'Clear Invoice'
19726;4;b'Cancel Goods Receipt';b'!'
19727;4;b'!';b'!'
19728;4;b'Clear Invoice';b'Clear Invoice'
19730;4;b'!';b'Record Goods Receipt'
19731;4;b'!';b'!'
19732;4;b'!';b'!'
19735;4;b'!';b'!'
19736;4;b'Remove Payment Block';b'Clear Invoice'
19737;4;b'!';b'!'
19738;4;b'!';b'!'
19739;4;b'!';b'Record Invoice Receipt'
19740;4;b'!';b'!'
19741;4;b'Clear Invoice';b'Clear Invoice'
19743;4;b'!';b'!'
19744;4;b'!';b'!'
19746;4;b'!';b'!'
19747;4;b'!';b'!'
19748;4;b'!';b'!'
19749;4;b'!';b'!'
19750;4;b'Clear Invoice';b'Clear Invoice'
19751;4;b'!';b'!'
19755;4;b'Clear Invoice';b'Clear Invoice'
19756;4;b'Clear Invoice';b'!'
19757;4;b'!';b'!'
19758;4;b'Clear Invoice';b'Clear Invoice'
19759;4;b'!';b'!'
19760;4;b'!';b'Clear Invoice'
19761;4;b'!';b'!'
19765;4;b'!';b'!'
19766;4;b'!';b'!'
19767;4;b'Record Invoice Receipt';b'Clear Invoice'
19768;4;b'!';b'!'
19769;4;b'!';b'!'
19770;4;b'Receive Order Confirmation';b'Record Goods Receipt'
19771;4;b'!';b'!'
19772;4;b'!';b'!'
19773;4;b'!';b'Clear Invoice'
19774;4;b'!';b'!'
19775;4;b'!';b'!'
19776;4;b'Clear Invoice';b'Clear Invoice'
19777;4;b'!';b'!'
19778;4;b'Clear Invoice';b'Clear Invoice'
19779;4;b'Remove Payment Block';b'Clear Invoice'
19781;4;b'!';b'!'
19783;4;b'!';b'!'
19785;4;b'Clear Invoice';b'!'
19788;4;b'!';b'!'
19789;4;b'!';b'!'
19790;4;b'!';b'!'
19791;4;b'!';b'!'
19792;4;b'!';b'!'
19793;4;b'!';b'!'
19794;4;b'!';b'!'
19796;4;b'!';b'!'
19797;4;b'!';b'!'
19798;4;b'Clear Invoice';b'Clear Invoice'
19800;4;b'!';b'!'
19802;4;b'!';b'!'
19803;4;b'Clear Invoice';b'!'
19805;4;b'!';b'!'
19806;4;b'Clear Invoice';b'Clear Invoice'
19807;4;b'!';b'Record Invoice Receipt'
19808;4;b'!';b'!'
19809;4;b'!';b'!'
19811;4;b'Clear Invoice';b'Clear Invoice'
19812;4;b'!';b'!'
19813;4;b'!';b'!'
19817;4;b'!';b'!'
19819;4;b'!';b'!'
19820;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19822;4;b'!';b'Record Invoice Receipt'
19825;4;b'Remove Payment Block';b'Clear Invoice'
19826;4;b'Clear Invoice';b'Clear Invoice'
19828;4;b'!';b'!'
19829;4;b'!';b'!'
19830;4;b'Clear Invoice';b'Clear Invoice'
19831;4;b'!';b'!'
19832;4;b'!';b'!'
19834;4;b'Record Goods Receipt';b'Record Goods Receipt'
19835;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19837;4;b'Clear Invoice';b'!'
19839;4;b'!';b'!'
19842;4;b'!';b'!'
19843;4;b'Record Goods Receipt';b'Clear Invoice'
19844;4;b'!';b'!'
19845;4;b'!';b'!'
19846;4;b'Clear Invoice';b'!'
19847;4;b'!';b'!'
19848;4;b'Clear Invoice';b'Clear Invoice'
19849;4;b'!';b'!'
19850;4;b'!';b'!'
19851;4;b'!';b'!'
19853;4;b'Clear Invoice';b'Clear Invoice'
19855;4;b'!';b'!'
19858;4;b'!';b'!'
19859;4;b'Remove Payment Block';b'Clear Invoice'
19860;4;b'Cancel Invoice Receipt';b'Clear Invoice'
19861;4;b'!';b'!'
19862;4;b'!';b'!'
19864;4;b'!';b'!'
19865;4;b'!';b'!'
19866;4;b'Clear Invoice';b'Record Invoice Receipt'
19867;4;b'!';b'!'
19868;4;b'Clear Invoice';b'Clear Invoice'
19869;4;b'!';b'!'
19871;4;b'!';b'!'
19872;4;b'Clear Invoice';b'Clear Invoice'
19873;4;b'Clear Invoice';b'Clear Invoice'
19874;4;b'Remove Payment Block';b'Clear Invoice'
19877;4;b'Clear Invoice';b'Clear Invoice'
19879;4;b'Clear Invoice';b'Clear Invoice'
19880;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19881;4;b'Clear Invoice';b'Clear Invoice'
19883;4;b'!';b'!'
19885;4;b'!';b'!'
19887;4;b'Clear Invoice';b'Clear Invoice'
19888;4;b'!';b'!'
19889;4;b'Record Goods Receipt';b'Record Invoice Receipt'
19890;4;b'Clear Invoice';b'Clear Invoice'
19892;4;b'!';b'!'
19894;4;b'!';b'Clear Invoice'
19895;4;b'!';b'!'
19896;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19897;4;b'!';b'!'
19898;4;b'!';b'!'
19900;4;b'!';b'!'
19901;4;b'Change Approval for Purchase Order';b'Clear Invoice'
19902;4;b'Clear Invoice';b'Clear Invoice'
19903;4;b'Clear Invoice';b'Clear Invoice'
19904;4;b'!';b'!'
19906;4;b'!';b'!'
19907;4;b'!';b'!'
19908;4;b'Remove Payment Block';b'!'
19910;4;b'!';b'!'
19911;4;b'!';b'!'
19912;4;b'Record Goods Receipt';b'Record Goods Receipt'
19914;4;b'Clear Invoice';b'Clear Invoice'
19915;4;b'Change Approval for Purchase Order';b'!'
19917;4;b'!';b'!'
19918;4;b'!';b'!'
19919;4;b'Clear Invoice';b'Clear Invoice'
19920;4;b'!';b'!'
19922;4;b'!';b'!'
19923;4;b'!';b'!'
19924;4;b'Clear Invoice';b'Clear Invoice'
19927;4;b'Clear Invoice';b'Remove Payment Block'
19928;4;b'!';b'!'
19929;4;b'!';b'!'
19931;4;b'!';b'!'
19932;4;b'!';b'!'
19933;4;b'Remove Payment Block';b'Clear Invoice'
19934;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19935;4;b'Clear Invoice';b'Clear Invoice'
19937;4;b'!';b'!'
19939;4;b'Clear Invoice';b'Clear Invoice'
19941;4;b'!';b'!'
19942;4;b'Clear Invoice';b'Clear Invoice'
19943;4;b'!';b'!'
19945;4;b'Clear Invoice';b'!'
19946;4;b'Clear Invoice';b'Clear Invoice'
19947;4;b'!';b'!'
19948;4;b'!';b'!'
19949;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
19950;4;b'Clear Invoice';b'Clear Invoice'
17462;5;b'!';b'!'
17464;5;b'Record Goods Receipt';b'Record Invoice Receipt'
17467;5;b'Clear Invoice';b'Clear Invoice'
17470;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17472;5;b'!';b'!'
17474;5;b'!';b'!'
17477;5;b'Remove Payment Block';b'Clear Invoice'
17482;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17484;5;b'!';b'!'
17486;5;b'!';b'!'
17489;5;b'!';b'!'
17496;5;b'!';b'!'
17501;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17509;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17510;5;b'!';b'!'
17516;5;b'!';b'!'
17519;5;b'!';b'!'
17526;5;b'!';b'!'
17531;5;b'!';b'!'
17532;5;b'!';b'!'
17535;5;b'!';b'!'
17536;5;b'Change Delivery Indicator';b'!'
17540;5;b'!';b'!'
17549;5;b'!';b'!'
17550;5;b'Record Goods Receipt';b'Record Goods Receipt'
17551;5;b'Cancel Goods Receipt';b'!'
17559;5;b'Clear Invoice';b'!'
17563;5;b'!';b'!'
17565;5;b'!';b'!'
17567;5;b'!';b'!'
17568;5;b'Remove Payment Block';b'Clear Invoice'
17572;5;b'Remove Payment Block';b'Remove Payment Block'
17574;5;b'!';b'Clear Invoice'
17575;5;b'!';b'!'
17577;5;b'!';b'!'
17578;5;b'Clear Invoice';b'Clear Invoice'
17583;5;b'!';b'!'
17585;5;b'!';b'!'
17588;5;b'Clear Invoice';b'Clear Invoice'
17591;5;b'Clear Invoice';b'Clear Invoice'
17595;5;b'!';b'!'
17599;5;b'!';b'!'
17600;5;b'!';b'!'
17604;5;b'!';b'!'
17609;5;b'!';b'!'
17610;5;b'Clear Invoice';b'Clear Invoice'
17615;5;b'!';b'!'
17619;5;b'!';b'!'
17621;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17625;5;b'!';b'!'
17628;5;b'Remove Payment Block';b'Clear Invoice'
17634;5;b'!';b'!'
17640;5;b'!';b'!'
17651;5;b'!';b'!'
17653;5;b'Clear Invoice';b'!'
17654;5;b'!';b'!'
17657;5;b'!';b'!'
17660;5;b'!';b'!'
17666;5;b'!';b'!'
17670;5;b'Clear Invoice';b'Clear Invoice'
17671;5;b'!';b'!'
17672;5;b'!';b'!'
17677;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17683;5;b'Cancel Invoice Receipt';b'Clear Invoice'
17689;5;b'Clear Invoice';b'Clear Invoice'
17690;5;b'!';b'!'
17691;5;b'!';b'!'
17692;5;b'!';b'!'
17698;5;b'!';b'!'
17699;5;b'!';b'Record Invoice Receipt'
17707;5;b'!';b'!'
17714;5;b'!';b'!'
17717;5;b'!';b'!'
17720;5;b'!';b'!'
17729;5;b'!';b'!'
17730;5;b'!';b'!'
17737;5;b'!';b'!'
17738;5;b'!';b'!'
17743;5;b'!';b'!'
17747;5;b'!';b'!'
17750;5;b'Clear Invoice';b'Clear Invoice'
17751;5;b'!';b'!'
17754;5;b'!';b'!'
17758;5;b'!';b'!'
17760;5;b'!';b'!'
17762;5;b'!';b'!'
17763;5;b'!';b'!'
17767;5;b'!';b'!'
17768;5;b'!';b'!'
17770;5;b'!';b'!'
17774;5;b'Record Goods Receipt';b'Record Invoice Receipt'
17775;5;b'Remove Payment Block';b'Clear Invoice'
17780;5;b'!';b'!'
17782;5;b'Release Purchase Order';b'Release Purchase Order'
17787;5;b'!';b'!'
17790;5;b'!';b'!'
17794;5;b'!';b'!'
17795;5;b'!';b'!'
17797;5;b'!';b'!'
17798;5;b'!';b'!'
17802;5;b'Clear Invoice';b'!'
17804;5;b'Clear Invoice';b'Clear Invoice'
17806;5;b'Clear Invoice';b'Clear Invoice'
17812;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17813;5;b'Clear Invoice';b'Clear Invoice'
17814;5;b'!';b'!'
17816;5;b'!';b'!'
17818;5;b'!';b'!'
17823;5;b'!';b'!'
17824;5;b'!';b'!'
17828;5;b'!';b'!'
17833;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17839;5;b'Record Invoice Receipt';b'Record Goods Receipt'
17843;5;b'!';b'Record Invoice Receipt'
17850;5;b'!';b'!'
17858;5;b'!';b'!'
17860;5;b'Clear Invoice';b'!'
17864;5;b'Remove Payment Block';b'!'
17866;5;b'Clear Invoice';b'Clear Invoice'
17867;5;b'Clear Invoice';b'Clear Invoice'
17873;5;b'!';b'!'
17877;5;b'!';b'!'
17879;5;b'Clear Invoice';b'Clear Invoice'
17880;5;b'!';b'!'
17886;5;b'!';b'!'
17888;5;b'!';b'!'
17894;5;b'!';b'!'
17896;5;b'!';b'!'
17898;5;b'Remove Payment Block';b'!'
17901;5;b'Clear Invoice';b'Clear Invoice'
17902;5;b'!';b'!'
17903;5;b'!';b'!'
17904;5;b'!';b'!'
17915;5;b'Clear Invoice';b'Clear Invoice'
17916;5;b'!';b'!'
17917;5;b'!';b'!'
17920;5;b'Clear Invoice';b'!'
17921;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17923;5;b'!';b'!'
17924;5;b'!';b'!'
17930;5;b'!';b'!'
17933;5;b'!';b'!'
17941;5;b'Change Delivery Indicator';b'Record Invoice Receipt'
17942;5;b'Clear Invoice';b'Clear Invoice'
17944;5;b'Remove Payment Block';b'!'
17946;5;b'Record Goods Receipt';b'Record Goods Receipt'
17951;5;b'!';b'!'
17962;5;b'Clear Invoice';b'Clear Invoice'
17965;5;b'!';b'!'
17966;5;b'!';b'!'
17967;5;b'!';b'!'
17972;5;b'Clear Invoice';b'Clear Invoice'
17977;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17978;5;b'!';b'!'
17986;5;b'!';b'Record Goods Receipt'
17990;5;b'!';b'!'
17995;5;b'!';b'!'
17998;5;b'Clear Invoice';b'Clear Invoice'
18001;5;b'!';b'!'
18006;5;b'!';b'!'
18010;5;b'!';b'!'
18011;5;b'!';b'Clear Invoice'
18014;5;b'!';b'!'
18019;5;b'SRM: In Transfer to Execution Syst.';b'!'
18024;5;b'!';b'!'
18025;5;b'!';b'!'
18027;5;b'!';b'!'
18030;5;b'!';b'!'
18039;5;b'!';b'!'
18044;5;b'!';b'!'
18056;5;b'Clear Invoice';b'!'
18061;5;b'Record Invoice Receipt';b'!'
18065;5;b'Remove Payment Block';b'!'
18067;5;b'Clear Invoice';b'Clear Invoice'
18069;5;b'!';b'!'
18070;5;b'!';b'!'
18075;5;b'!';b'!'
18077;5;b'Release Purchase Order';b'Release Purchase Order'
18084;5;b'!';b'!'
18086;5;b'!';b'!'
18087;5;b'Remove Payment Block';b'Record Invoice Receipt'
18088;5;b'Remove Payment Block';b'Clear Invoice'
18090;5;b'Clear Invoice';b'Clear Invoice'
18096;5;b'!';b'!'
18097;5;b'!';b'!'
18098;5;b'Release Purchase Order';b'Release Purchase Order'
18099;5;b'!';b'!'
18100;5;b'!';b'!'
18106;5;b'Remove Payment Block';b'Clear Invoice'
18107;5;b'!';b'!'
18109;5;b'Clear Invoice';b'Clear Invoice'
18111;5;b'!';b'!'
18112;5;b'Clear Invoice';b'!'
18114;5;b'!';b'!'
18120;5;b'!';b'Record Invoice Receipt'
18121;5;b'!';b'!'
18125;5;b'!';b'!'
18127;5;b'!';b'!'
18130;5;b'!';b'!'
18131;5;b'!';b'!'
18134;5;b'!';b'!'
18145;5;b'!';b'!'
18146;5;b'!';b'!'
18150;5;b'Record Goods Receipt';b'Record Goods Receipt'
18156;5;b'!';b'!'
18157;5;b'!';b'!'
18159;5;b'Record Goods Receipt';b'Record Goods Receipt'
18164;5;b'!';b'Clear Invoice'
18173;5;b'Record Goods Receipt';b'Record Goods Receipt'
18178;5;b'Record Goods Receipt';b'Clear Invoice'
18180;5;b'Record Invoice Receipt';b'Record Goods Receipt'
18183;5;b'Record Goods Receipt';b'Clear Invoice'
18185;5;b'Clear Invoice';b'Clear Invoice'
18189;5;b'!';b'!'
18191;5;b'!';b'!'
18192;5;b'!';b'!'
18194;5;b'!';b'!'
18199;5;b'Clear Invoice';b'Clear Invoice'
18200;5;b'!';b'!'
18203;5;b'Clear Invoice';b'!'
18208;5;b'!';b'!'
18211;5;b'!';b'!'
18213;5;b'!';b'!'
18214;5;b'Record Goods Receipt';b'Record Invoice Receipt'
18215;5;b'Cancel Subsequent Invoice';b'!'
18220;5;b'Record Invoice Receipt';b'Record Goods Receipt'
18223;5;b'Remove Payment Block';b'!'
18225;5;b'Clear Invoice';b'!'
18229;5;b'!';b'!'
18237;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18243;5;b'!';b'!'
18245;5;b'!';b'!'
18250;5;b'Clear Invoice';b'!'
18255;5;b'Remove Payment Block';b'!'
18264;5;b'!';b'!'
18265;5;b'!';b'!'
18267;5;b'!';b'!'
18269;5;b'!';b'!'
18271;5;b'!';b'!'
18279;5;b'Remove Payment Block';b'!'
18281;5;b'!';b'!'
18282;5;b'!';b'!'
18285;5;b'!';b'!'
18288;5;b'Record Invoice Receipt';b'!'
18291;5;b'!';b'!'
18296;5;b'Remove Payment Block';b'!'
18298;5;b'!';b'!'
18312;5;b'!';b'!'
18314;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18325;5;b'!';b'!'
18330;5;b'Record Invoice Receipt';b'Clear Invoice'
18332;5;b'Record Goods Receipt';b'Record Goods Receipt'
18337;5;b'Clear Invoice';b'!'
18338;5;b'Record Goods Receipt';b'Record Goods Receipt'
18341;5;b'Clear Invoice';b'Record Invoice Receipt'
18342;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18345;5;b'!';b'!'
18351;5;b'!';b'!'
18358;5;b'!';b'!'
18364;5;b'!';b'!'
18367;5;b'!';b'!'
18368;5;b'!';b'!'
18387;5;b'Clear Invoice';b'Clear Invoice'
18391;5;b'!';b'!'
18394;5;b'!';b'!'
18397;5;b'!';b'!'
18402;5;b'!';b'!'
18403;5;b'!';b'!'
18404;5;b'!';b'!'
18411;5;b'!';b'!'
18417;5;b'Clear Invoice';b'Clear Invoice'
18419;5;b'Clear Invoice';b'Record Invoice Receipt'
18420;5;b'Clear Invoice';b'Clear Invoice'
18421;5;b'!';b'!'
18426;5;b'!';b'!'
18428;5;b'Record Invoice Receipt';b'Clear Invoice'
18429;5;b'!';b'!'
18432;5;b'!';b'!'
18434;5;b'Clear Invoice';b'Clear Invoice'
18438;5;b'!';b'Record Goods Receipt'
18440;5;b'!';b'!'
18447;5;b'Record Goods Receipt';b'Record Goods Receipt'
18449;5;b'!';b'!'
18450;5;b'!';b'!'
18455;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18461;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18463;5;b'!';b'Record Invoice Receipt'
18466;5;b'Clear Invoice';b'Clear Invoice'
18467;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18470;5;b'!';b'!'
18475;5;b'Cancel Invoice Receipt';b'Record Invoice Receipt'
18480;5;b'Record Goods Receipt';b'Record Goods Receipt'
18485;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18488;5;b'Clear Invoice';b'Clear Invoice'
18491;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18496;5;b'!';b'!'
18502;5;b'!';b'!'
18504;5;b'!';b'!'
18512;5;b'Clear Invoice';b'Clear Invoice'
18513;5;b'Change Price';b'!'
18515;5;b'!';b'!'
18520;5;b'!';b'!'
18522;5;b'!';b'!'
18523;5;b'!';b'!'
18526;5;b'Record Goods Receipt';b'!'
18530;5;b'!';b'!'
18534;5;b'!';b'!'
18535;5;b'!';b'!'
18538;5;b'Change Quantity';b'Clear Invoice'
18547;5;b'!';b'!'
18550;5;b'Clear Invoice';b'Clear Invoice'
18552;5;b'!';b'!'
18555;5;b'Remove Payment Block';b'Clear Invoice'
18563;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18566;5;b'!';b'!'
18568;5;b'!';b'!'
18572;5;b'!';b'!'
18574;5;b'!';b'!'
18576;5;b'Clear Invoice';b'!'
18577;5;b'!';b'!'
18582;5;b'Clear Invoice';b'Clear Invoice'
18583;5;b'!';b'!'
18584;5;b'Clear Invoice';b'!'
18592;5;b'!';b'!'
18594;5;b'Remove Payment Block';b'Clear Invoice'
18595;5;b'!';b'!'
18597;5;b'!';b'!'
18601;5;b'!';b'!'
18608;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18609;5;b'!';b'!'
18626;5;b'!';b'!'
18627;5;b'!';b'!'
18629;5;b'Record Goods Receipt';b'Record Invoice Receipt'
18630;5;b'!';b'!'
18634;5;b'Clear Invoice';b'Clear Invoice'
18642;5;b'Remove Payment Block';b'!'
18653;5;b'!';b'!'
18656;5;b'!';b'!'
18663;5;b'!';b'!'
18665;5;b'!';b'!'
18666;5;b'Clear Invoice';b'Clear Invoice'
18670;5;b'!';b'!'
18671;5;b'!';b'!'
18675;5;b'!';b'!'
18676;5;b'!';b'!'
18677;5;b'Record Invoice Receipt';b'Record Goods Receipt'
18685;5;b'!';b'!'
18687;5;b'!';b'!'
18697;5;b'!';b'!'
18701;5;b'!';b'Clear Invoice'
18707;5;b'Clear Invoice';b'Clear Invoice'
18710;5;b'!';b'!'
18716;5;b'Clear Invoice';b'!'
18718;5;b'Clear Invoice';b'Clear Invoice'
18720;5;b'!';b'!'
18721;5;b'!';b'!'
18725;5;b'Clear Invoice';b'!'
18726;5;b'!';b'!'
18731;5;b'!';b'!'
18732;5;b'Remove Payment Block';b'!'
18735;5;b'!';b'!'
18736;5;b'!';b'!'
18739;5;b'Clear Invoice';b'Clear Invoice'
18740;5;b'!';b'!'
18746;5;b'!';b'!'
18747;5;b'!';b'!'
18751;5;b'Clear Invoice';b'Clear Invoice'
18754;5;b'!';b'!'
18757;5;b'Clear Invoice';b'Clear Invoice'
18762;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18763;5;b'Record Goods Receipt';b'Record Goods Receipt'
18766;5;b'!';b'Record Invoice Receipt'
18771;5;b'!';b'!'
18789;5;b'!';b'!'
18791;5;b'!';b'!'
18793;5;b'!';b'!'
18794;5;b'!';b'!'
18797;5;b'Remove Payment Block';b'!'
18803;5;b'!';b'!'
18812;5;b'!';b'!'
18813;5;b'Remove Payment Block';b'Clear Invoice'
18815;5;b'!';b'!'
18818;5;b'!';b'!'
18819;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18826;5;b'!';b'!'
18831;5;b'Clear Invoice';b'Clear Invoice'
18834;5;b'!';b'!'
18839;5;b'Remove Payment Block';b'!'
18841;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18846;5;b'!';b'!'
18854;5;b'!';b'!'
18855;5;b'!';b'!'
18858;5;b'Remove Payment Block';b'Clear Invoice'
18859;5;b'!';b'!'
18860;5;b'Clear Invoice';b'Clear Invoice'
18861;5;b'Clear Invoice';b'Clear Invoice'
18862;5;b'!';b'!'
18863;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18870;5;b'!';b'!'
18871;5;b'!';b'!'
18875;5;b'!';b'!'
18879;5;b'Remove Payment Block';b'!'
18881;5;b'Clear Invoice';b'Clear Invoice'
18887;5;b'Clear Invoice';b'Clear Invoice'
18889;5;b'Clear Invoice';b'Record Invoice Receipt'
18892;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18893;5;b'Remove Payment Block';b'!'
18895;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18896;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
18904;5;b'!';b'!'
18909;5;b'!';b'!'
18910;5;b'!';b'Clear Invoice'
18914;5;b'!';b'!'
18916;5;b'Clear Invoice';b'Clear Invoice'
18917;5;b'Record Invoice Receipt';b'Clear Invoice'
18920;5;b'!';b'!'
18927;5;b'!';b'!'
18930;5;b'!';b'!'
18932;5;b'!';b'!'
18934;5;b'!';b'Clear Invoice'
18940;5;b'!';b'Clear Invoice'
18942;5;b'!';b'!'
18951;5;b'!';b'!'
18952;5;b'!';b'!'
18954;5;b'!';b'!'
18956;5;b'Record Goods Receipt';b'Record Goods Receipt'
18958;5;b'!';b'Clear Invoice'
18960;5;b'Record Goods Receipt';b'!'
18963;5;b'!';b'!'
18964;5;b'!';b'!'
18966;5;b'!';b'!'
18967;5;b'!';b'!'
18969;5;b'!';b'!'
18971;5;b'Clear Invoice';b'Clear Invoice'
18973;5;b'!';b'!'
18975;5;b'!';b'!'
18986;5;b'!';b'!'
18987;5;b'!';b'!'
18989;5;b'!';b'Record Invoice Receipt'
18992;5;b'!';b'!'
18996;5;b'!';b'!'
18998;5;b'!';b'!'
19005;5;b'!';b'!'
19018;5;b'!';b'!'
19022;5;b'!';b'!'
19026;5;b'!';b'!'
19027;5;b'!';b'!'
19028;5;b'!';b'!'
19029;5;b'!';b'!'
19030;5;b'Remove Payment Block';b'Clear Invoice'
19032;5;b'!';b'!'
19034;5;b'!';b'!'
19035;5;b'Record Invoice Receipt';b'Clear Invoice'
19041;5;b'Clear Invoice';b'Clear Invoice'
19045;5;b'Record Goods Receipt';b'Clear Invoice'
19046;5;b'Clear Invoice';b'Clear Invoice'
19047;5;b'!';b'!'
19051;5;b'!';b'!'
19052;5;b'!';b'!'
19055;5;b'!';b'!'
19059;5;b'!';b'!'
19061;5;b'!';b'Clear Invoice'
19063;5;b'Clear Invoice';b'!'
19066;5;b'!';b'!'
19067;5;b'!';b'!'
19068;5;b'!';b'!'
19069;5;b'!';b'!'
19071;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
19077;5;b'Clear Invoice';b'Clear Invoice'
19078;5;b'!';b'!'
19084;5;b'!';b'!'
19088;5;b'Remove Payment Block';b'!'
19090;5;b'Clear Invoice';b'Clear Invoice'
19091;5;b'!';b'!'
19095;5;b'!';b'!'
19096;5;b'Clear Invoice';b'!'
19098;5;b'!';b'!'
19099;5;b'!';b'!'
19106;5;b'!';b'!'
19112;5;b'Clear Invoice';b'!'
19115;5;b'Record Goods Receipt';b'!'
19118;5;b'!';b'!'
19120;5;b'!';b'!'
19123;5;b'Clear Invoice';b'Clear Invoice'
19125;5;b'!';b'!'
19127;5;b'!';b'!'
19129;5;b'Clear Invoice';b'Clear Invoice'
19132;5;b'!';b'Clear Invoice'
19135;5;b'!';b'!'
19137;5;b'!';b'!'
19138;5;b'Release Purchase Order';b'Clear Invoice'
19141;5;b'!';b'!'
19142;5;b'!';b'!'
19145;5;b'!';b'!'
19147;5;b'!';b'!'
19155;5;b'!';b'!'
19156;5;b'!';b'!'
19158;5;b'!';b'!'
19166;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
19167;5;b'!';b'!'
19169;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
19171;5;b'Clear Invoice';b'Clear Invoice'
19173;5;b'!';b'!'
19174;5;b'!';b'!'
19179;5;b'!';b'Clear Invoice'
19183;5;b'Remove Payment Block';b'Clear Invoice'
19188;5;b'!';b'!'
19196;5;b'!';b'!'
19197;5;b'Clear Invoice';b'!'
19198;5;b'!';b'!'
19201;5;b'Clear Invoice';b'Clear Invoice'
19207;5;b'!';b'!'
19211;5;b'Remove Payment Block';b'Clear Invoice'
19212;5;b'Clear Invoice';b'Clear Invoice'
19214;5;b'Clear Invoice';b'Clear Invoice'
19215;5;b'!';b'!'
19217;5;b'Clear Invoice';b'Clear Invoice'
19219;5;b'Record Goods Receipt';b'Record Goods Receipt'
19221;5;b'!';b'!'
19224;5;b'Clear Invoice';b'Clear Invoice'
19232;5;b'!';b'!'
19240;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
19248;5;b'!';b'!'
