CaseID;Prefix length;Ground truth;Predicted 
16111;5;b'!';b'!'
16113;5;b'!';b'!'
16116;5;b'!';b'Clear Invoice'
16120;5;b'Clear Invoice';b'Clear Invoice'
16123;5;b'!';b'!'
16124;5;b'!';b'!'
16130;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16134;5;b'Record Invoice Receipt';b'!'
16135;5;b'Clear Invoice';b'Clear Invoice'
16136;5;b'Clear Invoice';b'!'
16138;5;b'!';b'!'
16139;5;b'!';b'!'
16141;5;b'!';b'!'
16142;5;b'!';b'!'
16143;5;b'Clear Invoice';b'Clear Invoice'
16144;5;b'!';b'!'
16151;5;b'!';b'!'
16152;5;b'Release Purchase Order';b'Release Purchase Order'
16154;5;b'!';b'!'
16159;5;b'!';b'!'
16162;5;b'Clear Invoice';b'Record Invoice Receipt'
16169;5;b'!';b'!'
16170;5;b'!';b'!'
16174;5;b'!';b'!'
16177;5;b'!';b'!'
16184;5;b'!';b'!'
16189;5;b'!';b'!'
16192;5;b'!';b'!'
16198;5;b'Clear Invoice';b'Clear Invoice'
16202;5;b'Clear Invoice';b'Clear Invoice'
16207;5;b'Clear Invoice';b'Clear Invoice'
16209;5;b'Clear Invoice';b'!'
16214;5;b'!';b'!'
16216;5;b'Record Goods Receipt';b'Record Invoice Receipt'
16219;5;b'!';b'!'
16221;5;b'!';b'!'
16222;5;b'!';b'!'
16224;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16230;5;b'!';b'!'
16234;5;b'Clear Invoice';b'Clear Invoice'
16236;5;b'Remove Payment Block';b'!'
16240;5;b'!';b'!'
16246;5;b'!';b'!'
16247;5;b'Release Purchase Order';b'Release Purchase Order'
16252;5;b'!';b'!'
16256;5;b'!';b'!'
16264;5;b'Cancel Goods Receipt';b'Record Goods Receipt'
16265;5;b'Clear Invoice';b'Clear Invoice'
16266;5;b'Clear Invoice';b'Clear Invoice'
16267;5;b'!';b'!'
16269;5;b'!';b'!'
16270;5;b'!';b'!'
16272;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16274;5;b'!';b'!'
16278;5;b'!';b'!'
16287;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16288;5;b'!';b'!'
16291;5;b'Clear Invoice';b'Clear Invoice'
16298;5;b'!';b'!'
16302;5;b'!';b'!'
16303;5;b'Clear Invoice';b'Clear Invoice'
16305;5;b'!';b'!'
16306;5;b'!';b'!'
16308;5;b'!';b'!'
16312;5;b'!';b'!'
16313;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16317;5;b'!';b'!'
16318;5;b'Clear Invoice';b'Clear Invoice'
16321;5;b'!';b'!'
16327;5;b'!';b'!'
16332;5;b'!';b'!'
16337;5;b'Remove Payment Block';b'Remove Payment Block'
16340;5;b'!';b'!'
16341;5;b'Cancel Subsequent Invoice';b'Clear Invoice'
16344;5;b'!';b'!'
16345;5;b'!';b'!'
16346;5;b'!';b'!'
16347;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16351;5;b'Record Goods Receipt';b'Record Goods Receipt'
16358;5;b'!';b'!'
16361;5;b'Cancel Invoice Receipt';b'!'
16366;5;b'Cancel Invoice Receipt';b'Clear Invoice'
16370;5;b'!';b'!'
16371;5;b'Remove Payment Block';b'!'
16372;5;b'!';b'!'
16373;5;b'Cancel Invoice Receipt';b'Clear Invoice'
16378;5;b'!';b'Clear Invoice'
16382;5;b'!';b'!'
16388;5;b'!';b'!'
16392;5;b'!';b'Clear Invoice'
16402;5;b'Clear Invoice';b'Clear Invoice'
16405;5;b'!';b'!'
16406;5;b'!';b'!'
16413;5;b'Clear Invoice';b'Clear Invoice'
16417;5;b'!';b'Record Goods Receipt'
16420;5;b'!';b'!'
16422;5;b'Clear Invoice';b'Clear Invoice'
16426;5;b'!';b'!'
16427;5;b'!';b'!'
16428;5;b'!';b'!'
16435;5;b'Clear Invoice';b'Clear Invoice'
16437;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16438;5;b'Clear Invoice';b'Clear Invoice'
16445;5;b'Clear Invoice';b'Clear Invoice'
16450;5;b'Remove Payment Block';b'Clear Invoice'
16453;5;b'!';b'!'
16455;5;b'!';b'!'
16458;5;b'!';b'!'
16462;5;b'!';b'!'
16463;5;b'!';b'!'
16464;5;b'Remove Payment Block';b'Clear Invoice'
16465;5;b'!';b'!'
16471;5;b'Clear Invoice';b'Clear Invoice'
16475;5;b'!';b'!'
16476;5;b'Record Invoice Receipt';b'!'
16477;5;b'!';b'!'
16479;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16483;5;b'!';b'Clear Invoice'
16484;5;b'Remove Payment Block';b'!'
16488;5;b'!';b'!'
16491;5;b'!';b'!'
16495;5;b'!';b'!'
16496;5;b'!';b'!'
16500;5;b'!';b'!'
16501;5;b'!';b'!'
16507;5;b'!';b'!'
16514;5;b'!';b'!'
16523;5;b'Change Quantity';b'Record Invoice Receipt'
16528;5;b'!';b'Clear Invoice'
16530;5;b'!';b'!'
16532;5;b'!';b'!'
16534;5;b'!';b'!'
16536;5;b'!';b'!'
16537;5;b'Clear Invoice';b'Clear Invoice'
16539;5;b'Record Goods Receipt';b'Record Invoice Receipt'
16548;5;b'!';b'!'
16550;5;b'!';b'!'
16553;5;b'!';b'!'
16554;5;b'!';b'!'
16556;5;b'Clear Invoice';b'Clear Invoice'
16557;5;b'!';b'!'
16558;5;b'!';b'!'
16564;5;b'!';b'!'
16566;5;b'!';b'!'
16567;5;b'!';b'!'
16568;5;b'Record Goods Receipt';b'Record Invoice Receipt'
16571;5;b'!';b'!'
16577;5;b'!';b'!'
16579;5;b'!';b'!'
16580;5;b'!';b'!'
16581;5;b'!';b'!'
16582;5;b'!';b'!'
16584;5;b'Remove Payment Block';b'Record Invoice Receipt'
16586;5;b'!';b'!'
16591;5;b'!';b'!'
16596;5;b'!';b'!'
16597;5;b'Clear Invoice';b'Clear Invoice'
16598;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
16605;5;b'Clear Invoice';b'Clear Invoice'
16606;5;b'Record Invoice Receipt';b'!'
16608;5;b'!';b'!'
16613;5;b'!';b'!'
16615;5;b'!';b'!'
16617;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16618;5;b'!';b'!'
16622;5;b'!';b'!'
16626;5;b'!';b'!'
16629;5;b'!';b'!'
16631;5;b'!';b'Record Invoice Receipt'
16635;5;b'Record Goods Receipt';b'Record Goods Receipt'
16638;5;b'!';b'!'
16640;5;b'!';b'!'
16641;5;b'Clear Invoice';b'Clear Invoice'
16642;5;b'!';b'!'
16643;5;b'Clear Invoice';b'Clear Invoice'
16644;5;b'Clear Invoice';b'!'
16646;5;b'!';b'!'
16651;5;b'!';b'!'
16652;5;b'!';b'!'
16666;5;b'!';b'!'
16667;5;b'Clear Invoice';b'!'
16669;5;b'Change Quantity';b'Record Goods Receipt'
16671;5;b'!';b'!'
16674;5;b'!';b'Clear Invoice'
16676;5;b'!';b'!'
16677;5;b'!';b'!'
16678;5;b'!';b'!'
16679;5;b'!';b'!'
16681;5;b'!';b'!'
16696;5;b'Clear Invoice';b'!'
16704;5;b'!';b'!'
16710;5;b'!';b'!'
16715;5;b'Change Quantity';b'!'
16719;5;b'!';b'!'
16725;5;b'!';b'!'
16729;5;b'!';b'!'
16730;5;b'!';b'Record Invoice Receipt'
16734;5;b'!';b'Clear Invoice'
16737;5;b'!';b'!'
16739;5;b'Clear Invoice';b'Clear Invoice'
16743;5;b'!';b'!'
16745;5;b'!';b'!'
16750;5;b'!';b'!'
16752;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16753;5;b'!';b'!'
16756;5;b'!';b'!'
16760;5;b'Clear Invoice';b'Clear Invoice'
16761;5;b'Record Invoice Receipt';b'Record Goods Receipt'
16764;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16769;5;b'!';b'!'
16771;5;b'Clear Invoice';b'Clear Invoice'
16772;5;b'Clear Invoice';b'Clear Invoice'
16776;5;b'Clear Invoice';b'Record Invoice Receipt'
16781;5;b'!';b'!'
16784;5;b'!';b'!'
16791;5;b'!';b'!'
16798;5;b'!';b'!'
16800;5;b'!';b'!'
16801;5;b'!';b'!'
16802;5;b'Clear Invoice';b'Clear Invoice'
16804;5;b'!';b'!'
16807;5;b'!';b'!'
16808;5;b'!';b'!'
16814;5;b'Clear Invoice';b'!'
16815;5;b'!';b'!'
16816;5;b'!';b'!'
16817;5;b'!';b'!'
16819;5;b'!';b'!'
16820;5;b'!';b'!'
16824;5;b'!';b'Record Invoice Receipt'
16829;5;b'!';b'!'
16831;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16833;5;b'!';b'!'
16838;5;b'!';b'!'
16839;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16840;5;b'SRM: Document Completed';b'!'
16844;5;b'!';b'!'
16846;5;b'!';b'!'
16850;5;b'!';b'!'
16853;5;b'Remove Payment Block';b'!'
16854;5;b'Clear Invoice';b'Clear Invoice'
16856;5;b'!';b'!'
16859;5;b'!';b'!'
16860;5;b'!';b'!'
16864;5;b'!';b'!'
16865;5;b'!';b'!'
16869;5;b'Clear Invoice';b'Clear Invoice'
16870;5;b'!';b'!'
16872;5;b'!';b'!'
16875;5;b'Cancel Invoice Receipt';b'Clear Invoice'
16877;5;b'!';b'!'
16879;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16880;5;b'!';b'!'
16888;5;b'!';b'!'
16889;5;b'!';b'Record Invoice Receipt'
16895;5;b'!';b'!'
16897;5;b'!';b'!'
16905;5;b'!';b'!'
16908;5;b'Clear Invoice';b'!'
16911;5;b'!';b'!'
16912;5;b'!';b'!'
16914;5;b'!';b'!'
16915;5;b'!';b'!'
16917;5;b'Clear Invoice';b'Record Invoice Receipt'
16919;5;b'!';b'!'
16929;5;b'!';b'!'
16933;5;b'!';b'!'
16935;5;b'Clear Invoice';b'Clear Invoice'
16937;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
16942;5;b'Remove Payment Block';b'!'
16945;5;b'!';b'!'
16952;5;b'!';b'!'
16956;5;b'!';b'!'
16957;5;b'!';b'!'
16965;5;b'!';b'!'
16968;5;b'!';b'!'
16970;5;b'Clear Invoice';b'Remove Payment Block'
16972;5;b'Clear Invoice';b'Clear Invoice'
16973;5;b'Record Goods Receipt';b'Record Invoice Receipt'
16977;5;b'!';b'!'
16978;5;b'!';b'!'
16979;5;b'Remove Payment Block';b'!'
16986;5;b'Change Quantity';b'Change Price'
16987;5;b'!';b'!'
16992;5;b'!';b'!'
16999;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17000;5;b'!';b'Clear Invoice'
17004;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
17006;5;b'!';b'!'
17011;5;b'!';b'!'
17016;5;b'Clear Invoice';b'Clear Invoice'
17023;5;b'!';b'!'
17033;5;b'!';b'!'
17034;5;b'Record Invoice Receipt';b'Change Quantity'
17035;5;b'!';b'!'
17039;5;b'!';b'!'
17040;5;b'!';b'!'
17044;5;b'Clear Invoice';b'Clear Invoice'
17058;5;b'!';b'!'
17064;5;b'!';b'!'
17066;5;b'!';b'!'
17069;5;b'!';b'!'
17070;5;b'!';b'!'
17072;5;b'Clear Invoice';b'Clear Invoice'
17074;5;b'Clear Invoice';b'Clear Invoice'
17078;5;b'!';b'!'
17080;5;b'Remove Payment Block';b'Clear Invoice'
17085;5;b'!';b'!'
17087;5;b'!';b'!'
17088;5;b'Clear Invoice';b'Clear Invoice'
17093;5;b'!';b'!'
17101;5;b'!';b'!'
17102;5;b'!';b'!'
17103;5;b'!';b'!'
17104;5;b'Clear Invoice';b'Clear Invoice'
17106;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17107;5;b'!';b'!'
17108;5;b'Clear Invoice';b'Clear Invoice'
17120;5;b'!';b'!'
17122;5;b'!';b'!'
17125;5;b'!';b'!'
17126;5;b'!';b'!'
17127;5;b'!';b'!'
17128;5;b'Clear Invoice';b'Clear Invoice'
17132;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
17140;5;b'Record Goods Receipt';b'Record Goods Receipt'
17141;5;b'Clear Invoice';b'Clear Invoice'
17146;5;b'!';b'!'
17148;5;b'Clear Invoice';b'!'
17151;5;b'!';b'!'
17152;5;b'Clear Invoice';b'Clear Invoice'
17154;5;b'Clear Invoice';b'Clear Invoice'
17157;5;b'Clear Invoice';b'!'
17160;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17163;5;b'!';b'!'
17167;5;b'!';b'!'
17171;5;b'!';b'Record Invoice Receipt'
17179;5;b'Clear Invoice';b'Clear Invoice'
17183;5;b'!';b'!'
17186;5;b'!';b'!'
17187;5;b'!';b'!'
17191;5;b'Clear Invoice';b'Clear Invoice'
17192;5;b'!';b'!'
17211;5;b'!';b'!'
17216;5;b'Clear Invoice';b'Clear Invoice'
17218;5;b'!';b'!'
17223;5;b'!';b'!'
17224;5;b'!';b'!'
17227;5;b'!';b'!'
17228;5;b'!';b'!'
17236;5;b'!';b'Record Invoice Receipt'
17237;5;b'!';b'!'
17244;5;b'Record Invoice Receipt';b'Clear Invoice'
17245;5;b'Change Delivery Indicator';b'Record Goods Receipt'
17251;5;b'!';b'!'
17255;5;b'!';b'!'
17258;5;b'!';b'!'
17259;5;b'!';b'!'
17263;5;b'Remove Payment Block';b'Remove Payment Block'
17266;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17270;5;b'Clear Invoice';b'!'
17274;5;b'Remove Payment Block';b'!'
17276;5;b'Clear Invoice';b'Clear Invoice'
17278;5;b'!';b'!'
17281;5;b'Remove Payment Block';b'Remove Payment Block'
17282;5;b'Clear Invoice';b'!'
17284;5;b'!';b'!'
17286;5;b'!';b'Record Invoice Receipt'
17288;5;b'!';b'!'
17289;5;b'Clear Invoice';b'Clear Invoice'
17294;5;b'Record Goods Receipt';b'Clear Invoice'
17297;5;b'!';b'!'
17299;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
17300;5;b'Remove Payment Block';b'!'
17311;5;b'Clear Invoice';b'Clear Invoice'
17313;5;b'Clear Invoice';b'Clear Invoice'
17316;5;b'Remove Payment Block';b'!'
17317;5;b'Clear Invoice';b'Clear Invoice'
17318;5;b'Clear Invoice';b'Clear Invoice'
17319;5;b'!';b'!'
17320;5;b'!';b'!'
17322;5;b'!';b'!'
17324;5;b'!';b'!'
17329;5;b'Record Invoice Receipt';b'Record Goods Receipt'
17332;5;b'!';b'!'
17334;5;b'!';b'!'
17336;5;b'Remove Payment Block';b'Remove Payment Block'
17339;5;b'Cancel Invoice Receipt';b'!'
17341;5;b'Clear Invoice';b'Record Goods Receipt'
17343;5;b'Clear Invoice';b'Clear Invoice'
17348;5;b'!';b'!'
17351;5;b'Remove Payment Block';b'Clear Invoice'
17357;5;b'!';b'!'
17359;5;b'Clear Invoice';b'!'
17361;5;b'Clear Invoice';b'Clear Invoice'
17362;5;b'Clear Invoice';b'Clear Invoice'
17364;5;b'!';b'!'
17369;5;b'!';b'!'
17371;5;b'!';b'!'
17373;5;b'Clear Invoice';b'Clear Invoice'
17376;5;b'!';b'!'
17382;5;b'Record Goods Receipt';b'Record Goods Receipt'
17384;5;b'!';b'!'
17386;5;b'!';b'!'
17388;5;b'!';b'!'
17389;5;b'Clear Invoice';b'Clear Invoice'
17391;5;b'!';b'!'
17394;5;b'Clear Invoice';b'Clear Invoice'
17399;5;b'Clear Invoice';b'Clear Invoice'
17401;5;b'!';b'!'
17403;5;b'Remove Payment Block';b'Remove Payment Block'
17408;5;b'!';b'!'
17409;5;b'Remove Payment Block';b'!'
17410;5;b'!';b'!'
17413;5;b'Record Goods Receipt';b'Record Invoice Receipt'
17420;5;b'!';b'!'
17421;5;b'!';b'!'
17422;5;b'!';b'!'
17427;5;b'Clear Invoice';b'Clear Invoice'
17436;5;b'Remove Payment Block';b'Record Invoice Receipt'
17438;5;b'!';b'!'
17445;5;b'!';b'!'
17448;5;b'!';b'!'
17451;5;b'Create Purchase Order Item';b'Create Purchase Order Item'
17455;5;b'Clear Invoice';b'Clear Invoice'
14966;6;b'!';b'!'
14970;6;b'!';b'!'
14974;6;b'Record Invoice Receipt';b'!'
14986;6;b'!';b'!'
14990;6;b'Clear Invoice';b'Clear Invoice'
14996;6;b'!';b'!'
15013;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15027;6;b'Clear Invoice';b'Clear Invoice'
15034;6;b'Clear Invoice';b'Clear Invoice'
15038;6;b'Cancel Invoice Receipt';b'Clear Invoice'
15042;6;b'Remove Payment Block';b'Clear Invoice'
15059;6;b'!';b'!'
15060;6;b'!';b'!'
15072;6;b'!';b'!'
15082;6;b'!';b'!'
15084;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15087;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
15103;6;b'Clear Invoice';b'Clear Invoice'
15115;6;b'!';b'!'
15120;6;b'!';b'!'
15130;6;b'Cancel Invoice Receipt';b'!'
15137;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15149;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15150;6;b'Clear Invoice';b'Clear Invoice'
15159;6;b'Change Delivery Indicator';b'Record Goods Receipt'
15170;6;b'!';b'!'
15175;6;b'!';b'!'
15176;6;b'!';b'!'
15190;6;b'Clear Invoice';b'Clear Invoice'
15203;6;b'Record Goods Receipt';b'SRM: Transfer Failed (E.Sys.)'
15204;6;b'Clear Invoice';b'Clear Invoice'
15208;6;b'Remove Payment Block';b'Clear Invoice'
15211;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
15218;6;b'Record Goods Receipt';b'Record Invoice Receipt'
15219;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15263;6;b'Clear Invoice';b'Clear Invoice'
15264;6;b'Clear Invoice';b'Clear Invoice'
15274;6;b'!';b'!'
15281;6;b'Clear Invoice';b'Clear Invoice'
15286;6;b'Record Invoice Receipt';b'!'
15289;6;b'Record Goods Receipt';b'Record Invoice Receipt'
15294;6;b'Record Goods Receipt';b'Clear Invoice'
15307;6;b'Clear Invoice';b'Clear Invoice'
15321;6;b'Record Goods Receipt';b'Record Goods Receipt'
15325;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15343;6;b'!';b'!'
15345;6;b'!';b'!'
15367;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
15388;6;b'Record Goods Receipt';b'Record Goods Receipt'
15393;6;b'Record Goods Receipt';b'Clear Invoice'
15395;6;b'!';b'!'
15397;6;b'Record Invoice Receipt';b'!'
15399;6;b'Remove Payment Block';b'Clear Invoice'
15407;6;b'Clear Invoice';b'!'
15411;6;b'Record Goods Receipt';b'Record Goods Receipt'
15413;6;b'Clear Invoice';b'Clear Invoice'
15414;6;b'Clear Invoice';b'Clear Invoice'
15431;6;b'!';b'!'
15438;6;b'!';b'!'
15452;6;b'Clear Invoice';b'Clear Invoice'
15453;6;b'!';b'!'
15470;6;b'!';b'!'
15471;6;b'!';b'!'
15484;6;b'Clear Invoice';b'Clear Invoice'
15505;6;b'!';b'Clear Invoice'
15516;6;b'!';b'!'
15553;6;b'Clear Invoice';b'!'
15555;6;b'!';b'!'
15557;6;b'Record Goods Receipt';b'Clear Invoice'
15558;6;b'Record Goods Receipt';b'Record Goods Receipt'
15561;6;b'!';b'!'
15578;6;b'!';b'!'
15583;6;b'!';b'!'
15597;6;b'Clear Invoice';b'Clear Invoice'
15615;6;b'!';b'!'
15618;6;b'Clear Invoice';b'Clear Invoice'
15632;6;b'Remove Payment Block';b'Clear Invoice'
15673;6;b'Record Goods Receipt';b'Clear Invoice'
15676;6;b'!';b'!'
15707;6;b'!';b'!'
15710;6;b'!';b'!'
15711;6;b'!';b'!'
15723;6;b'Record Goods Receipt';b'Record Goods Receipt'
15755;6;b'!';b'!'
15764;6;b'Clear Invoice';b'Clear Invoice'
15770;6;b'!';b'Clear Invoice'
15791;6;b'Clear Invoice';b'Clear Invoice'
15793;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
15825;6;b'!';b'!'
15837;6;b'Record Goods Receipt';b'Record Goods Receipt'
15845;6;b'!';b'!'
15850;6;b'!';b'!'
15864;6;b'Record Goods Receipt';b'Record Goods Receipt'
15865;6;b'!';b'!'
15866;6;b'!';b'!'
15880;6;b'!';b'!'
15890;6;b'Record Goods Receipt';b'Record Goods Receipt'
15891;6;b'Clear Invoice';b'Clear Invoice'
15899;6;b'!';b'!'
15912;6;b'!';b'!'
15916;6;b'Record Invoice Receipt';b'!'
15923;6;b'Clear Invoice';b'Clear Invoice'
15930;6;b'!';b'!'
15931;6;b'Record Goods Receipt';b'Record Goods Receipt'
15932;6;b'Clear Invoice';b'Clear Invoice'
15934;6;b'!';b'!'
15942;6;b'!';b'!'
15949;6;b'!';b'Record Goods Receipt'
15963;6;b'Clear Invoice';b'Clear Invoice'
15968;6;b'Change Final Invoice Indicator';b'Record Goods Receipt'
15977;6;b'!';b'Clear Invoice'
15988;6;b'Clear Invoice';b'Clear Invoice'
15991;6;b'!';b'Clear Invoice'
16018;6;b'!';b'Clear Invoice'
16041;6;b'!';b'!'
16042;6;b'Release Purchase Order';b'Change Quantity'
16046;6;b'!';b'!'
16047;6;b'Clear Invoice';b'Clear Invoice'
16056;6;b'Cancel Invoice Receipt';b'!'
16061;6;b'Remove Payment Block';b'Clear Invoice'
16065;6;b'!';b'!'
16080;6;b'!';b'!'
16088;6;b'!';b'!'
16094;6;b'!';b'!'
16097;6;b'!';b'!'
16108;6;b'!';b'!'
16120;6;b'!';b'!'
16130;6;b'Cancel Invoice Receipt';b'Clear Invoice'
16134;6;b'Cancel Invoice Receipt';b'Clear Invoice'
16135;6;b'!';b'!'
16136;6;b'!';b'!'
16143;6;b'!';b'!'
16152;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
16162;6;b'Record Invoice Receipt';b'!'
16198;6;b'!';b'Record Invoice Receipt'
16202;6;b'!';b'!'
16207;6;b'!';b'!'
16209;6;b'Clear Invoice';b'!'
16216;6;b'!';b'Record Invoice Receipt'
16224;6;b'Clear Invoice';b'Clear Invoice'
16234;6;b'!';b'!'
16236;6;b'Clear Invoice';b'Clear Invoice'
16247;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
16264;6;b'Record Goods Receipt';b'Record Goods Receipt'
16265;6;b'!';b'!'
16266;6;b'!';b'!'
16272;6;b'Clear Invoice';b'Clear Invoice'
16287;6;b'!';b'!'
16291;6;b'!';b'!'
16303;6;b'!';b'!'
16313;6;b'Clear Invoice';b'Clear Invoice'
16318;6;b'!';b'!'
16337;6;b'Clear Invoice';b'Clear Invoice'
16341;6;b'Clear Invoice';b'Remove Payment Block'
16347;6;b'Clear Invoice';b'Clear Invoice'
16351;6;b'Record Goods Receipt';b'Record Goods Receipt'
16361;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
16366;6;b'Clear Invoice';b'Clear Invoice'
16371;6;b'Clear Invoice';b'Clear Invoice'
16373;6;b'Clear Invoice';b'Clear Invoice'
16402;6;b'!';b'!'
16413;6;b'!';b'!'
16422;6;b'!';b'!'
16435;6;b'!';b'!'
16437;6;b'Clear Invoice';b'Clear Invoice'
16438;6;b'!';b'!'
16445;6;b'!';b'!'
16450;6;b'Clear Invoice';b'Clear Invoice'
16464;6;b'Clear Invoice';b'Clear Invoice'
16471;6;b'!';b'!'
16476;6;b'Cancel Invoice Receipt';b'!'
16479;6;b'Remove Payment Block';b'Clear Invoice'
16484;6;b'Clear Invoice';b'Clear Invoice'
16523;6;b'Record Goods Receipt';b'Record Goods Receipt'
16537;6;b'!';b'!'
16539;6;b'Record Goods Receipt';b'Record Goods Receipt'
16556;6;b'!';b'!'
16568;6;b'Record Invoice Receipt';b'Record Goods Receipt'
16584;6;b'Clear Invoice';b'Clear Invoice'
16597;6;b'!';b'!'
16598;6;b'!';b'Change Approval for Purchase Order'
16605;6;b'!';b'!'
16606;6;b'Cancel Invoice Receipt';b'!'
16617;6;b'Remove Payment Block';b'Clear Invoice'
16635;6;b'Record Invoice Receipt';b'Record Goods Receipt'
16641;6;b'Clear Invoice';b'!'
16643;6;b'!';b'!'
16644;6;b'Clear Invoice';b'!'
16667;6;b'!';b'!'
16669;6;b'Record Goods Receipt';b'Record Goods Receipt'
16696;6;b'!';b'!'
16715;6;b'Record Goods Receipt';b'!'
16739;6;b'!';b'!'
16752;6;b'Remove Payment Block';b'Clear Invoice'
16760;6;b'!';b'Clear Invoice'
16761;6;b'Change Delivery Indicator';b'Record Goods Receipt'
16764;6;b'Clear Invoice';b'Clear Invoice'
16771;6;b'!';b'!'
16772;6;b'!';b'!'
16776;6;b'!';b'!'
16802;6;b'!';b'!'
16814;6;b'!';b'!'
16831;6;b'Clear Invoice';b'!'
16839;6;b'Clear Invoice';b'Clear Invoice'
16840;6;b'!';b'!'
16853;6;b'Clear Invoice';b'Clear Invoice'
16854;6;b'!';b'!'
16869;6;b'!';b'!'
16875;6;b'Clear Invoice';b'Clear Invoice'
16879;6;b'Clear Invoice';b'Clear Invoice'
16908;6;b'!';b'!'
16917;6;b'!';b'!'
16935;6;b'!';b'!'
16937;6;b'!';b'!'
16942;6;b'!';b'Clear Invoice'
16970;6;b'!';b'!'
16972;6;b'!';b'!'
16973;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
16979;6;b'!';b'Clear Invoice'
16986;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
16999;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
17004;6;b'Record Invoice Receipt';b'Change Approval for Purchase Order'
17016;6;b'!';b'!'
17034;6;b'Clear Invoice';b'Remove Payment Block'
17044;6;b'Remove Payment Block';b'!'
17072;6;b'!';b'!'
17074;6;b'!';b'!'
17080;6;b'Clear Invoice';b'Clear Invoice'
17088;6;b'!';b'!'
17104;6;b'Record Invoice Receipt';b'!'
17106;6;b'!';b'!'
17108;6;b'!';b'!'
17128;6;b'!';b'!'
17132;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
17140;6;b'Record Goods Receipt';b'Record Goods Receipt'
17141;6;b'!';b'Clear Invoice'
17148;6;b'!';b'!'
17152;6;b'!';b'!'
17154;6;b'!';b'!'
17157;6;b'!';b'!'
17160;6;b'Clear Invoice';b'Clear Invoice'
17179;6;b'!';b'!'
17191;6;b'Cancel Invoice Receipt';b'!'
17216;6;b'!';b'!'
17244;6;b'Remove Payment Block';b'Clear Invoice'
17245;6;b'Change Delivery Indicator';b'Record Goods Receipt'
17263;6;b'Clear Invoice';b'Clear Invoice'
17266;6;b'Clear Invoice';b'Clear Invoice'
17270;6;b'!';b'!'
17274;6;b'Clear Invoice';b'Clear Invoice'
17276;6;b'!';b'!'
17281;6;b'Clear Invoice';b'Clear Invoice'
17282;6;b'!';b'!'
17289;6;b'!';b'!'
17294;6;b'Remove Payment Block';b'Record Invoice Receipt'
17299;6;b'Clear Invoice';b'Clear Invoice'
17300;6;b'Clear Invoice';b'Clear Invoice'
17311;6;b'!';b'!'
17313;6;b'!';b'!'
17316;6;b'Clear Invoice';b'Clear Invoice'
17317;6;b'!';b'!'
17318;6;b'!';b'!'
17329;6;b'Clear Invoice';b'!'
17336;6;b'Change Price';b'Clear Invoice'
17339;6;b'Record Invoice Receipt';b'Clear Invoice'
17341;6;b'!';b'!'
17343;6;b'Change Quantity';b'!'
17351;6;b'!';b'Clear Invoice'
17359;6;b'!';b'!'
17361;6;b'Cancel Invoice Receipt';b'!'
17362;6;b'!';b'!'
17373;6;b'!';b'!'
17382;6;b'Record Goods Receipt';b'Record Goods Receipt'
17389;6;b'!';b'!'
17394;6;b'Cancel Invoice Receipt';b'!'
17399;6;b'!';b'!'
17403;6;b'!';b'Clear Invoice'
