CaseID;Prefix length;Ground truth;Predicted 
4204;4;b'!';b'!'
4205;4;b'!';b'Change Approval for Purchase Order'
4206;4;b'Clear Invoice';b'Clear Invoice'
4208;4;b'!';b'!'
4211;4;b'Clear Invoice';b'Clear Invoice'
4212;4;b'!';b'!'
4213;4;b'!';b'Clear Invoice'
4215;4;b'Clear Invoice';b'Clear Invoice'
4216;4;b'!';b'!'
4217;4;b'Clear Invoice';b'Clear Invoice'
4219;4;b'!';b'!'
4222;4;b'!';b'!'
4223;4;b'!';b'!'
4226;4;b'!';b'!'
4228;4;b'Clear Invoice';b'Clear Invoice'
4229;4;b'!';b'Record Invoice Receipt'
4232;4;b'!';b'!'
4233;4;b'!';b'!'
4234;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4235;4;b'!';b'!'
4236;4;b'!';b'!'
4237;4;b'Remove Payment Block';b'Clear Invoice'
4238;4;b'!';b'Record Invoice Receipt'
4239;4;b'!';b'!'
4240;4;b'Clear Invoice';b'Clear Invoice'
4241;4;b'!';b'!'
4242;4;b'!';b'!'
4244;4;b'!';b'!'
4245;4;b'!';b'!'
4248;4;b'!';b'!'
4249;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4251;4;b'Clear Invoice';b'Clear Invoice'
4252;4;b'!';b'!'
4253;4;b'!';b'!'
4254;4;b'!';b'!'
4256;4;b'Clear Invoice';b'Clear Invoice'
4257;4;b'Clear Invoice';b'Clear Invoice'
4258;4;b'!';b'!'
4260;4;b'!';b'!'
4262;4;b'!';b'!'
4265;4;b'Record Invoice Receipt';b'!'
4266;4;b'!';b'!'
4267;4;b'Clear Invoice';b'Clear Invoice'
4268;4;b'!';b'!'
4269;4;b'!';b'!'
4270;4;b'!';b'!'
4271;4;b'!';b'!'
4272;4;b'!';b'Clear Invoice'
4273;4;b'!';b'!'
4274;4;b'!';b'!'
4275;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4276;4;b'!';b'!'
4277;4;b'!';b'!'
4281;4;b'!';b'!'
4282;4;b'!';b'!'
4283;4;b'!';b'Clear Invoice'
4286;4;b'!';b'!'
4287;4;b'Remove Payment Block';b'Clear Invoice'
4288;4;b'!';b'Clear Invoice'
4289;4;b'!';b'!'
4290;4;b'Clear Invoice';b'Clear Invoice'
4291;4;b'!';b'!'
4292;4;b'Record Goods Receipt';b'Record Goods Receipt'
4293;4;b'!';b'!'
4296;4;b'Clear Invoice';b'Clear Invoice'
4298;4;b'Clear Invoice';b'Clear Invoice'
4299;4;b'Clear Invoice';b'Clear Invoice'
4300;4;b'!';b'!'
4301;4;b'!';b'!'
4303;4;b'!';b'!'
4305;4;b'!';b'!'
4306;4;b'!';b'Clear Invoice'
4307;4;b'!';b'!'
4308;4;b'Clear Invoice';b'Clear Invoice'
4309;4;b'Record Invoice Receipt';b'Clear Invoice'
4310;4;b'Clear Invoice';b'Clear Invoice'
4313;4;b'Remove Payment Block';b'Clear Invoice'
4314;4;b'Remove Payment Block';b'Clear Invoice'
4315;4;b'!';b'Clear Invoice'
4316;4;b'Clear Invoice';b'Clear Invoice'
4318;4;b'!';b'!'
4320;4;b'!';b'!'
4321;4;b'!';b'!'
4322;4;b'!';b'!'
4323;4;b'!';b'!'
4324;4;b'!';b'!'
4325;4;b'Clear Invoice';b'Clear Invoice'
4326;4;b'!';b'!'
4327;4;b'Clear Invoice';b'Clear Invoice'
4329;4;b'Clear Invoice';b'Clear Invoice'
4330;4;b'!';b'!'
4331;4;b'!';b'!'
4332;4;b'!';b'!'
4334;4;b'!';b'!'
4335;4;b'!';b'!'
4336;4;b'!';b'!'
4337;4;b'!';b'!'
4340;4;b'!';b'!'
4341;4;b'!';b'!'
4343;4;b'!';b'!'
4344;4;b'!';b'!'
4346;4;b'Clear Invoice';b'Clear Invoice'
4347;4;b'Clear Invoice';b'Clear Invoice'
4348;4;b'Clear Invoice';b'Clear Invoice'
4349;4;b'!';b'Clear Invoice'
4350;4;b'Clear Invoice';b'Clear Invoice'
4351;4;b'!';b'!'
4352;4;b'Clear Invoice';b'Clear Invoice'
4354;4;b'!';b'!'
4358;4;b'!';b'!'
4359;4;b'!';b'!'
4360;4;b'!';b'!'
4363;4;b'!';b'!'
4364;4;b'!';b'!'
4365;4;b'Cancel Invoice Receipt';b'Clear Invoice'
4369;4;b'Clear Invoice';b'Clear Invoice'
4370;4;b'!';b'!'
4371;4;b'!';b'!'
4372;4;b'!';b'!'
4373;4;b'Clear Invoice';b'Clear Invoice'
4374;4;b'!';b'!'
4375;4;b'Clear Invoice';b'Remove Payment Block'
4376;4;b'!';b'!'
4378;4;b'Clear Invoice';b'Clear Invoice'
4379;4;b'Remove Payment Block';b'Clear Invoice'
4380;4;b'!';b'!'
4383;4;b'!';b'Clear Invoice'
4384;4;b'Clear Invoice';b'Clear Invoice'
4386;4;b'Clear Invoice';b'Clear Invoice'
4387;4;b'!';b'!'
4391;4;b'!';b'!'
4392;4;b'!';b'!'
4393;4;b'Remove Payment Block';b'Clear Invoice'
4394;4;b'!';b'!'
4395;4;b'!';b'!'
4398;4;b'Remove Payment Block';b'Clear Invoice'
4399;4;b'!';b'!'
4402;4;b'!';b'Clear Invoice'
4404;4;b'!';b'!'
4405;4;b'Clear Invoice';b'Clear Invoice'
4407;4;b'Clear Invoice';b'Clear Invoice'
4408;4;b'Remove Payment Block';b'Clear Invoice'
4409;4;b'!';b'!'
4410;4;b'!';b'!'
4411;4;b'!';b'!'
4412;4;b'!';b'!'
4413;4;b'!';b'!'
4414;4;b'!';b'!'
4415;4;b'Clear Invoice';b'Clear Invoice'
4417;4;b'Clear Invoice';b'Clear Invoice'
4418;4;b'!';b'!'
4419;4;b'Clear Invoice';b'Clear Invoice'
4421;4;b'!';b'!'
4422;4;b'Clear Invoice';b'Clear Invoice'
4424;4;b'!';b'!'
4425;4;b'!';b'Clear Invoice'
4427;4;b'Record Invoice Receipt';b'Clear Invoice'
4428;4;b'Clear Invoice';b'Clear Invoice'
4429;4;b'!';b'!'
4432;4;b'!';b'!'
4433;4;b'!';b'!'
4437;4;b'!';b'!'
4438;4;b'Clear Invoice';b'Clear Invoice'
4439;4;b'!';b'!'
4443;4;b'Clear Invoice';b'Clear Invoice'
4445;4;b'!';b'!'
4446;4;b'!';b'!'
4447;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4448;4;b'!';b'!'
4450;4;b'!';b'!'
4452;4;b'!';b'!'
4455;4;b'Record Goods Receipt';b'Record Goods Receipt'
4456;4;b'!';b'Record Invoice Receipt'
4457;4;b'!';b'!'
4458;4;b'!';b'!'
4459;4;b'!';b'!'
4461;4;b'!';b'Clear Invoice'
4462;4;b'Remove Payment Block';b'Clear Invoice'
4463;4;b'!';b'!'
4464;4;b'!';b'!'
4465;4;b'Clear Invoice';b'Clear Invoice'
4467;4;b'!';b'!'
4469;4;b'!';b'!'
4470;4;b'Remove Payment Block';b'Clear Invoice'
4471;4;b'!';b'Clear Invoice'
4472;4;b'!';b'Change Approval for Purchase Order'
4473;4;b'Clear Invoice';b'Clear Invoice'
4474;4;b'!';b'Clear Invoice'
4475;4;b'!';b'!'
4476;4;b'!';b'!'
4482;4;b'Clear Invoice';b'Clear Invoice'
4485;4;b'Record Goods Receipt';b'Record Goods Receipt'
4486;4;b'Record Goods Receipt';b'Record Goods Receipt'
4487;4;b'Clear Invoice';b'Clear Invoice'
4488;4;b'Remove Payment Block';b'Clear Invoice'
4489;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4490;4;b'Clear Invoice';b'Clear Invoice'
4493;4;b'!';b'!'
4494;4;b'Cancel Invoice Receipt';b'!'
4495;4;b'!';b'!'
4496;4;b'!';b'!'
4497;4;b'!';b'!'
4498;4;b'Clear Invoice';b'Clear Invoice'
4499;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4500;4;b'!';b'!'
4501;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4504;4;b'!';b'!'
4505;4;b'!';b'Clear Invoice'
4506;4;b'!';b'!'
4507;4;b'!';b'!'
4508;4;b'!';b'!'
4509;4;b'!';b'!'
4510;4;b'!';b'Clear Invoice'
4511;4;b'!';b'!'
4512;4;b'Clear Invoice';b'Clear Invoice'
4514;4;b'!';b'!'
4515;4;b'!';b'!'
4516;4;b'Clear Invoice';b'Clear Invoice'
4518;4;b'!';b'!'
4519;4;b'!';b'Clear Invoice'
4520;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4522;4;b'!';b'!'
4527;4;b'Clear Invoice';b'Clear Invoice'
4529;4;b'!';b'!'
4530;4;b'!';b'!'
4531;4;b'!';b'!'
4532;4;b'!';b'!'
4533;4;b'!';b'!'
4535;4;b'!';b'!'
4536;4;b'!';b'!'
4538;4;b'!';b'!'
4539;4;b'!';b'!'
4540;4;b'Clear Invoice';b'Clear Invoice'
4541;4;b'!';b'Record Goods Receipt'
4542;4;b'Clear Invoice';b'Clear Invoice'
4545;4;b'!';b'Record Invoice Receipt'
4546;4;b'Clear Invoice';b'Clear Invoice'
4547;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4548;4;b'!';b'Clear Invoice'
4549;4;b'!';b'!'
4550;4;b'!';b'!'
4552;4;b'!';b'Clear Invoice'
4553;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
4554;4;b'Clear Invoice';b'Clear Invoice'
4555;4;b'!';b'!'
4557;4;b'Record Goods Receipt';b'Record Invoice Receipt'
4558;4;b'!';b'!'
4559;4;b'Clear Invoice';b'Clear Invoice'
4561;4;b'Record Invoice Receipt';b'Clear Invoice'
4562;4;b'!';b'!'
4563;4;b'!';b'!'
4564;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4566;4;b'Clear Invoice';b'Clear Invoice'
4567;4;b'!';b'Record Goods Receipt'
4568;4;b'Clear Invoice';b'Clear Invoice'
4569;4;b'Clear Invoice';b'Clear Invoice'
4571;4;b'!';b'!'
4572;4;b'!';b'Clear Invoice'
4574;4;b'Remove Payment Block';b'Clear Invoice'
4575;4;b'Clear Invoice';b'Clear Invoice'
4577;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4578;4;b'Clear Invoice';b'Clear Invoice'
4579;4;b'!';b'!'
4580;4;b'!';b'!'
4581;4;b'!';b'Clear Invoice'
4583;4;b'!';b'!'
4586;4;b'Clear Invoice';b'Clear Invoice'
4587;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4588;4;b'!';b'!'
4589;4;b'!';b'!'
4592;4;b'!';b'!'
4594;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4596;4;b'Remove Payment Block';b'Remove Payment Block'
4598;4;b'Clear Invoice';b'Clear Invoice'
4599;4;b'Clear Invoice';b'Clear Invoice'
4600;4;b'!';b'!'
4601;4;b'!';b'!'
4602;4;b'!';b'!'
4603;4;b'Clear Invoice';b'Clear Invoice'
4607;4;b'!';b'!'
4608;4;b'!';b'!'
4610;4;b'!';b'!'
4611;4;b'Clear Invoice';b'Clear Invoice'
4613;4;b'!';b'!'
4614;4;b'Remove Payment Block';b'Clear Invoice'
4615;4;b'Clear Invoice';b'Clear Invoice'
4618;4;b'!';b'!'
4619;4;b'Remove Payment Block';b'Clear Invoice'
4620;4;b'Clear Invoice';b'Clear Invoice'
4621;4;b'Clear Invoice';b'Clear Invoice'
4622;4;b'!';b'!'
4623;4;b'!';b'!'
4624;4;b'!';b'!'
4626;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4627;4;b'!';b'!'
4628;4;b'!';b'!'
4629;4;b'Change Price';b'Record Goods Receipt'
4632;4;b'Clear Invoice';b'Clear Invoice'
4633;4;b'!';b'Clear Invoice'
4634;4;b'!';b'!'
4635;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4636;4;b'!';b'!'
4637;4;b'Clear Invoice';b'Clear Invoice'
4638;4;b'!';b'!'
4639;4;b'Record Goods Receipt';b'Record Invoice Receipt'
4640;4;b'!';b'!'
4641;4;b'Clear Invoice';b'Clear Invoice'
4642;4;b'!';b'!'
4643;4;b'Clear Invoice';b'Clear Invoice'
4647;4;b'!';b'!'
4648;4;b'Record Invoice Receipt';b'Clear Invoice'
4650;4;b'Record Goods Receipt';b'Record Goods Receipt'
4651;4;b'Clear Invoice';b'Clear Invoice'
4654;4;b'!';b'!'
4655;4;b'Clear Invoice';b'Clear Invoice'
4657;4;b'!';b'!'
4658;4;b'!';b'Clear Invoice'
4659;4;b'Clear Invoice';b'Clear Invoice'
4660;4;b'!';b'!'
4661;4;b'Clear Invoice';b'Clear Invoice'
4662;4;b'Clear Invoice';b'Clear Invoice'
4663;4;b'!';b'!'
4664;4;b'!';b'!'
4666;4;b'!';b'Clear Invoice'
4667;4;b'!';b'Clear Invoice'
4669;4;b'Clear Invoice';b'Clear Invoice'
4670;4;b'!';b'!'
4671;4;b'Clear Invoice';b'!'
4672;4;b'Remove Payment Block';b'Clear Invoice'
4673;4;b'!';b'!'
4675;4;b'Clear Invoice';b'Clear Invoice'
4676;4;b'!';b'!'
4678;4;b'!';b'!'
4680;4;b'!';b'!'
4681;4;b'!';b'!'
4682;4;b'Clear Invoice';b'Clear Invoice'
4683;4;b'Clear Invoice';b'Clear Invoice'
4684;4;b'!';b'Clear Invoice'
4685;4;b'Clear Invoice';b'Clear Invoice'
4687;4;b'Clear Invoice';b'Clear Invoice'
4689;4;b'!';b'Record Invoice Receipt'
4691;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4696;4;b'!';b'Clear Invoice'
4697;4;b'!';b'!'
4699;4;b'!';b'!'
4700;4;b'!';b'!'
4702;4;b'!';b'!'
4703;4;b'Clear Invoice';b'Clear Invoice'
4704;4;b'!';b'Record Invoice Receipt'
4705;4;b'!';b'!'
4707;4;b'!';b'!'
4708;4;b'!';b'!'
4710;4;b'Clear Invoice';b'Clear Invoice'
4711;4;b'Remove Payment Block';b'Clear Invoice'
4712;4;b'!';b'!'
4716;4;b'!';b'!'
4717;4;b'!';b'Clear Invoice'
4718;4;b'Clear Invoice';b'Clear Invoice'
4719;4;b'Clear Invoice';b'Clear Invoice'
4721;4;b'!';b'!'
4722;4;b'!';b'!'
4724;4;b'!';b'Clear Invoice'
4726;4;b'Clear Invoice';b'Clear Invoice'
4727;4;b'!';b'!'
4728;4;b'Record Invoice Receipt';b'!'
4729;4;b'!';b'!'
4730;4;b'Clear Invoice';b'Clear Invoice'
4733;4;b'Clear Invoice';b'Remove Payment Block'
4734;4;b'!';b'Clear Invoice'
4735;4;b'Clear Invoice';b'Clear Invoice'
4736;4;b'!';b'!'
4737;4;b'!';b'!'
4738;4;b'Clear Invoice';b'Clear Invoice'
4740;4;b'Clear Invoice';b'Clear Invoice'
4742;4;b'!';b'!'
4743;4;b'Clear Invoice';b'Clear Invoice'
4744;4;b'!';b'!'
4747;4;b'Clear Invoice';b'Clear Invoice'
4748;4;b'!';b'!'
4749;4;b'Clear Invoice';b'Clear Invoice'
4750;4;b'!';b'!'
4751;4;b'!';b'!'
4752;4;b'!';b'!'
4753;4;b'Clear Invoice';b'Clear Invoice'
4754;4;b'!';b'!'
4757;4;b'Clear Invoice';b'Clear Invoice'
4758;4;b'!';b'!'
4759;4;b'!';b'!'
4760;4;b'!';b'Clear Invoice'
4762;4;b'Clear Invoice';b'Clear Invoice'
4764;4;b'!';b'!'
4765;4;b'Clear Invoice';b'Clear Invoice'
4766;4;b'!';b'!'
4767;4;b'!';b'!'
4769;4;b'!';b'!'
4770;4;b'!';b'!'
4771;4;b'Clear Invoice';b'Clear Invoice'
4774;4;b'Clear Invoice';b'Clear Invoice'
4775;4;b'Clear Invoice';b'Clear Invoice'
4776;4;b'Cancel Subsequent Invoice';b'Clear Invoice'
4777;4;b'Cancel Invoice Receipt';b'Clear Invoice'
4778;4;b'!';b'!'
4779;4;b'!';b'!'
4780;4;b'Record Goods Receipt';b'Record Goods Receipt'
4781;4;b'Cancel Goods Receipt';b'Record Goods Receipt'
4782;4;b'Clear Invoice';b'Clear Invoice'
4783;4;b'!';b'!'
4785;4;b'!';b'Clear Invoice'
4787;4;b'!';b'Change Approval for Purchase Order'
4788;4;b'!';b'!'
4789;4;b'!';b'!'
4790;4;b'!';b'!'
4791;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4792;4;b'Remove Payment Block';b'Clear Invoice'
4794;4;b'!';b'!'
4796;4;b'!';b'!'
4797;4;b'!';b'!'
4798;4;b'Clear Invoice';b'Clear Invoice'
4799;4;b'Clear Invoice';b'Clear Invoice'
4800;4;b'!';b'!'
4801;4;b'!';b'!'
4804;4;b'!';b'!'
4805;4;b'Clear Invoice';b'Clear Invoice'
4807;4;b'Clear Invoice';b'Clear Invoice'
4808;4;b'!';b'!'
4809;4;b'Clear Invoice';b'Clear Invoice'
4810;4;b'Record Goods Receipt';b'Record Goods Receipt'
4811;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4812;4;b'Clear Invoice';b'Clear Invoice'
4814;4;b'!';b'!'
4815;4;b'!';b'!'
4817;4;b'!';b'!'
4819;4;b'Clear Invoice';b'Clear Invoice'
4820;4;b'!';b'!'
4822;4;b'!';b'!'
4823;4;b'!';b'!'
4824;4;b'!';b'!'
4826;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4828;4;b'!';b'!'
4830;4;b'Clear Invoice';b'Clear Invoice'
4831;4;b'!';b'!'
4832;4;b'!';b'!'
4834;4;b'!';b'!'
4835;4;b'Clear Invoice';b'Clear Invoice'
4836;4;b'!';b'Clear Invoice'
4839;4;b'!';b'!'
4841;4;b'Record Invoice Receipt';b'Clear Invoice'
4843;4;b'Clear Invoice';b'Clear Invoice'
4844;4;b'Clear Invoice';b'Clear Invoice'
4848;4;b'!';b'!'
4849;4;b'!';b'!'
4852;4;b'Remove Payment Block';b'Clear Invoice'
4853;4;b'Clear Invoice';b'Clear Invoice'
4854;4;b'!';b'!'
4856;4;b'!';b'!'
4857;4;b'!';b'!'
4858;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4859;4;b'!';b'!'
4860;4;b'Clear Invoice';b'Clear Invoice'
4861;4;b'Clear Invoice';b'Clear Invoice'
4862;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4863;4;b'Clear Invoice';b'Clear Invoice'
4865;4;b'Clear Invoice';b'Clear Invoice'
4866;4;b'Change Quantity';b'Clear Invoice'
4867;4;b'Reactivate Purchase Order Item';b'Reactivate Purchase Order Item'
4870;4;b'Clear Invoice';b'Clear Invoice'
4871;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4872;4;b'!';b'!'
4874;4;b'Clear Invoice';b'Clear Invoice'
4875;4;b'Clear Invoice';b'Clear Invoice'
4876;4;b'!';b'!'
4877;4;b'!';b'!'
4879;4;b'!';b'!'
4880;4;b'!';b'!'
4882;4;b'Clear Invoice';b'Clear Invoice'
4885;4;b'Change Quantity';b'Clear Invoice'
4886;4;b'Clear Invoice';b'Clear Invoice'
4888;4;b'!';b'!'
4889;4;b'!';b'!'
4891;4;b'!';b'!'
4893;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4894;4;b'!';b'!'
4895;4;b'Clear Invoice';b'Clear Invoice'
4896;4;b'!';b'!'
4897;4;b'!';b'!'
4899;4;b'!';b'!'
4900;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4901;4;b'!';b'!'
4903;4;b'Clear Invoice';b'Clear Invoice'
4904;4;b'!';b'Clear Invoice'
4905;4;b'Clear Invoice';b'Clear Invoice'
4907;4;b'Clear Invoice';b'Record Goods Receipt'
4908;4;b'!';b'!'
4909;4;b'Clear Invoice';b'Clear Invoice'
4910;4;b'Clear Invoice';b'Clear Invoice'
4911;4;b'Clear Invoice';b'Clear Invoice'
4912;4;b'Clear Invoice';b'Clear Invoice'
4913;4;b'!';b'!'
4916;4;b'!';b'Record Invoice Receipt'
4917;4;b'!';b'!'
4919;4;b'!';b'!'
4920;4;b'Clear Invoice';b'Clear Invoice'
4921;4;b'!';b'!'
4922;4;b'Remove Payment Block';b'Record Invoice Receipt'
4923;4;b'Cancel Invoice Receipt';b'Clear Invoice'
4926;4;b'!';b'Clear Invoice'
4927;4;b'Clear Invoice';b'Clear Invoice'
4928;4;b'!';b'!'
4930;4;b'!';b'!'
4932;4;b'!';b'!'
4933;4;b'Clear Invoice';b'Clear Invoice'
4934;4;b'Cancel Invoice Receipt';b'Clear Invoice'
4935;4;b'!';b'Clear Invoice'
4937;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4938;4;b'!';b'!'
4939;4;b'!';b'!'
4940;4;b'!';b'!'
4943;4;b'Remove Payment Block';b'Clear Invoice'
4944;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4945;4;b'!';b'!'
4946;4;b'!';b'!'
4950;4;b'Clear Invoice';b'Clear Invoice'
4952;4;b'!';b'!'
4954;4;b'!';b'!'
4955;4;b'!';b'!'
4956;4;b'Clear Invoice';b'Clear Invoice'
4957;4;b'!';b'Clear Invoice'
4959;4;b'Clear Invoice';b'Clear Invoice'
4960;4;b'!';b'!'
4961;4;b'!';b'!'
4962;4;b'Clear Invoice';b'Clear Invoice'
4964;4;b'!';b'!'
4965;4;b'!';b'Clear Invoice'
4966;4;b'!';b'!'
4967;4;b'!';b'!'
4968;4;b'Clear Invoice';b'Clear Invoice'
4969;4;b'!';b'!'
4970;4;b'!';b'!'
4971;4;b'Clear Invoice';b'Clear Invoice'
4972;4;b'!';b'!'
4973;4;b'Clear Invoice';b'Clear Invoice'
4975;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
4977;4;b'!';b'!'
4979;4;b'Clear Invoice';b'Remove Payment Block'
4981;4;b'!';b'!'
4982;4;b'!';b'!'
4984;4;b'Clear Invoice';b'Clear Invoice'
4985;4;b'Clear Invoice';b'Clear Invoice'
4987;4;b'!';b'!'
2499;5;b'!';b'!'
2501;5;b'!';b'!'
2502;5;b'!';b'!'
2507;5;b'Record Invoice Receipt';b'Clear Invoice'
2513;5;b'!';b'!'
2518;5;b'Clear Invoice';b'Clear Invoice'
2519;5;b'!';b'!'
2522;5;b'Remove Payment Block';b'!'
2523;5;b'!';b'!'
2524;5;b'!';b'!'
2525;5;b'!';b'!'
2534;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2535;5;b'!';b'!'
2547;5;b'!';b'!'
2548;5;b'Clear Invoice';b'Clear Invoice'
2550;5;b'!';b'!'
2551;5;b'!';b'!'
2552;5;b'!';b'!'
2553;5;b'Record Invoice Receipt';b'Record Goods Receipt'
2554;5;b'!';b'!'
2555;5;b'Clear Invoice';b'Clear Invoice'
2558;5;b'!';b'!'
2563;5;b'!';b'!'
2566;5;b'Clear Invoice';b'Clear Invoice'
2567;5;b'!';b'Cancel Invoice Receipt'
2568;5;b'Change Quantity';b'Change Quantity'
2570;5;b'!';b'!'
2573;5;b'Clear Invoice';b'Clear Invoice'
2574;5;b'!';b'!'
2576;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2580;5;b'!';b'!'
2587;5;b'Clear Invoice';b'Clear Invoice'
2592;5;b'Clear Invoice';b'Clear Invoice'
2593;5;b'!';b'!'
2594;5;b'!';b'!'
2598;5;b'!';b'!'
2600;5;b'Clear Invoice';b'Clear Invoice'
2602;5;b'!';b'!'
2604;5;b'!';b'!'
2617;5;b'!';b'!'
2618;5;b'Remove Payment Block';b'Clear Invoice'
2619;5;b'Clear Invoice';b'Clear Invoice'
2621;5;b'!';b'!'
2630;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2633;5;b'Remove Payment Block';b'!'
2637;5;b'!';b'!'
2638;5;b'!';b'!'
2639;5;b'Clear Invoice';b'Clear Invoice'
2640;5;b'!';b'!'
2641;5;b'Clear Invoice';b'!'
2645;5;b'!';b'!'
2646;5;b'!';b'!'
2649;5;b'Clear Invoice';b'Clear Invoice'
2656;5;b'Clear Invoice';b'Clear Invoice'
2659;5;b'!';b'!'
2661;5;b'Record Invoice Receipt';b'Record Goods Receipt'
2662;5;b'Remove Payment Block';b'Clear Invoice'
2666;5;b'!';b'!'
2670;5;b'Clear Invoice';b'Remove Payment Block'
2675;5;b'!';b'!'
2680;5;b'!';b'!'
2682;5;b'!';b'!'
2690;5;b'!';b'!'
2695;5;b'Clear Invoice';b'Clear Invoice'
2697;5;b'Clear Invoice';b'Clear Invoice'
2701;5;b'Clear Invoice';b'Clear Invoice'
2702;5;b'Remove Payment Block';b'Clear Invoice'
2704;5;b'Clear Invoice';b'Remove Payment Block'
2708;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2712;5;b'!';b'!'
2719;5;b'!';b'!'
2727;5;b'Remove Payment Block';b'Clear Invoice'
2728;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2730;5;b'Clear Invoice';b'Remove Payment Block'
2736;5;b'!';b'!'
2738;5;b'!';b'!'
2739;5;b'Clear Invoice';b'!'
2742;5;b'Change Price';b'Clear Invoice'
2744;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2746;5;b'!';b'Clear Invoice'
2747;5;b'!';b'!'
2768;5;b'!';b'!'
2769;5;b'Record Invoice Receipt';b'Remove Payment Block'
2770;5;b'Clear Invoice';b'Record Invoice Receipt'
2774;5;b'!';b'!'
2778;5;b'!';b'!'
2779;5;b'Clear Invoice';b'Clear Invoice'
2781;5;b'!';b'!'
2790;5;b'!';b'!'
2795;5;b'!';b'!'
2796;5;b'!';b'!'
2798;5;b'Record Invoice Receipt';b'!'
2800;5;b'Clear Invoice';b'Remove Payment Block'
2801;5;b'Clear Invoice';b'!'
2803;5;b'!';b'!'
2805;5;b'Clear Invoice';b'Clear Invoice'
2813;5;b'!';b'!'
2817;5;b'!';b'Clear Invoice'
2819;5;b'!';b'!'
2826;5;b'!';b'!'
2827;5;b'!';b'!'
2828;5;b'!';b'!'
2833;5;b'Clear Invoice';b'Clear Invoice'
2834;5;b'Clear Invoice';b'Remove Payment Block'
2836;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2838;5;b'Record Invoice Receipt';b'Clear Invoice'
2839;5;b'Clear Invoice';b'Record Invoice Receipt'
2841;5;b'!';b'!'
2842;5;b'Create Purchase Order Item';b'Create Purchase Order Item'
2849;5;b'Record Goods Receipt';b'Record Goods Receipt'
2851;5;b'!';b'!'
2852;5;b'!';b'!'
2859;5;b'!';b'!'
2863;5;b'!';b'!'
2864;5;b'!';b'!'
2871;5;b'!';b'!'
2878;5;b'Record Invoice Receipt';b'Record Goods Receipt'
2880;5;b'!';b'!'
2881;5;b'!';b'!'
2882;5;b'!';b'!'
2887;5;b'!';b'!'
2896;5;b'!';b'!'
2897;5;b'Record Invoice Receipt';b'Clear Invoice'
2900;5;b'Clear Invoice';b'Clear Invoice'
2903;5;b'!';b'!'
2910;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2912;5;b'!';b'!'
2913;5;b'!';b'Record Goods Receipt'
2924;5;b'!';b'!'
2927;5;b'!';b'!'
2929;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
2933;5;b'!';b'!'
2937;5;b'!';b'!'
2939;5;b'!';b'!'
2940;5;b'!';b'!'
2950;5;b'!';b'!'
2951;5;b'!';b'!'
2954;5;b'!';b'Record Goods Receipt'
2955;5;b'!';b'!'
2959;5;b'Clear Invoice';b'Clear Invoice'
2960;5;b'!';b'Clear Invoice'
2964;5;b'Change Price';b'Clear Invoice'
2968;5;b'!';b'!'
2976;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
2978;5;b'!';b'!'
2980;5;b'!';b'!'
2981;5;b'!';b'!'
2982;5;b'!';b'!'
2985;5;b'!';b'!'
2986;5;b'Clear Invoice';b'Clear Invoice'
2987;5;b'!';b'!'
2988;5;b'!';b'!'
2990;5;b'!';b'!'
