CaseID;Prefix length;Ground truth;Predicted 
21690;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21691;4;b'Clear Invoice';b'Clear Invoice'
21692;4;b'Clear Invoice';b'Clear Invoice'
21693;4;b'Clear Invoice';b'Clear Invoice'
21696;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21698;4;b'!';b'!'
21701;4;b'!';b'!'
21702;4;b'!';b'!'
21704;4;b'Clear Invoice';b'!'
21705;4;b'!';b'!'
21706;4;b'!';b'!'
21707;4;b'!';b'!'
21708;4;b'Remove Payment Block';b'Clear Invoice'
21709;4;b'!';b'!'
21710;4;b'Clear Invoice';b'Clear Invoice'
21712;4;b'!';b'!'
21713;4;b'!';b'!'
21716;4;b'!';b'!'
21717;4;b'!';b'!'
21719;4;b'!';b'!'
21720;4;b'!';b'!'
21721;4;b'!';b'Clear Invoice'
21722;4;b'!';b'!'
21723;4;b'!';b'!'
21724;4;b'Clear Invoice';b'!'
21725;4;b'Record Goods Receipt';b'Record Invoice Receipt'
21726;4;b'!';b'!'
21727;4;b'Cancel Invoice Receipt';b'Clear Invoice'
21728;4;b'!';b'!'
21729;4;b'!';b'!'
21731;4;b'!';b'!'
21732;4;b'Clear Invoice';b'Clear Invoice'
21733;4;b'!';b'!'
21734;4;b'!';b'!'
21735;4;b'Clear Invoice';b'Clear Invoice'
21736;4;b'Clear Invoice';b'!'
21737;4;b'Clear Invoice';b'!'
21738;4;b'Clear Invoice';b'!'
21741;4;b'Clear Invoice';b'Clear Invoice'
21743;4;b'Change Price';b'Clear Invoice'
21745;4;b'Change Quantity';b'Clear Invoice'
21746;4;b'!';b'!'
21747;4;b'!';b'!'
21749;4;b'!';b'!'
21750;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21752;4;b'!';b'!'
21754;4;b'!';b'!'
21755;4;b'!';b'!'
21756;4;b'!';b'!'
21759;4;b'!';b'!'
21760;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21762;4;b'Clear Invoice';b'Clear Invoice'
21763;4;b'!';b'!'
21764;4;b'!';b'!'
21765;4;b'!';b'!'
21766;4;b'Clear Invoice';b'Clear Invoice'
21769;4;b'!';b'Record Invoice Receipt'
21770;4;b'!';b'Clear Invoice'
21771;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21772;4;b'Clear Invoice';b'Clear Invoice'
21773;4;b'!';b'!'
21774;4;b'!';b'!'
21775;4;b'Clear Invoice';b'Clear Invoice'
21776;4;b'Clear Invoice';b'Clear Invoice'
21777;4;b'!';b'!'
21780;4;b'!';b'!'
21781;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21782;4;b'Clear Invoice';b'Clear Invoice'
21783;4;b'Clear Invoice';b'!'
21785;4;b'!';b'!'
21786;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21788;4;b'Clear Invoice';b'Clear Invoice'
21790;4;b'!';b'!'
21792;4;b'Clear Invoice';b'Clear Invoice'
21793;4;b'!';b'!'
21796;4;b'Clear Invoice';b'!'
21797;4;b'!';b'!'
21800;4;b'!';b'!'
21804;4;b'Clear Invoice';b'Clear Invoice'
21805;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21806;4;b'!';b'!'
21808;4;b'Clear Invoice';b'Record Invoice Receipt'
21809;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21810;4;b'Clear Invoice';b'Clear Invoice'
21811;4;b'Cancel Invoice Receipt';b'!'
21812;4;b'Clear Invoice';b'Clear Invoice'
21813;4;b'!';b'!'
21817;4;b'!';b'!'
21821;4;b'Record Goods Receipt';b'Record Goods Receipt'
21823;4;b'!';b'!'
21824;4;b'!';b'!'
21825;4;b'!';b'!'
21827;4;b'Clear Invoice';b'Clear Invoice'
21829;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21832;4;b'Record Invoice Receipt';b'Clear Invoice'
21833;4;b'!';b'!'
21834;4;b'!';b'!'
21835;4;b'!';b'!'
21837;4;b'Clear Invoice';b'Clear Invoice'
21838;4;b'!';b'!'
21839;4;b'Clear Invoice';b'Clear Invoice'
21840;4;b'Remove Payment Block';b'Clear Invoice'
21841;4;b'!';b'!'
21842;4;b'Clear Invoice';b'Clear Invoice'
21844;4;b'!';b'!'
21845;4;b'Change Quantity';b'Record Goods Receipt'
21847;4;b'Clear Invoice';b'Clear Invoice'
21851;4;b'!';b'!'
21854;4;b'!';b'!'
21856;4;b'Record Goods Receipt';b'Record Goods Receipt'
21858;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21860;4;b'!';b'!'
21862;4;b'Remove Payment Block';b'Clear Invoice'
21863;4;b'!';b'!'
21864;4;b'!';b'!'
21865;4;b'Record Goods Receipt';b'Change Quantity'
21866;4;b'!';b'!'
21868;4;b'!';b'!'
21869;4;b'Clear Invoice';b'!'
21870;4;b'!';b'!'
21871;4;b'!';b'!'
21872;4;b'!';b'!'
21873;4;b'!';b'!'
21875;4;b'Change Quantity';b'Record Invoice Receipt'
21876;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21877;4;b'Clear Invoice';b'Clear Invoice'
21879;4;b'!';b'Clear Invoice'
21880;4;b'Clear Invoice';b'Clear Invoice'
21883;4;b'Clear Invoice';b'Clear Invoice'
21884;4;b'!';b'!'
21885;4;b'!';b'!'
21886;4;b'!';b'!'
21888;4;b'Clear Invoice';b'Clear Invoice'
21889;4;b'Remove Payment Block';b'Clear Invoice'
21890;4;b'!';b'Clear Invoice'
21892;4;b'!';b'!'
21895;4;b'!';b'!'
21896;4;b'!';b'!'
21897;4;b'Remove Payment Block';b'Clear Invoice'
21899;4;b'Clear Invoice';b'!'
21900;4;b'!';b'!'
21901;4;b'Clear Invoice';b'Clear Invoice'
21902;4;b'Remove Payment Block';b'Clear Invoice'
21903;4;b'Record Goods Receipt';b'Record Goods Receipt'
21904;4;b'!';b'!'
21905;4;b'!';b'!'
21909;4;b'!';b'!'
21910;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21913;4;b'Clear Invoice';b'Clear Invoice'
21914;4;b'!';b'!'
21916;4;b'!';b'!'
21917;4;b'!';b'!'
21918;4;b'!';b'!'
21919;4;b'Clear Invoice';b'Clear Invoice'
21923;4;b'!';b'!'
21925;4;b'!';b'!'
21926;4;b'!';b'!'
21927;4;b'Clear Invoice';b'Clear Invoice'
21928;4;b'!';b'!'
21929;4;b'!';b'!'
21930;4;b'!';b'!'
21931;4;b'Clear Invoice';b'Clear Invoice'
21932;4;b'!';b'Clear Invoice'
21933;4;b'Clear Invoice';b'Clear Invoice'
21934;4;b'!';b'!'
21937;4;b'!';b'!'
21938;4;b'Remove Payment Block';b'Clear Invoice'
21939;4;b'!';b'!'
21942;4;b'!';b'!'
21943;4;b'!';b'!'
21944;4;b'Remove Payment Block';b'!'
21945;4;b'!';b'!'
21946;4;b'!';b'!'
21947;4;b'!';b'!'
21949;4;b'Clear Invoice';b'Clear Invoice'
21951;4;b'Clear Invoice';b'Clear Invoice'
21952;4;b'!';b'!'
21953;4;b'!';b'!'
21954;4;b'!';b'!'
21955;4;b'!';b'!'
21956;4;b'Clear Invoice';b'Record Invoice Receipt'
21957;4;b'Record Invoice Receipt';b'Record Goods Receipt'
21959;4;b'Clear Invoice';b'Clear Invoice'
21960;4;b'!';b'!'
21961;4;b'Clear Invoice';b'!'
21962;4;b'!';b'!'
21963;4;b'!';b'!'
21964;4;b'!';b'!'
21965;4;b'!';b'Clear Invoice'
21966;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21968;4;b'!';b'!'
21972;4;b'!';b'!'
21973;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21977;4;b'!';b'!'
21978;4;b'!';b'!'
21979;4;b'Clear Invoice';b'Clear Invoice'
21980;4;b'Clear Invoice';b'Clear Invoice'
21981;4;b'!';b'!'
21982;4;b'Clear Invoice';b'Clear Invoice'
21983;4;b'!';b'!'
21984;4;b'Clear Invoice';b'Remove Payment Block'
21985;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
21986;4;b'!';b'!'
21987;4;b'Change Quantity';b'Clear Invoice'
21988;4;b'Clear Invoice';b'!'
21989;4;b'!';b'!'
21990;4;b'!';b'!'
21991;4;b'!';b'!'
21992;4;b'Clear Invoice';b'Clear Invoice'
21994;4;b'!';b'!'
21995;4;b'Remove Payment Block';b'!'
21996;4;b'!';b'Record Goods Receipt'
21998;4;b'Clear Invoice';b'Clear Invoice'
22000;4;b'!';b'!'
22003;4;b'!';b'!'
22005;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22006;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22007;4;b'Clear Invoice';b'!'
22008;4;b'!';b'!'
22010;4;b'Clear Invoice';b'!'
22011;4;b'Clear Invoice';b'!'
22012;4;b'Clear Invoice';b'Clear Invoice'
22013;4;b'!';b'!'
22014;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22015;4;b'Clear Invoice';b'Clear Invoice'
22016;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22017;4;b'!';b'!'
22020;4;b'Clear Invoice';b'Clear Invoice'
22021;4;b'Clear Invoice';b'Clear Invoice'
22022;4;b'Clear Invoice';b'Clear Invoice'
22023;4;b'!';b'!'
22024;4;b'Change Price';b'!'
22027;4;b'Clear Invoice';b'Clear Invoice'
22029;4;b'Remove Payment Block';b'Clear Invoice'
22030;4;b'Clear Invoice';b'!'
22032;4;b'!';b'!'
22034;4;b'!';b'!'
22036;4;b'Change Quantity';b'Change Quantity'
22037;4;b'!';b'Clear Invoice'
22040;4;b'Clear Invoice';b'!'
22041;4;b'!';b'!'
22042;4;b'Clear Invoice';b'Clear Invoice'
22044;4;b'!';b'!'
22046;4;b'!';b'!'
22047;4;b'Clear Invoice';b'Clear Invoice'
22049;4;b'Record Goods Receipt';b'Record Goods Receipt'
22051;4;b'!';b'!'
22052;4;b'Clear Invoice';b'Clear Invoice'
22054;4;b'Clear Invoice';b'!'
22055;4;b'!';b'!'
22056;4;b'!';b'!'
22059;4;b'Clear Invoice';b'Clear Invoice'
22060;4;b'!';b'!'
22061;4;b'Clear Invoice';b'Clear Invoice'
22062;4;b'!';b'!'
22063;4;b'Clear Invoice';b'Record Invoice Receipt'
22064;4;b'!';b'!'
22065;4;b'!';b'!'
22066;4;b'!';b'!'
22067;4;b'!';b'!'
22070;4;b'Clear Invoice';b'!'
22071;4;b'!';b'!'
22073;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22077;4;b'!';b'!'
22082;4;b'Clear Invoice';b'Clear Invoice'
22083;4;b'Cancel Invoice Receipt';b'Remove Payment Block'
22084;4;b'!';b'!'
22086;4;b'!';b'!'
22087;4;b'Clear Invoice';b'Clear Invoice'
22088;4;b'!';b'!'
22091;4;b'Clear Invoice';b'!'
22092;4;b'!';b'!'
22093;4;b'!';b'Clear Invoice'
22094;4;b'!';b'!'
22095;4;b'Clear Invoice';b'!'
22097;4;b'!';b'!'
22098;4;b'Cancel Invoice Receipt';b'!'
22100;4;b'!';b'!'
22102;4;b'!';b'!'
22104;4;b'Clear Invoice';b'Clear Invoice'
22105;4;b'!';b'!'
22106;4;b'Clear Invoice';b'Clear Invoice'
22108;4;b'Record Goods Receipt';b'Record Goods Receipt'
22110;4;b'!';b'!'
22111;4;b'!';b'!'
22112;4;b'Clear Invoice';b'Clear Invoice'
22113;4;b'Clear Invoice';b'Clear Invoice'
22114;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22115;4;b'!';b'!'
22116;4;b'Clear Invoice';b'Remove Payment Block'
22117;4;b'Clear Invoice';b'Clear Invoice'
22118;4;b'Record Goods Receipt';b'Record Goods Receipt'
22119;4;b'!';b'!'
22121;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22123;4;b'!';b'!'
22124;4;b'!';b'Record Invoice Receipt'
22125;4;b'Clear Invoice';b'Clear Invoice'
22126;4;b'Clear Invoice';b'Clear Invoice'
22129;4;b'!';b'!'
22130;4;b'!';b'!'
22131;4;b'Clear Invoice';b'Clear Invoice'
22132;4;b'!';b'!'
22134;4;b'Clear Invoice';b'Clear Invoice'
22135;4;b'!';b'Clear Invoice'
22136;4;b'Record Invoice Receipt';b'Record Goods Receipt'
22137;4;b'Clear Invoice';b'Clear Invoice'
22138;4;b'!';b'!'
22139;4;b'!';b'!'
22140;4;b'!';b'Clear Invoice'
22141;4;b'Remove Payment Block';b'!'
22142;4;b'!';b'!'
22143;4;b'Record Goods Receipt';b'Remove Payment Block'
22144;4;b'!';b'Record Goods Receipt'
22145;4;b'Remove Payment Block';b'Clear Invoice'
22146;4;b'!';b'!'
22147;4;b'Record Goods Receipt';b'Record Goods Receipt'
22148;4;b'Change Price';b'Record Invoice Receipt'
22150;4;b'Clear Invoice';b'!'
22151;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22153;4;b'!';b'!'
22154;4;b'!';b'!'
22155;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22156;4;b'Clear Invoice';b'Clear Invoice'
22158;4;b'!';b'!'
22161;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22163;4;b'!';b'!'
22164;4;b'!';b'!'
22165;4;b'!';b'!'
22166;4;b'Clear Invoice';b'Clear Invoice'
22167;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22169;4;b'Clear Invoice';b'Clear Invoice'
22170;4;b'!';b'!'
22171;4;b'!';b'!'
22172;4;b'Clear Invoice';b'Clear Invoice'
22173;4;b'!';b'!'
22175;4;b'Clear Invoice';b'Clear Invoice'
22176;4;b'!';b'!'
22178;4;b'Clear Invoice';b'Clear Invoice'
22179;4;b'!';b'!'
22180;4;b'!';b'!'
22181;4;b'Clear Invoice';b'Clear Invoice'
22182;4;b'Clear Invoice';b'Clear Invoice'
22184;4;b'!';b'!'
22186;4;b'Remove Payment Block';b'Clear Invoice'
22188;4;b'!';b'!'
22189;4;b'Record Goods Receipt';b'!'
22190;4;b'!';b'!'
22191;4;b'!';b'!'
22192;4;b'!';b'!'
22193;4;b'Clear Invoice';b'Clear Invoice'
22194;4;b'!';b'Record Invoice Receipt'
22195;4;b'!';b'Clear Invoice'
22196;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22197;4;b'Clear Invoice';b'Clear Invoice'
22198;4;b'Remove Payment Block';b'Clear Invoice'
22200;4;b'!';b'!'
22202;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22203;4;b'Clear Invoice';b'!'
22205;4;b'!';b'!'
22206;4;b'!';b'!'
22207;4;b'!';b'!'
22208;4;b'!';b'!'
22209;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22211;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22212;4;b'Record Goods Receipt';b'Record Goods Receipt'
22213;4;b'Clear Invoice';b'Clear Invoice'
22214;4;b'Remove Payment Block';b'Clear Invoice'
22217;4;b'!';b'!'
22218;4;b'Change Quantity';b'Change Price'
22219;4;b'Remove Payment Block';b'Remove Payment Block'
22221;4;b'!';b'!'
22222;4;b'Clear Invoice';b'Clear Invoice'
22224;4;b'!';b'!'
22225;4;b'!';b'!'
22226;4;b'!';b'!'
22227;4;b'!';b'!'
22228;4;b'Remove Payment Block';b'Clear Invoice'
22229;4;b'!';b'!'
22230;4;b'!';b'Record Goods Receipt'
22231;4;b'!';b'!'
22232;4;b'!';b'!'
22233;4;b'!';b'!'
22234;4;b'Clear Invoice';b'Clear Invoice'
22235;4;b'!';b'!'
22236;4;b'Remove Payment Block';b'!'
22238;4;b'!';b'!'
22241;4;b'!';b'!'
22242;4;b'!';b'!'
22243;4;b'Clear Invoice';b'Clear Invoice'
22245;4;b'!';b'!'
22246;4;b'Clear Invoice';b'Clear Invoice'
22247;4;b'Record Invoice Receipt';b'!'
22248;4;b'Clear Invoice';b'!'
22249;4;b'!';b'!'
22250;4;b'Clear Invoice';b'Clear Invoice'
22251;4;b'Change Approval for Purchase Order';b'!'
22252;4;b'!';b'!'
22254;4;b'!';b'!'
22255;4;b'!';b'!'
22257;4;b'Clear Invoice';b'Clear Invoice'
22259;4;b'Clear Invoice';b'!'
22260;4;b'Clear Invoice';b'Clear Invoice'
22262;4;b'Clear Invoice';b'Clear Invoice'
22264;4;b'!';b'!'
22267;4;b'!';b'!'
22268;4;b'!';b'Clear Invoice'
22269;4;b'Cancel Invoice Receipt';b'Clear Invoice'
22270;4;b'!';b'!'
22273;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22274;4;b'!';b'!'
22276;4;b'!';b'!'
22277;4;b'Clear Invoice';b'Clear Invoice'
22278;4;b'Remove Payment Block';b'Remove Payment Block'
22279;4;b'Clear Invoice';b'!'
22280;4;b'!';b'!'
22281;4;b'Clear Invoice';b'Clear Invoice'
22282;4;b'!';b'!'
22283;4;b'Clear Invoice';b'Clear Invoice'
22285;4;b'Clear Invoice';b'Clear Invoice'
22286;4;b'!';b'!'
22288;4;b'Remove Payment Block';b'Clear Invoice'
22289;4;b'Record Invoice Receipt';b'Record Goods Receipt'
22291;4;b'Remove Payment Block';b'Clear Invoice'
22292;4;b'Record Goods Receipt';b'Clear Invoice'
22293;4;b'!';b'!'
22294;4;b'Clear Invoice';b'Clear Invoice'
22299;4;b'!';b'!'
22301;4;b'!';b'!'
22303;4;b'Clear Invoice';b'Clear Invoice'
22304;4;b'Clear Invoice';b'Clear Invoice'
22305;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22306;4;b'Clear Invoice';b'Clear Invoice'
22308;4;b'!';b'!'
22309;4;b'!';b'!'
22312;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22313;4;b'Cancel Goods Receipt';b'Record Invoice Receipt'
22314;4;b'!';b'!'
22317;4;b'!';b'!'
22319;4;b'Clear Invoice';b'Record Invoice Receipt'
22320;4;b'Clear Invoice';b'Clear Invoice'
22321;4;b'Release Purchase Order';b'Release Purchase Order'
22322;4;b'Clear Invoice';b'Record Invoice Receipt'
22323;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22324;4;b'!';b'!'
22325;4;b'!';b'!'
22326;4;b'Clear Invoice';b'Clear Invoice'
22327;4;b'!';b'!'
22328;4;b'!';b'!'
22330;4;b'Clear Invoice';b'Clear Invoice'
22331;4;b'Clear Invoice';b'Clear Invoice'
22334;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22337;4;b'!';b'!'
22338;4;b'!';b'Record Invoice Receipt'
22339;4;b'Remove Payment Block';b'Clear Invoice'
22340;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22341;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22342;4;b'Clear Invoice';b'Clear Invoice'
22343;4;b'!';b'!'
22344;4;b'!';b'!'
22345;4;b'Clear Invoice';b'!'
22348;4;b'Clear Invoice';b'Clear Invoice'
22349;4;b'Clear Invoice';b'!'
22350;4;b'Clear Invoice';b'Clear Invoice'
22354;4;b'!';b'!'
22355;4;b'Clear Invoice';b'Clear Invoice'
22357;4;b'!';b'!'
22358;4;b'Clear Invoice';b'Clear Invoice'
22359;4;b'Remove Payment Block';b'Clear Invoice'
22360;4;b'!';b'!'
22361;4;b'!';b'!'
22362;4;b'Clear Invoice';b'Clear Invoice'
22364;4;b'Change Quantity';b'Change Quantity'
22365;4;b'!';b'!'
22366;4;b'!';b'!'
22367;4;b'!';b'!'
22368;4;b'Clear Invoice';b'Clear Invoice'
22369;4;b'!';b'!'
22371;4;b'!';b'!'
22372;4;b'Clear Invoice';b'!'
22373;4;b'Record Invoice Receipt';b'Record Goods Receipt'
22374;4;b'Clear Invoice';b'Clear Invoice'
22375;4;b'Clear Invoice';b'Clear Invoice'
22377;4;b'!';b'!'
22378;4;b'Clear Invoice';b'!'
22380;4;b'!';b'!'
22381;4;b'Remove Payment Block';b'Clear Invoice'
22382;4;b'Clear Invoice';b'!'
22383;4;b'!';b'!'
22384;4;b'!';b'!'
22386;4;b'!';b'Clear Invoice'
22388;4;b'Clear Invoice';b'Clear Invoice'
22389;4;b'!';b'!'
22390;4;b'Clear Invoice';b'!'
22391;4;b'!';b'!'
22393;4;b'!';b'!'
22394;4;b'Clear Invoice';b'Clear Invoice'
22396;4;b'!';b'!'
22398;4;b'!';b'Clear Invoice'
22400;4;b'!';b'!'
22401;4;b'!';b'!'
22402;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22403;4;b'Clear Invoice';b'Clear Invoice'
22405;4;b'Remove Payment Block';b'Remove Payment Block'
22406;4;b'Clear Invoice';b'Clear Invoice'
22413;4;b'Change Price';b'!'
22414;4;b'!';b'!'
22416;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
22419;4;b'!';b'!'
22420;4;b'!';b'!'
22423;4;b'!';b'!'
22426;4;b'Record Goods Receipt';b'Record Goods Receipt'
22428;4;b'Clear Invoice';b'!'
22429;4;b'!';b'!'
22431;4;b'!';b'!'
22432;4;b'!';b'!'
22433;4;b'Record Goods Receipt';b'Record Goods Receipt'
22434;4;b'Clear Invoice';b'Clear Invoice'
22435;4;b'!';b'Record Invoice Receipt'
22436;4;b'!';b'!'
22437;4;b'Clear Invoice';b'Clear Invoice'
22439;4;b'!';b'!'
22441;4;b'!';b'!'
19959;5;b'!';b'!'
19960;5;b'Change Delivery Indicator';b'Record Invoice Receipt'
19962;5;b'!';b'!'
19963;5;b'!';b'!'
19967;5;b'!';b'!'
19971;5;b'!';b'!'
19972;5;b'!';b'!'
19973;5;b'!';b'!'
19977;5;b'Clear Invoice';b'Record Invoice Receipt'
19978;5;b'!';b'!'
19986;5;b'!';b'!'
19987;5;b'Record Goods Receipt';b'Record Goods Receipt'
19989;5;b'!';b'!'
19991;5;b'!';b'!'
19993;5;b'!';b'!'
19994;5;b'!';b'!'
19999;5;b'Release Purchase Order';b'Release Purchase Order'
20000;5;b'!';b'!'
20005;5;b'!';b'!'
20007;5;b'Record Invoice Receipt';b'Record Goods Receipt'
20008;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20010;5;b'!';b'!'
20012;5;b'!';b'!'
20013;5;b'Clear Invoice';b'Clear Invoice'
20014;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20021;5;b'Change Quantity';b'Record Invoice Receipt'
20022;5;b'Clear Invoice';b'Clear Invoice'
20027;5;b'!';b'!'
20031;5;b'!';b'!'
20034;5;b'!';b'!'
20044;5;b'!';b'!'
20046;5;b'!';b'Record Invoice Receipt'
20047;5;b'Clear Invoice';b'Clear Invoice'
20048;5;b'!';b'!'
20051;5;b'!';b'!'
20058;5;b'!';b'!'
20059;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20061;5;b'!';b'!'
20062;5;b'Clear Invoice';b'Record Invoice Receipt'
20064;5;b'Clear Invoice';b'Clear Invoice'
20065;5;b'!';b'!'
20068;5;b'!';b'!'
20074;5;b'!';b'!'
20077;5;b'!';b'!'
20078;5;b'!';b'!'
20080;5;b'Clear Invoice';b'Clear Invoice'
20081;5;b'Clear Invoice';b'Clear Invoice'
20092;5;b'!';b'!'
20093;5;b'!';b'!'
20095;5;b'!';b'!'
20097;5;b'!';b'Clear Invoice'
20105;5;b'!';b'!'
20106;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20108;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20110;5;b'!';b'Clear Invoice'
20113;5;b'Clear Invoice';b'Record Invoice Receipt'
20115;5;b'Clear Invoice';b'Clear Invoice'
20136;5;b'!';b'!'
20141;5;b'!';b'!'
20143;5;b'Change Quantity';b'Record Invoice Receipt'
20148;5;b'!';b'!'
20149;5;b'!';b'!'
20156;5;b'!';b'!'
20162;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20163;5;b'!';b'!'
20165;5;b'!';b'!'
20167;5;b'!';b'!'
20171;5;b'!';b'!'
20177;5;b'!';b'!'
20186;5;b'!';b'!'
20195;5;b'!';b'!'
20203;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20207;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20208;5;b'!';b'Clear Invoice'
20214;5;b'Clear Invoice';b'Clear Invoice'
20216;5;b'!';b'!'
20219;5;b'!';b'!'
20224;5;b'!';b'!'
20227;5;b'!';b'!'
20228;5;b'!';b'!'
20231;5;b'!';b'!'
20233;5;b'Remove Payment Block';b'Record Invoice Receipt'
20234;5;b'Clear Invoice';b'Clear Invoice'
20239;5;b'!';b'!'
20240;5;b'!';b'!'
20249;5;b'Clear Invoice';b'Clear Invoice'
20250;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20253;5;b'!';b'!'
20254;5;b'!';b'!'
20255;5;b'!';b'!'
20260;5;b'!';b'!'
20265;5;b'!';b'!'
20266;5;b'!';b'!'
20267;5;b'Clear Invoice';b'!'
20269;5;b'!';b'Clear Invoice'
20270;5;b'!';b'!'
20280;5;b'!';b'!'
20283;5;b'Record Invoice Receipt';b'!'
20285;5;b'Clear Invoice';b'Clear Invoice'
20286;5;b'!';b'!'
20292;5;b'Clear Invoice';b'!'
20301;5;b'!';b'!'
20306;5;b'!';b'!'
20310;5;b'!';b'!'
20311;5;b'!';b'!'
20315;5;b'!';b'!'
20324;5;b'!';b'!'
20328;5;b'!';b'!'
20329;5;b'!';b'!'
20332;5;b'!';b'Clear Invoice'
20334;5;b'!';b'!'
20338;5;b'!';b'!'
20339;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20340;5;b'!';b'!'
20347;5;b'Clear Invoice';b'!'
20351;5;b'Remove Payment Block';b'Remove Payment Block'
20366;5;b'Clear Invoice';b'Clear Invoice'
20370;5;b'Record Invoice Receipt';b'!'
20371;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20378;5;b'!';b'!'
20382;5;b'Record Invoice Receipt';b'Remove Payment Block'
20385;5;b'!';b'!'
20392;5;b'Clear Invoice';b'Clear Invoice'
20394;5;b'!';b'!'
20395;5;b'!';b'Remove Payment Block'
20398;5;b'!';b'!'
20399;5;b'Cancel Invoice Receipt';b'!'
20404;5;b'!';b'!'
20408;5;b'!';b'!'
20416;5;b'Clear Invoice';b'Clear Invoice'
20417;5;b'Clear Invoice';b'Clear Invoice'
20419;5;b'!';b'!'
20422;5;b'Remove Payment Block';b'!'
20425;5;b'Change Quantity';b'Record Invoice Receipt'
20426;5;b'Record Invoice Receipt';b'Clear Invoice'
20428;5;b'Change Delivery Indicator';b'Record Invoice Receipt'
20429;5;b'Clear Invoice';b'Clear Invoice'
20430;5;b'Clear Invoice';b'Record Invoice Receipt'
20431;5;b'!';b'!'
20432;5;b'!';b'!'
20433;5;b'!';b'!'
20436;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20437;5;b'Clear Invoice';b'Clear Invoice'
20444;5;b'!';b'!'
20447;5;b'Clear Invoice';b'Clear Invoice'
20448;5;b'Clear Invoice';b'Clear Invoice'
20454;5;b'!';b'!'
20456;5;b'!';b'!'
20458;5;b'!';b'!'
20463;5;b'Clear Invoice';b'Clear Invoice'
20464;5;b'!';b'!'
20468;5;b'!';b'!'
20470;5;b'!';b'!'
20474;5;b'Clear Invoice';b'Clear Invoice'
20476;5;b'Remove Payment Block';b'Clear Invoice'
20486;5;b'Clear Invoice';b'Clear Invoice'
20489;5;b'Clear Invoice';b'Clear Invoice'
20490;5;b'!';b'!'
20491;5;b'!';b'!'
20492;5;b'Clear Invoice';b'Clear Invoice'
20494;5;b'!';b'!'
20496;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20497;5;b'!';b'!'
20498;5;b'!';b'!'
20499;5;b'!';b'!'
20500;5;b'!';b'!'
20504;5;b'!';b'!'
20507;5;b'Clear Invoice';b'Clear Invoice'
20509;5;b'Remove Payment Block';b'Clear Invoice'
20515;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
20516;5;b'!';b'!'
