CaseID;Prefix length;Ground truth;Predicted 
13971;4;b'!';b'!'
13972;4;b'Clear Invoice';b'Clear Invoice'
13973;4;b'!';b'!'
13974;4;b'!';b'!'
13977;4;b'Clear Invoice';b'Clear Invoice'
13979;4;b'Clear Invoice';b'Clear Invoice'
13980;4;b'!';b'!'
13981;4;b'!';b'!'
13982;4;b'Clear Invoice';b'Clear Invoice'
13983;4;b'!';b'!'
13984;4;b'!';b'!'
13987;4;b'Clear Invoice';b'Clear Invoice'
13988;4;b'!';b'!'
13993;4;b'!';b'!'
13994;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
13995;4;b'!';b'!'
13996;4;b'!';b'Clear Invoice'
13997;4;b'!';b'!'
13998;4;b'!';b'!'
13999;4;b'!';b'!'
14002;4;b'!';b'!'
14004;4;b'Clear Invoice';b'Clear Invoice'
14005;4;b'!';b'!'
14006;4;b'Record Goods Receipt';b'Record Goods Receipt'
14007;4;b'Clear Invoice';b'Clear Invoice'
14008;4;b'Clear Invoice';b'Clear Invoice'
14009;4;b'Clear Invoice';b'Clear Invoice'
14011;4;b'!';b'!'
14012;4;b'Clear Invoice';b'Clear Invoice'
14013;4;b'Remove Payment Block';b'Remove Payment Block'
14014;4;b'!';b'!'
14015;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14016;4;b'!';b'!'
14017;4;b'Clear Invoice';b'Clear Invoice'
14018;4;b'Remove Payment Block';b'Clear Invoice'
14019;4;b'!';b'!'
14020;4;b'!';b'!'
14021;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14022;4;b'Remove Payment Block';b'Clear Invoice'
14024;4;b'!';b'!'
14025;4;b'!';b'!'
14026;4;b'Clear Invoice';b'Clear Invoice'
14029;4;b'!';b'!'
14030;4;b'Clear Invoice';b'Clear Invoice'
14031;4;b'Clear Invoice';b'Clear Invoice'
14032;4;b'!';b'!'
14033;4;b'!';b'!'
14034;4;b'Record Goods Receipt';b'Record Goods Receipt'
14035;4;b'!';b'!'
14036;4;b'!';b'!'
14037;4;b'!';b'!'
14038;4;b'!';b'!'
14039;4;b'!';b'!'
14040;4;b'!';b'!'
14042;4;b'Clear Invoice';b'Clear Invoice'
14045;4;b'!';b'!'
14047;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
14050;4;b'!';b'Clear Invoice'
14051;4;b'Clear Invoice';b'Clear Invoice'
14053;4;b'Clear Invoice';b'Clear Invoice'
14054;4;b'!';b'!'
14056;4;b'Clear Invoice';b'Clear Invoice'
14058;4;b'Clear Invoice';b'Clear Invoice'
14060;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14061;4;b'!';b'!'
14062;4;b'Clear Invoice';b'Clear Invoice'
14063;4;b'Remove Payment Block';b'!'
14064;4;b'!';b'!'
14065;4;b'!';b'!'
14066;4;b'!';b'!'
14067;4;b'!';b'!'
14069;4;b'!';b'!'
14070;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14071;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14072;4;b'!';b'!'
14074;4;b'!';b'!'
14075;4;b'Clear Invoice';b'Clear Invoice'
14076;4;b'Clear Invoice';b'Clear Invoice'
14079;4;b'!';b'!'
14081;4;b'Clear Invoice';b'Clear Invoice'
14082;4;b'Clear Invoice';b'Clear Invoice'
14083;4;b'!';b'!'
14084;4;b'!';b'!'
14085;4;b'Clear Invoice';b'Clear Invoice'
14086;4;b'Clear Invoice';b'Clear Invoice'
14087;4;b'!';b'!'
14088;4;b'!';b'!'
14090;4;b'!';b'!'
14091;4;b'!';b'!'
14092;4;b'Record Invoice Receipt';b'Clear Invoice'
14093;4;b'!';b'Clear Invoice'
14095;4;b'Clear Invoice';b'Clear Invoice'
14096;4;b'Remove Payment Block';b'Clear Invoice'
14097;4;b'!';b'!'
14098;4;b'!';b'!'
14099;4;b'Clear Invoice';b'Clear Invoice'
14100;4;b'!';b'!'
14101;4;b'!';b'!'
14102;4;b'!';b'!'
14103;4;b'Clear Invoice';b'Clear Invoice'
14104;4;b'Clear Invoice';b'Clear Invoice'
14105;4;b'Clear Invoice';b'Clear Invoice'
14106;4;b'!';b'!'
14108;4;b'!';b'!'
14109;4;b'!';b'!'
14110;4;b'!';b'!'
14112;4;b'!';b'!'
14113;4;b'!';b'!'
14114;4;b'!';b'!'
14115;4;b'!';b'!'
14117;4;b'!';b'!'
14119;4;b'Clear Invoice';b'Clear Invoice'
14120;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14121;4;b'Remove Payment Block';b'Clear Invoice'
14123;4;b'Record Goods Receipt';b'Record Invoice Receipt'
14124;4;b'!';b'Clear Invoice'
14125;4;b'Clear Invoice';b'Clear Invoice'
14127;4;b'Clear Invoice';b'Clear Invoice'
14128;4;b'!';b'!'
14129;4;b'Clear Invoice';b'Clear Invoice'
14130;4;b'Clear Invoice';b'Clear Invoice'
14134;4;b'Clear Invoice';b'Clear Invoice'
14135;4;b'Remove Payment Block';b'Clear Invoice'
14136;4;b'!';b'!'
14138;4;b'Clear Invoice';b'Clear Invoice'
14139;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
14141;4;b'Clear Invoice';b'Clear Invoice'
14143;4;b'Clear Invoice';b'Record Invoice Receipt'
14144;4;b'Cancel Invoice Receipt';b'!'
14147;4;b'!';b'!'
14149;4;b'!';b'!'
14151;4;b'Clear Invoice';b'Clear Invoice'
14153;4;b'Clear Invoice';b'Clear Invoice'
14154;4;b'!';b'!'
14155;4;b'!';b'!'
14156;4;b'Clear Invoice';b'!'
14157;4;b'!';b'!'
14158;4;b'!';b'!'
14160;4;b'!';b'!'
14161;4;b'Clear Invoice';b'Clear Invoice'
14163;4;b'Remove Payment Block';b'Clear Invoice'
14164;4;b'!';b'!'
14165;4;b'!';b'!'
14166;4;b'!';b'!'
14167;4;b'Clear Invoice';b'Clear Invoice'
14168;4;b'Record Invoice Receipt';b'Record Goods Receipt'
14169;4;b'Clear Invoice';b'Clear Invoice'
14170;4;b'!';b'!'
14171;4;b'Remove Payment Block';b'Clear Invoice'
14172;4;b'Clear Invoice';b'Clear Invoice'
14173;4;b'Clear Invoice';b'Clear Invoice'
14174;4;b'!';b'!'
14175;4;b'Clear Invoice';b'Clear Invoice'
14177;4;b'Clear Invoice';b'Clear Invoice'
14178;4;b'Remove Payment Block';b'Clear Invoice'
14179;4;b'!';b'!'
14181;4;b'!';b'!'
14184;4;b'!';b'!'
14185;4;b'SRM: In Transfer to Execution Syst.';b'!'
14186;4;b'!';b'!'
14187;4;b'Record Goods Receipt';b'Clear Invoice'
14189;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14190;4;b'!';b'!'
14191;4;b'!';b'!'
14192;4;b'Remove Payment Block';b'Clear Invoice'
14194;4;b'Clear Invoice';b'Clear Invoice'
14197;4;b'!';b'!'
14199;4;b'Remove Payment Block';b'Clear Invoice'
14200;4;b'Clear Invoice';b'Remove Payment Block'
14201;4;b'Clear Invoice';b'Clear Invoice'
14202;4;b'!';b'!'
14203;4;b'Clear Invoice';b'Clear Invoice'
14204;4;b'Clear Invoice';b'Clear Invoice'
14205;4;b'!';b'!'
14207;4;b'!';b'!'
14208;4;b'!';b'!'
14210;4;b'Clear Invoice';b'Clear Invoice'
14211;4;b'Clear Invoice';b'Clear Invoice'
14212;4;b'Clear Invoice';b'Clear Invoice'
14213;4;b'!';b'!'
14215;4;b'Clear Invoice';b'Clear Invoice'
14217;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14219;4;b'!';b'Clear Invoice'
14220;4;b'!';b'Record Goods Receipt'
14223;4;b'!';b'!'
14224;4;b'Remove Payment Block';b'Clear Invoice'
14225;4;b'!';b'!'
14229;4;b'!';b'!'
14231;4;b'!';b'!'
14232;4;b'Change Price';b'Change Quantity'
14233;4;b'!';b'!'
14235;4;b'!';b'!'
14238;4;b'!';b'!'
14239;4;b'!';b'!'
14241;4;b'!';b'!'
14242;4;b'!';b'Clear Invoice'
14244;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14245;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14246;4;b'Clear Invoice';b'Clear Invoice'
14247;4;b'!';b'!'
14250;4;b'Clear Invoice';b'Clear Invoice'
14251;4;b'!';b'Clear Invoice'
14254;4;b'Clear Invoice';b'Clear Invoice'
14255;4;b'!';b'!'
14256;4;b'Remove Payment Block';b'Clear Invoice'
14257;4;b'!';b'!'
14259;4;b'Clear Invoice';b'Clear Invoice'
14260;4;b'!';b'!'
14261;4;b'Clear Invoice';b'Change Approval for Purchase Order'
14262;4;b'!';b'!'
14263;4;b'!';b'!'
14264;4;b'Clear Invoice';b'Clear Invoice'
14266;4;b'!';b'!'
14267;4;b'!';b'!'
14271;4;b'!';b'!'
14272;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14275;4;b'Clear Invoice';b'Clear Invoice'
14276;4;b'!';b'!'
14277;4;b'Clear Invoice';b'Clear Invoice'
14278;4;b'Remove Payment Block';b'Clear Invoice'
14281;4;b'!';b'!'
14282;4;b'!';b'!'
14283;4;b'!';b'Clear Invoice'
14285;4;b'Clear Invoice';b'Clear Invoice'
14286;4;b'!';b'!'
14288;4;b'!';b'!'
14289;4;b'!';b'!'
14291;4;b'!';b'!'
14293;4;b'Clear Invoice';b'Clear Invoice'
14294;4;b'Clear Invoice';b'Clear Invoice'
14296;4;b'!';b'!'
14297;4;b'!';b'!'
14298;4;b'!';b'!'
14299;4;b'Clear Invoice';b'Clear Invoice'
14301;4;b'!';b'!'
14302;4;b'Remove Payment Block';b'Clear Invoice'
14303;4;b'!';b'Clear Invoice'
14304;4;b'!';b'!'
14306;4;b'!';b'!'
14307;4;b'!';b'!'
14308;4;b'Clear Invoice';b'Clear Invoice'
14309;4;b'!';b'!'
14310;4;b'!';b'!'
14311;4;b'!';b'!'
14314;4;b'!';b'!'
14315;4;b'!';b'!'
14317;4;b'Clear Invoice';b'Clear Invoice'
14318;4;b'Clear Invoice';b'Clear Invoice'
14319;4;b'!';b'!'
14320;4;b'Remove Payment Block';b'Clear Invoice'
14321;4;b'Clear Invoice';b'Clear Invoice'
14322;4;b'Clear Invoice';b'Clear Invoice'
14323;4;b'Clear Invoice';b'Clear Invoice'
14324;4;b'Clear Invoice';b'Clear Invoice'
14326;4;b'Clear Invoice';b'Clear Invoice'
14327;4;b'Record Invoice Receipt';b'Clear Invoice'
14328;4;b'Record Goods Receipt';b'Record Goods Receipt'
14329;4;b'!';b'!'
14331;4;b'!';b'!'
14332;4;b'!';b'!'
14333;4;b'Clear Invoice';b'Clear Invoice'
14334;4;b'!';b'!'
14335;4;b'!';b'!'
14336;4;b'!';b'!'
14337;4;b'!';b'!'
14338;4;b'Clear Invoice';b'Clear Invoice'
14339;4;b'Clear Invoice';b'Clear Invoice'
14341;4;b'!';b'!'
14342;4;b'!';b'!'
14343;4;b'Clear Invoice';b'Clear Invoice'
14344;4;b'!';b'!'
14345;4;b'Clear Invoice';b'Clear Invoice'
14348;4;b'Clear Invoice';b'Clear Invoice'
14349;4;b'!';b'!'
14350;4;b'Clear Invoice';b'Clear Invoice'
14351;4;b'!';b'!'
14352;4;b'!';b'!'
14354;4;b'!';b'!'
14355;4;b'!';b'!'
14356;4;b'!';b'!'
14357;4;b'!';b'!'
14358;4;b'!';b'!'
14360;4;b'!';b'!'
14361;4;b'!';b'!'
14362;4;b'!';b'!'
14363;4;b'!';b'!'
14364;4;b'!';b'!'
14365;4;b'Record Goods Receipt';b'Record Invoice Receipt'
14366;4;b'!';b'!'
14367;4;b'!';b'!'
14368;4;b'Record Invoice Receipt';b'!'
14369;4;b'!';b'!'
14371;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14372;4;b'Clear Invoice';b'Clear Invoice'
14373;4;b'!';b'!'
14375;4;b'!';b'!'
14376;4;b'Clear Invoice';b'Clear Invoice'
14377;4;b'!';b'!'
14378;4;b'!';b'!'
14379;4;b'!';b'!'
14380;4;b'Clear Invoice';b'Clear Invoice'
14381;4;b'!';b'Clear Invoice'
14382;4;b'!';b'!'
14383;4;b'Clear Invoice';b'Clear Invoice'
14384;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14385;4;b'!';b'!'
14386;4;b'!';b'Clear Invoice'
14388;4;b'!';b'!'
14389;4;b'!';b'!'
14390;4;b'Clear Invoice';b'Clear Invoice'
14391;4;b'!';b'!'
14392;4;b'Clear Invoice';b'Clear Invoice'
14394;4;b'!';b'!'
14395;4;b'!';b'!'
14396;4;b'Remove Payment Block';b'Clear Invoice'
14397;4;b'!';b'!'
14398;4;b'!';b'Record Invoice Receipt'
14399;4;b'Clear Invoice';b'Clear Invoice'
14400;4;b'Clear Invoice';b'Clear Invoice'
14403;4;b'Clear Invoice';b'Clear Invoice'
14406;4;b'Clear Invoice';b'Remove Payment Block'
14408;4;b'Clear Invoice';b'Clear Invoice'
14409;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14414;4;b'Clear Invoice';b'Clear Invoice'
14416;4;b'!';b'!'
14418;4;b'!';b'!'
14419;4;b'!';b'!'
14421;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14422;4;b'!';b'!'
14423;4;b'!';b'!'
14424;4;b'Clear Invoice';b'Clear Invoice'
14426;4;b'!';b'!'
14427;4;b'!';b'!'
14428;4;b'!';b'!'
14429;4;b'Clear Invoice';b'Clear Invoice'
14431;4;b'!';b'!'
14432;4;b'Record Goods Receipt';b'Clear Invoice'
14433;4;b'!';b'!'
14435;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14436;4;b'!';b'Clear Invoice'
14437;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14438;4;b'!';b'!'
14439;4;b'!';b'!'
14440;4;b'Clear Invoice';b'Clear Invoice'
14441;4;b'!';b'!'
14443;4;b'Clear Invoice';b'Clear Invoice'
14445;4;b'!';b'!'
14447;4;b'Clear Invoice';b'Clear Invoice'
14448;4;b'Clear Invoice';b'Clear Invoice'
14449;4;b'!';b'Clear Invoice'
14450;4;b'!';b'!'
14451;4;b'!';b'!'
14452;4;b'!';b'!'
14453;4;b'!';b'!'
14454;4;b'!';b'!'
14456;4;b'!';b'Clear Invoice'
14457;4;b'Clear Invoice';b'Remove Payment Block'
14458;4;b'!';b'!'
14459;4;b'!';b'!'
14460;4;b'Remove Payment Block';b'Clear Invoice'
14461;4;b'Clear Invoice';b'Clear Invoice'
14462;4;b'!';b'!'
14463;4;b'!';b'!'
14464;4;b'!';b'!'
14465;4;b'!';b'Clear Invoice'
14466;4;b'Clear Invoice';b'Clear Invoice'
14467;4;b'!';b'!'
14468;4;b'!';b'!'
14469;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14470;4;b'Clear Invoice';b'Clear Invoice'
14471;4;b'Record Goods Receipt';b'Record Goods Receipt'
14472;4;b'Remove Payment Block';b'Clear Invoice'
14473;4;b'!';b'!'
14474;4;b'Record Invoice Receipt';b'Record Goods Receipt'
14475;4;b'Record Goods Receipt';b'Record Invoice Receipt'
14476;4;b'!';b'Clear Invoice'
14477;4;b'!';b'!'
14479;4;b'Clear Invoice';b'Clear Invoice'
14480;4;b'!';b'Clear Invoice'
14481;4;b'!';b'!'
14482;4;b'Clear Invoice';b'Clear Invoice'
14483;4;b'!';b'!'
14484;4;b'!';b'Clear Invoice'
14485;4;b'Clear Invoice';b'Clear Invoice'
14486;4;b'!';b'!'
14487;4;b'!';b'!'
14488;4;b'Remove Payment Block';b'Clear Invoice'
14490;4;b'Clear Invoice';b'Record Invoice Receipt'
14491;4;b'!';b'!'
14492;4;b'!';b'Record Invoice Receipt'
14493;4;b'!';b'!'
14495;4;b'Clear Invoice';b'Clear Invoice'
14496;4;b'!';b'!'
14497;4;b'Clear Invoice';b'Clear Invoice'
14500;4;b'!';b'!'
14501;4;b'!';b'!'
14502;4;b'Clear Invoice';b'Clear Invoice'
14503;4;b'!';b'!'
14505;4;b'Clear Invoice';b'Clear Invoice'
14508;4;b'!';b'!'
14510;4;b'Clear Invoice';b'Clear Invoice'
14511;4;b'Clear Invoice';b'Clear Invoice'
14512;4;b'!';b'Clear Invoice'
14513;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14514;4;b'Record Goods Receipt';b'Record Invoice Receipt'
14515;4;b'!';b'!'
14516;4;b'!';b'Clear Invoice'
14517;4;b'!';b'Clear Invoice'
14518;4;b'!';b'!'
14520;4;b'!';b'!'
14521;4;b'Remove Payment Block';b'Clear Invoice'
14524;4;b'!';b'!'
14526;4;b'!';b'Clear Invoice'
14527;4;b'Clear Invoice';b'Clear Invoice'
14528;4;b'Clear Invoice';b'Clear Invoice'
14529;4;b'!';b'!'
14530;4;b'!';b'!'
14531;4;b'!';b'!'
14532;4;b'Clear Invoice';b'Record Invoice Receipt'
14534;4;b'!';b'!'
14536;4;b'Cancel Subsequent Invoice';b'Record Goods Receipt'
14537;4;b'Remove Payment Block';b'Clear Invoice'
14540;4;b'Clear Invoice';b'Clear Invoice'
14542;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14543;4;b'Clear Invoice';b'Clear Invoice'
14544;4;b'!';b'!'
14546;4;b'!';b'!'
14549;4;b'Clear Invoice';b'Clear Invoice'
14550;4;b'!';b'!'
14552;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14554;4;b'!';b'Clear Invoice'
14555;4;b'Remove Payment Block';b'Clear Invoice'
14556;4;b'!';b'Clear Invoice'
14559;4;b'Clear Invoice';b'Clear Invoice'
14560;4;b'!';b'!'
14561;4;b'!';b'!'
14563;4;b'Clear Invoice';b'Clear Invoice'
14564;4;b'Clear Invoice';b'Clear Invoice'
14568;4;b'!';b'Clear Invoice'
14569;4;b'Clear Invoice';b'Clear Invoice'
14570;4;b'Record Goods Receipt';b'Record Goods Receipt'
14572;4;b'!';b'!'
14576;4;b'!';b'!'
14578;4;b'!';b'!'
14579;4;b'Clear Invoice';b'Clear Invoice'
14580;4;b'!';b'!'
14582;4;b'Clear Invoice';b'Clear Invoice'
14583;4;b'!';b'Clear Invoice'
14584;4;b'!';b'Clear Invoice'
14586;4;b'!';b'Clear Invoice'
14590;4;b'!';b'!'
14591;4;b'!';b'!'
14592;4;b'!';b'!'
14593;4;b'!';b'!'
14594;4;b'Clear Invoice';b'Clear Invoice'
14595;4;b'Clear Invoice';b'Clear Invoice'
14596;4;b'!';b'!'
14597;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14599;4;b'!';b'!'
14601;4;b'!';b'!'
14602;4;b'Clear Invoice';b'Clear Invoice'
14603;4;b'!';b'Record Invoice Receipt'
14604;4;b'Remove Payment Block';b'Remove Payment Block'
14605;4;b'Record Invoice Receipt';b'Record Goods Receipt'
14606;4;b'Remove Payment Block';b'Clear Invoice'
14608;4;b'!';b'!'
14609;4;b'!';b'!'
14610;4;b'!';b'Clear Invoice'
14611;4;b'!';b'!'
14612;4;b'!';b'Clear Invoice'
14613;4;b'!';b'!'
14614;4;b'!';b'!'
14618;4;b'Clear Invoice';b'Clear Invoice'
14619;4;b'!';b'Clear Invoice'
14620;4;b'Clear Invoice';b'Clear Invoice'
14622;4;b'!';b'!'
14624;4;b'!';b'!'
14625;4;b'Clear Invoice';b'Clear Invoice'
14626;4;b'!';b'!'
14627;4;b'!';b'!'
14630;4;b'Clear Invoice';b'Clear Invoice'
14631;4;b'Clear Invoice';b'Clear Invoice'
14633;4;b'!';b'!'
14636;4;b'!';b'!'
14638;4;b'Remove Payment Block';b'Clear Invoice'
14639;4;b'!';b'!'
14640;4;b'!';b'!'
14641;4;b'!';b'!'
14642;4;b'Record Goods Receipt';b'Change Price'
14643;4;b'!';b'Clear Invoice'
14644;4;b'!';b'!'
14646;4;b'Clear Invoice';b'Record Invoice Receipt'
14647;4;b'!';b'!'
14648;4;b'!';b'!'
14649;4;b'!';b'!'
14650;4;b'!';b'!'
14651;4;b'!';b'!'
14653;4;b'!';b'!'
14654;4;b'!';b'!'
14655;4;b'!';b'!'
14656;4;b'Clear Invoice';b'Clear Invoice'
14657;4;b'!';b'!'
14661;4;b'Remove Payment Block';b'Remove Payment Block'
14662;4;b'!';b'!'
14664;4;b'Clear Invoice';b'Clear Invoice'
14666;4;b'!';b'!'
14667;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14669;4;b'Record Goods Receipt';b'Record Invoice Receipt'
14670;4;b'Clear Invoice';b'Clear Invoice'
14671;4;b'!';b'!'
14672;4;b'!';b'!'
14673;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14674;4;b'Clear Invoice';b'Clear Invoice'
14677;4;b'!';b'Clear Invoice'
14678;4;b'!';b'!'
14679;4;b'Clear Invoice';b'Clear Invoice'
14680;4;b'!';b'!'
14681;4;b'Cancel Invoice Receipt';b'Clear Invoice'
14682;4;b'!';b'!'
14683;4;b'!';b'!'
14685;4;b'!';b'!'
14686;4;b'!';b'!'
14687;4;b'Clear Invoice';b'Clear Invoice'
14688;4;b'Clear Invoice';b'Clear Invoice'
14689;4;b'!';b'!'
14690;4;b'!';b'!'
14693;4;b'!';b'!'
14694;4;b'Clear Invoice';b'Clear Invoice'
14695;4;b'Remove Payment Block';b'Remove Payment Block'
14696;4;b'!';b'Clear Invoice'
14697;4;b'Clear Invoice';b'Clear Invoice'
14698;4;b'Clear Invoice';b'Clear Invoice'
14699;4;b'Clear Invoice';b'Clear Invoice'
14700;4;b'!';b'!'
14701;4;b'Clear Invoice';b'Clear Invoice'
14702;4;b'!';b'!'
14703;4;b'Clear Invoice';b'Clear Invoice'
14704;4;b'!';b'!'
14706;4;b'Record Goods Receipt';b'Remove Payment Block'
14710;4;b'Clear Invoice';b'Record Invoice Receipt'
14711;4;b'Clear Invoice';b'Clear Invoice'
14712;4;b'!';b'!'
14713;4;b'Clear Invoice';b'Clear Invoice'
14714;4;b'Clear Invoice';b'Clear Invoice'
14715;4;b'!';b'!'
14717;4;b'!';b'Record Invoice Receipt'
14718;4;b'Clear Invoice';b'Clear Invoice'
14719;4;b'!';b'!'
14720;4;b'!';b'!'
14721;4;b'Record Invoice Receipt';b'Clear Invoice'
14723;4;b'!';b'!'
14724;4;b'!';b'!'
14726;4;b'!';b'Clear Invoice'
14728;4;b'Remove Payment Block';b'Clear Invoice'
14729;4;b'!';b'!'
14730;4;b'Remove Payment Block';b'Clear Invoice'
14731;4;b'Record Goods Receipt';b'Clear Invoice'
14732;4;b'Clear Invoice';b'Clear Invoice'
14733;4;b'!';b'!'
14734;4;b'!';b'!'
14735;4;b'!';b'!'
14736;4;b'Clear Invoice';b'Clear Invoice'
14737;4;b'!';b'!'
14738;4;b'Clear Invoice';b'Clear Invoice'
14740;4;b'!';b'!'
14741;4;b'!';b'!'
14742;4;b'Clear Invoice';b'Clear Invoice'
14743;4;b'Clear Invoice';b'Clear Invoice'
14745;4;b'Clear Invoice';b'Clear Invoice'
14746;4;b'Clear Invoice';b'Clear Invoice'
14748;4;b'!';b'!'
14749;4;b'Record Goods Receipt';b'Record Goods Receipt'
14750;4;b'Clear Invoice';b'Clear Invoice'
14751;4;b'!';b'!'
14752;4;b'!';b'!'
14754;4;b'!';b'!'
14756;4;b'Change Quantity';b'Record Invoice Receipt'
14757;4;b'!';b'!'
14759;4;b'!';b'!'
14760;4;b'!';b'!'
14761;4;b'!';b'Clear Invoice'
14763;4;b'Clear Invoice';b'Clear Invoice'
14764;4;b'!';b'Clear Invoice'
14766;4;b'Clear Invoice';b'Clear Invoice'
14767;4;b'Clear Invoice';b'Clear Invoice'
14768;4;b'!';b'!'
14769;4;b'!';b'!'
14771;4;b'!';b'!'
14772;4;b'!';b'!'
14773;4;b'Clear Invoice';b'Clear Invoice'
14774;4;b'!';b'Remove Payment Block'
14776;4;b'!';b'!'
14780;4;b'Record Invoice Receipt';b'Clear Invoice'
14781;4;b'!';b'!'
14782;4;b'Clear Invoice';b'Clear Invoice'
14783;4;b'!';b'!'
14784;4;b'Clear Invoice';b'Clear Invoice'
14787;4;b'!';b'!'
14790;4;b'!';b'!'
14791;4;b'Record Goods Receipt';b'Record Goods Receipt'
14793;4;b'Remove Payment Block';b'Remove Payment Block'
14795;4;b'Record Goods Receipt';b'Record Goods Receipt'
14796;4;b'Clear Invoice';b'Clear Invoice'
14798;4;b'!';b'Clear Invoice'
14799;4;b'!';b'!'
14800;4;b'!';b'!'
14803;4;b'!';b'!'
14805;4;b'!';b'!'
14806;4;b'Remove Payment Block';b'Remove Payment Block'
14807;4;b'Clear Invoice';b'Clear Invoice'
14808;4;b'Clear Invoice';b'Clear Invoice'
14809;4;b'!';b'!'
14811;4;b'Remove Payment Block';b'Clear Invoice'
14813;4;b'!';b'Record Invoice Receipt'
14815;4;b'Clear Invoice';b'Clear Invoice'
14816;4;b'!';b'Clear Invoice'
14817;4;b'!';b'!'
14818;4;b'!';b'!'
14819;4;b'!';b'!'
14821;4;b'!';b'Clear Invoice'
14822;4;b'!';b'!'
14825;4;b'Remove Payment Block';b'Clear Invoice'
14826;4;b'!';b'!'
14827;4;b'Clear Invoice';b'Clear Invoice'
14828;4;b'Clear Invoice';b'Clear Invoice'
14829;4;b'!';b'!'
14831;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14833;4;b'!';b'!'
14834;4;b'!';b'!'
14835;4;b'!';b'!'
14836;4;b'!';b'!'
14837;4;b'!';b'!'
14838;4;b'Clear Invoice';b'Clear Invoice'
14839;4;b'!';b'!'
14841;4;b'!';b'!'
14842;4;b'Clear Invoice';b'Clear Invoice'
14844;4;b'!';b'!'
14845;4;b'!';b'!'
14846;4;b'!';b'!'
14847;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
14849;4;b'!';b'!'
14854;4;b'Clear Invoice';b'Clear Invoice'
14855;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
14856;4;b'Clear Invoice';b'Clear Invoice'
14857;4;b'Clear Invoice';b'Clear Invoice'
14858;4;b'Record Goods Receipt';b'Clear Invoice'
14859;4;b'!';b'!'
14860;4;b'!';b'!'
14861;4;b'!';b'!'
14862;4;b'!';b'!'
14863;4;b'Clear Invoice';b'Clear Invoice'
14864;4;b'!';b'!'
14865;4;b'!';b'!'
14867;4;b'Clear Invoice';b'Clear Invoice'
14870;4;b'!';b'!'
14871;4;b'!';b'!'
14872;4;b'Clear Invoice';b'Clear Invoice'
14877;4;b'!';b'!'
14878;4;b'Clear Invoice';b'!'
14880;4;b'!';b'!'
14881;4;b'Clear Invoice';b'Clear Invoice'
14882;4;b'!';b'!'
14883;4;b'!';b'!'
14885;4;b'!';b'!'
14888;4;b'!';b'!'
14891;4;b'Record Goods Receipt';b'Record Goods Receipt'
14893;4;b'!';b'!'
14894;4;b'!';b'!'
14896;4;b'!';b'!'
14897;4;b'Clear Invoice';b'Clear Invoice'
14900;4;b'Clear Invoice';b'Clear Invoice'
14901;4;b'!';b'Record Invoice Receipt'
14902;4;b'Clear Invoice';b'Clear Invoice'
14903;4;b'!';b'!'
14905;4;b'!';b'!'
14906;4;b'Clear Invoice';b'Clear Invoice'
14908;4;b'!';b'!'
14910;4;b'Cancel Subsequent Invoice';b'Record Invoice Receipt'
14911;4;b'!';b'!'
14912;4;b'Clear Invoice';b'Clear Invoice'
14913;4;b'Clear Invoice';b'Clear Invoice'
14915;4;b'Clear Invoice';b'Clear Invoice'
14916;4;b'Clear Invoice';b'Clear Invoice'
14919;4;b'Clear Invoice';b'Clear Invoice'
14921;4;b'Clear Invoice';b'Clear Invoice'
14922;4;b'Clear Invoice';b'Clear Invoice'
14925;4;b'!';b'!'
14926;4;b'!';b'!'
14927;4;b'!';b'!'
14928;4;b'!';b'!'
14929;4;b'Remove Payment Block';b'Clear Invoice'
14930;4;b'!';b'!'
14932;4;b'!';b'!'
14933;4;b'!';b'!'
