CaseID;Prefix length;Ground truth;Predicted 
23909;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
23915;5;b'!';b'!'
23919;5;b'Record Invoice Receipt';b'Clear Invoice'
23921;5;b'!';b'!'
23924;5;b'Remove Payment Block';b'!'
23927;5;b'!';b'!'
23928;5;b'!';b'!'
23933;5;b'Remove Payment Block';b'!'
23935;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
23947;5;b'!';b'!'
23949;5;b'Clear Invoice';b'Clear Invoice'
23952;5;b'Clear Invoice';b'!'
23953;5;b'!';b'!'
23964;5;b'!';b'!'
23969;5;b'!';b'!'
23972;5;b'Record Invoice Receipt';b'Clear Invoice'
23974;5;b'!';b'!'
23975;5;b'!';b'!'
23980;5;b'Cancel Invoice Receipt';b'!'
23986;5;b'!';b'!'
23988;5;b'!';b'!'
23989;5;b'!';b'!'
23993;5;b'!';b'!'
23998;5;b'Clear Invoice';b'!'
24005;5;b'!';b'!'
24006;5;b'!';b'!'
24007;5;b'Cancel Invoice Receipt';b'Clear Invoice'
24012;5;b'!';b'Clear Invoice'
24023;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24024;5;b'!';b'!'
24025;5;b'Clear Invoice';b'Clear Invoice'
24032;5;b'!';b'!'
24033;5;b'!';b'!'
24047;5;b'!';b'!'
24049;5;b'!';b'!'
24055;5;b'!';b'!'
24066;5;b'!';b'!'
24068;5;b'!';b'!'
24069;5;b'!';b'Clear Invoice'
24072;5;b'!';b'!'
24073;5;b'!';b'!'
24074;5;b'!';b'!'
24078;5;b'!';b'!'
24082;5;b'Cancel Invoice Receipt';b'!'
24088;5;b'Clear Invoice';b'Clear Invoice'
24093;5;b'!';b'!'
24094;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24097;5;b'!';b'!'
24099;5;b'!';b'!'
24106;5;b'!';b'!'
24107;5;b'!';b'!'
24108;5;b'!';b'!'
24117;5;b'!';b'!'
24128;5;b'Change Quantity';b'Record Invoice Receipt'
24130;5;b'!';b'!'
24131;5;b'Clear Invoice';b'!'
24132;5;b'!';b'!'
24133;5;b'!';b'!'
24135;5;b'Record Goods Receipt';b'Change Quantity'
24137;5;b'Change Quantity';b'Change Quantity'
24138;5;b'!';b'!'
24139;5;b'!';b'!'
24143;5;b'!';b'!'
24145;5;b'!';b'!'
24146;5;b'Remove Payment Block';b'Record Goods Receipt'
24147;5;b'!';b'!'
24152;5;b'Clear Invoice';b'Clear Invoice'
24156;5;b'Clear Invoice';b'Clear Invoice'
24159;5;b'!';b'!'
24161;5;b'!';b'!'
24169;5;b'!';b'!'
24171;5;b'!';b'!'
24172;5;b'!';b'!'
24173;5;b'!';b'!'
24179;5;b'!';b'!'
24182;5;b'!';b'!'
24183;5;b'!';b'!'
24185;5;b'!';b'!'
24188;5;b'!';b'!'
24189;5;b'!';b'!'
24191;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24192;5;b'!';b'!'
24194;5;b'Clear Invoice';b'Clear Invoice'
24196;5;b'Remove Payment Block';b'Clear Invoice'
24203;5;b'Clear Invoice';b'Clear Invoice'
24204;5;b'!';b'!'
24205;5;b'!';b'!'
24207;5;b'!';b'!'
24211;5;b'!';b'!'
24227;5;b'!';b'!'
24229;5;b'!';b'!'
24231;5;b'!';b'!'
24232;5;b'Clear Invoice';b'Record Invoice Receipt'
24237;5;b'!';b'!'
24238;5;b'!';b'!'
24239;5;b'!';b'!'
24245;5;b'!';b'Clear Invoice'
24249;5;b'!';b'!'
24252;5;b'!';b'!'
24254;5;b'Clear Invoice';b'Clear Invoice'
24256;5;b'Clear Invoice';b'Clear Invoice'
24261;5;b'!';b'!'
24263;5;b'!';b'!'
24264;5;b'!';b'!'
24265;5;b'!';b'!'
24266;5;b'Clear Invoice';b'!'
24276;5;b'Record Invoice Receipt';b'Clear Invoice'
24278;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24280;5;b'!';b'!'
24281;5;b'!';b'!'
24283;5;b'Clear Invoice';b'Remove Payment Block'
24284;5;b'!';b'!'
24290;5;b'!';b'!'
24291;5;b'!';b'!'
24295;5;b'!';b'!'
24299;5;b'!';b'Clear Invoice'
24308;5;b'Clear Invoice';b'!'
24309;5;b'!';b'!'
24310;5;b'!';b'!'
24315;5;b'!';b'!'
24317;5;b'!';b'!'
24322;5;b'Remove Payment Block';b'!'
24324;5;b'!';b'!'
24331;5;b'!';b'!'
24333;5;b'!';b'!'
24337;5;b'!';b'!'
24338;5;b'Clear Invoice';b'Clear Invoice'
24339;5;b'!';b'!'
24340;5;b'!';b'!'
24349;5;b'!';b'!'
24352;5;b'!';b'!'
24356;5;b'!';b'!'
24358;5;b'!';b'!'
24362;5;b'!';b'!'
24363;5;b'!';b'!'
24364;5;b'!';b'!'
24365;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24373;5;b'!';b'Clear Invoice'
24376;5;b'!';b'!'
24377;5;b'!';b'!'
24379;5;b'!';b'!'
24390;5;b'!';b'!'
24392;5;b'!';b'!'
24394;5;b'!';b'!'
24395;5;b'Record Goods Receipt';b'Record Goods Receipt'
24396;5;b'!';b'Clear Invoice'
24397;5;b'Record Goods Receipt';b'Record Goods Receipt'
24415;5;b'!';b'!'
24420;5;b'!';b'!'
24424;5;b'Cancel Invoice Receipt';b'!'
24425;5;b'!';b'!'
24426;5;b'!';b'!'
24427;5;b'!';b'!'
24436;5;b'!';b'!'
24439;5;b'Clear Invoice';b'!'
24449;5;b'Clear Invoice';b'Clear Invoice'
24453;5;b'!';b'!'
24458;5;b'!';b'!'
24463;5;b'!';b'!'
24464;5;b'!';b'Clear Invoice'
24470;5;b'Remove Payment Block';b'Clear Invoice'
24471;5;b'!';b'!'
24472;5;b'!';b'!'
24483;5;b'!';b'!'
24485;5;b'!';b'!'
24488;5;b'Clear Invoice';b'Clear Invoice'
24490;5;b'!';b'!'
24498;5;b'!';b'!'
24508;5;b'!';b'!'
24510;5;b'Clear Invoice';b'Clear Invoice'
24511;5;b'!';b'Clear Invoice'
24514;5;b'!';b'!'
24515;5;b'!';b'!'
24516;5;b'Clear Invoice';b'!'
24517;5;b'!';b'!'
24518;5;b'Cancel Invoice Receipt';b'Clear Invoice'
24520;5;b'Clear Invoice';b'Clear Invoice'
24529;5;b'!';b'!'
24533;5;b'Clear Invoice';b'Clear Invoice'
24536;5;b'Clear Invoice';b'Clear Invoice'
24541;5;b'Remove Payment Block';b'!'
24542;5;b'Clear Invoice';b'Clear Invoice'
24544;5;b'!';b'!'
24547;5;b'!';b'!'
24548;5;b'!';b'!'
24550;5;b'!';b'!'
24551;5;b'!';b'!'
24557;5;b'Clear Invoice';b'Clear Invoice'
24559;5;b'!';b'!'
24561;5;b'Record Invoice Receipt';b'Record Goods Receipt'
24566;5;b'!';b'Clear Invoice'
24567;5;b'!';b'!'
24568;5;b'!';b'!'
24573;5;b'!';b'!'
24574;5;b'Record Goods Receipt';b'Record Invoice Receipt'
24575;5;b'!';b'!'
24580;5;b'Change Quantity';b'Record Goods Receipt'
24586;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24588;5;b'!';b'!'
24589;5;b'!';b'!'
24591;5;b'Clear Invoice';b'Clear Invoice'
24597;5;b'!';b'!'
24598;5;b'!';b'!'
24599;5;b'!';b'Clear Invoice'
24602;5;b'Change Price';b'Clear Invoice'
24607;5;b'Record Goods Receipt';b'Record Goods Receipt'
24608;5;b'Clear Invoice';b'Clear Invoice'
24610;5;b'!';b'!'
24616;5;b'!';b'!'
24621;5;b'Release Purchase Order';b'Release Purchase Order'
24623;5;b'!';b'!'
24628;5;b'Clear Invoice';b'Clear Invoice'
24629;5;b'Clear Invoice';b'Clear Invoice'
24636;5;b'!';b'!'
24638;5;b'!';b'!'
24643;5;b'!';b'!'
24651;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24656;5;b'!';b'!'
24669;5;b'!';b'!'
24672;5;b'!';b'!'
24676;5;b'!';b'!'
24679;5;b'Record Goods Receipt';b'Record Goods Receipt'
24681;5;b'!';b'!'
24682;5;b'Remove Payment Block';b'Remove Payment Block'
24686;5;b'!';b'!'
24687;5;b'!';b'!'
24693;5;b'!';b'!'
24700;5;b'!';b'!'
24704;5;b'Clear Invoice';b'Clear Invoice'
24710;5;b'Clear Invoice';b'Clear Invoice'
24711;5;b'!';b'!'
24713;5;b'!';b'!'
24718;5;b'!';b'!'
24723;5;b'!';b'!'
24727;5;b'Record Invoice Receipt';b'!'
24730;5;b'Remove Payment Block';b'!'
24737;5;b'!';b'!'
24740;5;b'!';b'!'
24744;5;b'!';b'!'
24746;5;b'Clear Invoice';b'Clear Invoice'
24751;5;b'Record Goods Receipt';b'Record Goods Receipt'
24756;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24759;5;b'Record Goods Receipt';b'Record Goods Receipt'
24761;5;b'!';b'!'
24769;5;b'Clear Invoice';b'Clear Invoice'
24770;5;b'!';b'!'
24773;5;b'!';b'!'
24779;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24780;5;b'Clear Invoice';b'Clear Invoice'
24785;5;b'!';b'!'
24794;5;b'!';b'!'
24798;5;b'Clear Invoice';b'Clear Invoice'
24799;5;b'!';b'!'
24800;5;b'!';b'Clear Invoice'
24801;5;b'!';b'!'
24804;5;b'Clear Invoice';b'Clear Invoice'
24812;5;b'!';b'!'
24814;5;b'!';b'!'
24818;5;b'!';b'Clear Invoice'
24827;5;b'!';b'!'
24828;5;b'Clear Invoice';b'Clear Invoice'
24833;5;b'!';b'!'
24834;5;b'!';b'!'
24838;5;b'Record Goods Receipt';b'Record Goods Receipt'
24840;5;b'!';b'!'
24843;5;b'!';b'Clear Invoice'
24844;5;b'Remove Payment Block';b'Clear Invoice'
24848;5;b'!';b'Clear Invoice'
24856;5;b'!';b'!'
24857;5;b'!';b'!'
24858;5;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
24860;5;b'!';b'!'
24862;5;b'Clear Invoice';b'Record Invoice Receipt'
24868;5;b'!';b'!'
24869;5;b'!';b'!'
24870;5;b'Record Invoice Receipt';b'Clear Invoice'
24873;5;b'!';b'!'
24880;5;b'!';b'!'
24888;5;b'!';b'!'
24889;5;b'!';b'!'
24891;5;b'!';b'!'
24892;5;b'!';b'!'
24896;5;b'!';b'!'
24901;5;b'!';b'!'
24902;5;b'!';b'!'
24903;5;b'!';b'!'
24904;5;b'!';b'!'
24912;5;b'!';b'!'
24915;5;b'!';b'!'
24919;5;b'!';b'!'
24920;5;b'!';b'!'
24921;5;b'!';b'!'
24923;5;b'!';b'!'
24924;5;b'!';b'!'
24926;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
24928;5;b'!';b'!'
24934;5;b'!';b'!'
22472;6;b'!';b'!'
22494;6;b'Clear Invoice';b'Clear Invoice'
22547;6;b'!';b'!'
22548;6;b'!';b'!'
22553;6;b'Clear Invoice';b'Clear Invoice'
22574;6;b'!';b'Clear Invoice'
22578;6;b'!';b'!'
22580;6;b'Clear Invoice';b'Clear Invoice'
22582;6;b'!';b'!'
22626;6;b'!';b'!'
22630;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
22636;6;b'Record Invoice Receipt';b'Clear Invoice'
22646;6;b'!';b'!'
22648;6;b'Record Goods Receipt';b'Record Goods Receipt'
22654;6;b'Clear Invoice';b'Clear Invoice'
22655;6;b'!';b'!'
22668;6;b'Clear Invoice';b'Clear Invoice'
22669;6;b'Record Invoice Receipt';b'!'
22681;6;b'!';b'!'
22693;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
22697;6;b'Change Price';b'!'
22701;6;b'Clear Invoice';b'Clear Invoice'
22707;6;b'!';b'!'
22709;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
22712;6;b'!';b'!'
22721;6;b'!';b'!'
22736;6;b'Clear Invoice';b'Clear Invoice'
22737;6;b'Record Invoice Receipt';b'Record Goods Receipt'
22756;6;b'Record Invoice Receipt';b'Change Approval for Purchase Order'
22758;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
22768;6;b'!';b'!'
22771;6;b'!';b'!'
22784;6;b'!';b'!'
22786;6;b'Remove Payment Block';b'Clear Invoice'
22803;6;b'!';b'!'
22807;6;b'Clear Invoice';b'!'
22818;6;b'!';b'!'
22836;6;b'Record Goods Receipt';b'Record Invoice Receipt'
22853;6;b'Clear Invoice';b'Clear Invoice'
22855;6;b'!';b'!'
22865;6;b'Record Goods Receipt';b'Record Goods Receipt'
22872;6;b'Change Price';b'Clear Invoice'
22874;6;b'!';b'!'
22876;6;b'!';b'!'
22895;6;b'!';b'!'
22907;6;b'!';b'Clear Invoice'
22909;6;b'!';b'!'
22934;6;b'Clear Invoice';b'Clear Invoice'
22953;6;b'!';b'!'
22964;6;b'Remove Payment Block';b'Clear Invoice'
22965;6;b'!';b'!'
23008;6;b'Clear Invoice';b'Clear Invoice'
23029;6;b'!';b'!'
23045;6;b'Change Price';b'Clear Invoice'
23056;6;b'!';b'Remove Payment Block'
23080;6;b'Record Goods Receipt';b'Record Goods Receipt'
23108;6;b'Record Goods Receipt';b'Record Goods Receipt'
23114;6;b'Clear Invoice';b'!'
23121;6;b'Clear Invoice';b'Clear Invoice'
23122;6;b'!';b'!'
23132;6;b'!';b'!'
23134;6;b'!';b'!'
23168;6;b'Cancel Invoice Receipt';b'Clear Invoice'
23173;6;b'!';b'!'
23184;6;b'!';b'Clear Invoice'
23186;6;b'Clear Invoice';b'Clear Invoice'
23190;6;b'!';b'!'
23222;6;b'Clear Invoice';b'Clear Invoice'
23228;6;b'!';b'!'
23233;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
23246;6;b'!';b'!'
23258;6;b'!';b'!'
23263;6;b'Record Goods Receipt';b'Record Goods Receipt'
23267;6;b'!';b'!'
23285;6;b'!';b'!'
23294;6;b'!';b'!'
23295;6;b'!';b'!'
23305;6;b'!';b'!'
23329;6;b'!';b'!'
23337;6;b'Record Invoice Receipt';b'Record Goods Receipt'
23339;6;b'Clear Invoice';b'!'
23349;6;b'Clear Invoice';b'!'
23350;6;b'!';b'!'
23351;6;b'Record Invoice Receipt';b'Clear Invoice'
23365;6;b'!';b'!'
23369;6;b'!';b'!'
23379;6;b'!';b'!'
23396;6;b'Clear Invoice';b'Clear Invoice'
23397;6;b'!';b'!'
23404;6;b'Clear Invoice';b'Clear Invoice'
23407;6;b'!';b'!'
23408;6;b'!';b'!'
23411;6;b'!';b'Clear Invoice'
23420;6;b'Clear Invoice';b'Clear Invoice'
23427;6;b'Record Goods Receipt';b'Clear Invoice'
23431;6;b'Clear Invoice';b'Clear Invoice'
23436;6;b'!';b'!'
23443;6;b'!';b'!'
23454;6;b'!';b'!'
23456;6;b'Cancel Invoice Receipt';b'Clear Invoice'
23462;6;b'Clear Invoice';b'Clear Invoice'
23483;6;b'Remove Payment Block';b'Clear Invoice'
23491;6;b'!';b'!'
23498;6;b'Remove Payment Block';b'Clear Invoice'
23506;6;b'Clear Invoice';b'Clear Invoice'
23513;6;b'!';b'!'
23525;6;b'!';b'!'
23535;6;b'Remove Payment Block';b'Clear Invoice'
23547;6;b'!';b'!'
23561;6;b'!';b'!'
23563;6;b'Record Invoice Receipt';b'Record Goods Receipt'
23564;6;b'Clear Invoice';b'!'
23565;6;b'!';b'!'
23582;6;b'!';b'!'
23585;6;b'Record Goods Receipt';b'Record Goods Receipt'
23594;6;b'Remove Payment Block';b'Clear Invoice'
23597;6;b'!';b'!'
23610;6;b'Clear Invoice';b'Clear Invoice'
23611;6;b'Remove Payment Block';b'Clear Invoice'
23630;6;b'!';b'!'
23632;6;b'Clear Invoice';b'Clear Invoice'
23638;6;b'Clear Invoice';b'Clear Invoice'
23651;6;b'!';b'!'
23652;6;b'!';b'!'
23653;6;b'!';b'!'
23656;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
23663;6;b'!';b'!'
23687;6;b'Record Goods Receipt';b'Record Goods Receipt'
23696;6;b'Record Invoice Receipt';b'!'
23707;6;b'!';b'!'
23708;6;b'Change Quantity';b'Record Invoice Receipt'
23714;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
23715;6;b'Record Goods Receipt';b'Clear Invoice'
23716;6;b'Remove Payment Block';b'Clear Invoice'
23728;6;b'!';b'!'
23745;6;b'Clear Invoice';b'Clear Invoice'
23761;6;b'!';b'!'
23771;6;b'!';b'!'
23795;6;b'Record Goods Receipt';b'Record Goods Receipt'
23796;6;b'!';b'!'
23807;6;b'!';b'!'
23813;6;b'Clear Invoice';b'Clear Invoice'
23817;6;b'Clear Invoice';b'Clear Invoice'
23822;6;b'Record Invoice Receipt';b'Record Goods Receipt'
23830;6;b'Clear Invoice';b'!'
23840;6;b'Record Goods Receipt';b'Record Goods Receipt'
23842;6;b'!';b'!'
23847;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
23859;6;b'!';b'!'
23881;6;b'Clear Invoice';b'Clear Invoice'
23888;6;b'!';b'!'
23908;6;b'!';b'!'
23909;6;b'Clear Invoice';b'!'
23919;6;b'Clear Invoice';b'Clear Invoice'
23924;6;b'!';b'!'
23933;6;b'Clear Invoice';b'!'
23935;6;b'!';b'!'
23949;6;b'!';b'!'
23952;6;b'!';b'!'
23972;6;b'Clear Invoice';b'Remove Payment Block'
23980;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
23998;6;b'!';b'!'
24007;6;b'Clear Invoice';b'Clear Invoice'
24023;6;b'!';b'!'
24025;6;b'!';b'!'
24082;6;b'Clear Invoice';b'Record Invoice Receipt'
24088;6;b'!';b'!'
24094;6;b'Clear Invoice';b'Clear Invoice'
24128;6;b'Record Goods Receipt';b'Record Goods Receipt'
24131;6;b'!';b'!'
24135;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
24137;6;b'Record Invoice Receipt';b'Change Quantity'
24146;6;b'Record Goods Receipt';b'Clear Invoice'
24152;6;b'!';b'!'
24156;6;b'!';b'!'
24191;6;b'Clear Invoice';b'Clear Invoice'
24194;6;b'!';b'!'
24196;6;b'Clear Invoice';b'Clear Invoice'
24203;6;b'Remove Payment Block';b'Remove Payment Block'
24232;6;b'!';b'!'
24254;6;b'!';b'!'
24256;6;b'!';b'!'
24266;6;b'!';b'!'
24276;6;b'Clear Invoice';b'Clear Invoice'
24278;6;b'Clear Invoice';b'Clear Invoice'
24283;6;b'Clear Invoice';b'Clear Invoice'
24308;6;b'!';b'!'
24322;6;b'!';b'!'
24338;6;b'!';b'!'
24365;6;b'Clear Invoice';b'Clear Invoice'
24395;6;b'Record Goods Receipt';b'Record Goods Receipt'
24397;6;b'Record Goods Receipt';b'Record Goods Receipt'
24424;6;b'Clear Invoice';b'Record Invoice Receipt'
24439;6;b'!';b'!'
24449;6;b'!';b'!'
24470;6;b'Clear Invoice';b'Clear Invoice'
24488;6;b'!';b'!'
24510;6;b'!';b'!'
24516;6;b'!';b'!'
24518;6;b'Clear Invoice';b'Clear Invoice'
24520;6;b'!';b'!'
24533;6;b'!';b'!'
24536;6;b'!';b'!'
24541;6;b'Cancel Invoice Receipt';b'Clear Invoice'
24542;6;b'!';b'Clear Invoice'
24557;6;b'!';b'!'
24561;6;b'!';b'Clear Invoice'
24574;6;b'Record Goods Receipt';b'Record Invoice Receipt'
24580;6;b'Change Delivery Indicator';b'Change Quantity'
24586;6;b'Clear Invoice';b'Clear Invoice'
24591;6;b'!';b'!'
24602;6;b'Remove Payment Block';b'Clear Invoice'
24607;6;b'Record Goods Receipt';b'Record Goods Receipt'
24608;6;b'!';b'!'
24621;6;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
24628;6;b'!';b'!'
24629;6;b'!';b'!'
24651;6;b'Clear Invoice';b'Clear Invoice'
24679;6;b'Record Goods Receipt';b'Record Goods Receipt'
24682;6;b'Clear Invoice';b'Clear Invoice'
24704;6;b'!';b'!'
24710;6;b'Clear Invoice';b'Clear Invoice'
24727;6;b'Clear Invoice';b'Clear Invoice'
24730;6;b'Clear Invoice';b'Clear Invoice'
24746;6;b'!';b'!'
24751;6;b'Record Goods Receipt';b'Record Goods Receipt'
24756;6;b'Clear Invoice';b'Clear Invoice'
24759;6;b'Record Goods Receipt';b'Record Goods Receipt'
24769;6;b'!';b'!'
24779;6;b'Remove Payment Block';b'Clear Invoice'
24780;6;b'!';b'!'
24798;6;b'!';b'!'
24804;6;b'!';b'!'
24828;6;b'!';b'!'
24838;6;b'Record Goods Receipt';b'Record Goods Receipt'
24844;6;b'Clear Invoice';b'Clear Invoice'
24858;6;b'!';b'Change Approval for Purchase Order'
24862;6;b'!';b'!'
24870;6;b'Remove Payment Block';b'Clear Invoice'
24926;6;b'Remove Payment Block';b'Clear Invoice'
22494;7;b'!';b'!'
22553;7;b'!';b'!'
22580;7;b'!';b'!'
22630;7;b'Remove Payment Block';b'Remove Payment Block'
22636;7;b'Clear Invoice';b'Clear Invoice'
22648;7;b'Record Goods Receipt';b'Record Goods Receipt'
22654;7;b'Clear Invoice';b'!'
22668;7;b'!';b'!'
22669;7;b'Remove Payment Block';b'!'
22693;7;b'Record Invoice Receipt';b'Clear Invoice'
22697;7;b'Clear Invoice';b'Clear Invoice'
22701;7;b'!';b'!'
22709;7;b'Remove Payment Block';b'Clear Invoice'
22736;7;b'!';b'!'
22737;7;b'Clear Invoice';b'Clear Invoice'
22756;7;b'!';b'Clear Invoice'
22758;7;b'Clear Invoice';b'Clear Invoice'
22786;7;b'Clear Invoice';b'Clear Invoice'
22807;7;b'!';b'!'
22836;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
22853;7;b'!';b'!'
22865;7;b'Record Goods Receipt';b'Record Goods Receipt'
22872;7;b'Remove Payment Block';b'Clear Invoice'
22934;7;b'!';b'!'
22964;7;b'!';b'Clear Invoice'
23008;7;b'!';b'!'
23045;7;b'Clear Invoice';b'Clear Invoice'
23080;7;b'Record Goods Receipt';b'Record Goods Receipt'
23108;7;b'Record Goods Receipt';b'Record Goods Receipt'
23114;7;b'!';b'!'
23121;7;b'!';b'!'
23168;7;b'Clear Invoice';b'Clear Invoice'
23186;7;b'Clear Invoice';b'!'
23222;7;b'!';b'!'
23233;7;b'Remove Payment Block';b'Remove Payment Block'
23263;7;b'Record Goods Receipt';b'Record Goods Receipt'
23337;7;b'Clear Invoice';b'Clear Invoice'
23339;7;b'!';b'!'
23349;7;b'!';b'!'
23351;7;b'!';b'Clear Invoice'
23396;7;b'Record Invoice Receipt';b'!'
23404;7;b'!';b'!'
23420;7;b'!';b'!'
23427;7;b'Change Quantity';b'Record Goods Receipt'
23431;7;b'Clear Invoice';b'Clear Invoice'
23456;7;b'Clear Invoice';b'Clear Invoice'
23462;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
23483;7;b'Clear Invoice';b'Clear Invoice'
23498;7;b'Clear Invoice';b'Clear Invoice'
23506;7;b'!';b'!'
23535;7;b'Clear Invoice';b'Clear Invoice'
23563;7;b'Clear Invoice';b'Clear Invoice'
23564;7;b'!';b'!'
23585;7;b'Record Goods Receipt';b'Record Goods Receipt'
23594;7;b'Clear Invoice';b'Clear Invoice'
23610;7;b'!';b'!'
23611;7;b'Clear Invoice';b'Clear Invoice'
23632;7;b'!';b'!'
23638;7;b'!';b'!'
23656;7;b'Clear Invoice';b'Remove Payment Block'
23687;7;b'Change Quantity';b'Record Invoice Receipt'
23696;7;b'Clear Invoice';b'Clear Invoice'
23708;7;b'Record Goods Receipt';b'Record Invoice Receipt'
23714;7;b'Clear Invoice';b'Record Invoice Receipt'
23715;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
23716;7;b'Clear Invoice';b'Clear Invoice'
23745;7;b'Clear Invoice';b'!'
23795;7;b'Record Goods Receipt';b'Record Goods Receipt'
23813;7;b'!';b'!'
23817;7;b'Cancel Invoice Receipt';b'Clear Invoice'
23822;7;b'Remove Payment Block';b'Clear Invoice'
23830;7;b'!';b'!'
23840;7;b'Record Goods Receipt';b'Record Goods Receipt'
23847;7;b'!';b'Clear Invoice'
23881;7;b'!';b'!'
23909;7;b'!';b'!'
23919;7;b'Clear Invoice';b'!'
23933;7;b'!';b'!'
23972;7;b'Cancel Invoice Receipt';b'Clear Invoice'
23980;7;b'Clear Invoice';b'Clear Invoice'
24007;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
24082;7;b'!';b'!'
24094;7;b'!';b'!'
24128;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
24135;7;b'Change Price';b'Record Invoice Receipt'
24137;7;b'Clear Invoice';b'Clear Invoice'
24146;7;b'Clear Invoice';b'Record Invoice Receipt'
24191;7;b'!';b'!'
24196;7;b'!';b'!'
24203;7;b'Clear Invoice';b'Clear Invoice'
24276;7;b'!';b'!'
24278;7;b'!';b'!'
24283;7;b'Record Goods Receipt';b'!'
24365;7;b'!';b'!'
24395;7;b'Record Invoice Receipt';b'Record Goods Receipt'
24397;7;b'Record Goods Receipt';b'Record Goods Receipt'
24424;7;b'!';b'!'
24470;7;b'Clear Invoice';b'Clear Invoice'
24518;7;b'Record Invoice Receipt';b'Record Invoice Receipt'
24541;7;b'Clear Invoice';b'Clear Invoice'
24574;7;b'Record Invoice Receipt';b'Record Goods Receipt'
24580;7;b'Block Purchase Order Item';b'Change Quantity'
24586;7;b'!';b'!'
24602;7;b'Clear Invoice';b'Clear Invoice'
24607;7;b'Record Goods Receipt';b'Record Goods Receipt'
24621;7;b'Change Quantity';b'Release Purchase Order'
24651;7;b'!';b'!'
24679;7;b'Record Invoice Receipt';b'Record Goods Receipt'
24682;7;b'!';b'!'
24710;7;b'!';b'!'
24727;7;b'!';b'!'
24730;7;b'!';b'!'
24751;7;b'Record Goods Receipt';b'Record Goods Receipt'
24756;7;b'!';b'!'
24759;7;b'Record Goods Receipt';b'Record Goods Receipt'
24779;7;b'Clear Invoice';b'Clear Invoice'
24838;7;b'Record Goods Receipt';b'Record Goods Receipt'
24844;7;b'Clear Invoice';b'Clear Invoice'
24870;7;b'Clear Invoice';b'Clear Invoice'
24926;7;b'Clear Invoice';b'Clear Invoice'
22630;8;b'Clear Invoice';b'!'
22636;8;b'!';b'!'
22648;8;b'Record Goods Receipt';b'Record Goods Receipt'
22654;8;b'!';b'!'
22669;8;b'Cancel Invoice Receipt';b'Clear Invoice'
22693;8;b'Remove Payment Block';b'Clear Invoice'
22697;8;b'!';b'!'
22709;8;b'Clear Invoice';b'Clear Invoice'
22737;8;b'!';b'!'
22758;8;b'!';b'!'
22786;8;b'!';b'!'
22836;8;b'Record Invoice Receipt';b'Remove Payment Block'
22865;8;b'Record Goods Receipt';b'Record Goods Receipt'
22872;8;b'Clear Invoice';b'Clear Invoice'
23045;8;b'!';b'!'
23080;8;b'Record Goods Receipt';b'Record Goods Receipt'
23108;8;b'Record Goods Receipt';b'Record Goods Receipt'
23168;8;b'!';b'!'
23186;8;b'!';b'!'
23233;8;b'!';b'Clear Invoice'
23263;8;b'Record Goods Receipt';b'Record Goods Receipt'
23337;8;b'!';b'!'
23396;8;b'Clear Invoice';b'Clear Invoice'
23427;8;b'Record Invoice Receipt';b'Record Goods Receipt'
23431;8;b'!';b'!'
23456;8;b'Record Invoice Receipt';b'Record Invoice Receipt'
23462;8;b'Remove Payment Block';b'Clear Invoice'
23483;8;b'!';b'!'
23498;8;b'!';b'!'
23535;8;b'!';b'!'
23563;8;b'!';b'!'
23585;8;b'Record Goods Receipt';b'Record Goods Receipt'
23594;8;b'!';b'!'
23611;8;b'!';b'!'
23656;8;b'!';b'!'
23687;8;b'Record Invoice Receipt';b'Change Delivery Indicator'
23696;8;b'!';b'!'
23708;8;b'Record Invoice Receipt';b'Record Invoice Receipt'
23714;8;b'!';b'!'
23715;8;b'Remove Payment Block';b'Clear Invoice'
23716;8;b'!';b'!'
23745;8;b'!';b'!'
