CaseID;Prefix length;Ground truth;Predicted 
910;4;b'Clear Invoice';b'Clear Invoice'
911;4;b'!';b'!'
912;4;b'!';b'!'
913;4;b'!';b'Clear Invoice'
914;4;b'Clear Invoice';b'Clear Invoice'
915;4;b'Clear Invoice';b'Clear Invoice'
918;4;b'!';b'!'
919;4;b'Clear Invoice';b'Clear Invoice'
920;4;b'!';b'!'
921;4;b'Clear Invoice';b'Clear Invoice'
922;4;b'!';b'!'
924;4;b'Clear Invoice';b'Clear Invoice'
925;4;b'!';b'!'
926;4;b'!';b'Record Invoice Receipt'
927;4;b'Remove Payment Block';b'Clear Invoice'
928;4;b'!';b'!'
930;4;b'!';b'!'
932;4;b'Record Invoice Receipt';b'!'
934;4;b'!';b'!'
935;4;b'!';b'Clear Invoice'
936;4;b'!';b'!'
937;4;b'!';b'!'
938;4;b'Cancel Invoice Receipt';b'Clear Invoice'
939;4;b'Clear Invoice';b'Clear Invoice'
940;4;b'!';b'!'
941;4;b'Clear Invoice';b'Clear Invoice'
942;4;b'!';b'!'
943;4;b'!';b'!'
945;4;b'!';b'!'
947;4;b'!';b'!'
949;4;b'!';b'!'
950;4;b'!';b'Clear Invoice'
954;4;b'Clear Invoice';b'Clear Invoice'
957;4;b'!';b'!'
958;4;b'Clear Invoice';b'Clear Invoice'
959;4;b'Clear Invoice';b'Clear Invoice'
960;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
962;4;b'Clear Invoice';b'Clear Invoice'
964;4;b'Remove Payment Block';b'Clear Invoice'
965;4;b'!';b'!'
966;4;b'Clear Invoice';b'Clear Invoice'
967;4;b'!';b'!'
968;4;b'!';b'Clear Invoice'
969;4;b'!';b'!'
970;4;b'!';b'!'
971;4;b'!';b'!'
972;4;b'Clear Invoice';b'Clear Invoice'
973;4;b'Clear Invoice';b'Clear Invoice'
977;4;b'Clear Invoice';b'Clear Invoice'
980;4;b'!';b'!'
981;4;b'Clear Invoice';b'Clear Invoice'
982;4;b'!';b'!'
984;4;b'SRM: Created';b'!'
985;4;b'Clear Invoice';b'Clear Invoice'
986;4;b'!';b'!'
988;4;b'Clear Invoice';b'Clear Invoice'
989;4;b'!';b'!'
990;4;b'Clear Invoice';b'Clear Invoice'
993;4;b'!';b'Clear Invoice'
994;4;b'!';b'!'
995;4;b'!';b'!'
996;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
997;4;b'!';b'!'
1001;4;b'!';b'!'
1003;4;b'Clear Invoice';b'Clear Invoice'
1004;4;b'Clear Invoice';b'Clear Invoice'
1005;4;b'!';b'!'
1006;4;b'!';b'!'
1008;4;b'!';b'!'
1009;4;b'!';b'!'
1010;4;b'!';b'!'
1011;4;b'!';b'!'
1013;4;b'!';b'!'
1014;4;b'!';b'!'
1015;4;b'!';b'!'
1016;4;b'!';b'!'
1018;4;b'!';b'!'
1020;4;b'Clear Invoice';b'Clear Invoice'
1021;4;b'!';b'!'
1023;4;b'Clear Invoice';b'Clear Invoice'
1024;4;b'!';b'!'
1026;4;b'!';b'!'
1027;4;b'!';b'!'
1028;4;b'Remove Payment Block';b'Clear Invoice'
1029;4;b'!';b'!'
1030;4;b'!';b'Clear Invoice'
1032;4;b'!';b'!'
1033;4;b'Clear Invoice';b'Clear Invoice'
1035;4;b'!';b'!'
1037;4;b'Clear Invoice';b'Clear Invoice'
1039;4;b'!';b'Clear Invoice'
1040;4;b'Clear Invoice';b'Clear Invoice'
1042;4;b'Change Quantity';b'Change Price'
1043;4;b'Clear Invoice';b'Clear Invoice'
1044;4;b'Clear Invoice';b'Clear Invoice'
1046;4;b'!';b'Clear Invoice'
1047;4;b'!';b'!'
1048;4;b'Remove Payment Block';b'!'
1049;4;b'Record Invoice Receipt';b'Record Goods Receipt'
1050;4;b'Clear Invoice';b'Clear Invoice'
1051;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1052;4;b'!';b'Clear Invoice'
1053;4;b'Clear Invoice';b'Clear Invoice'
1054;4;b'Clear Invoice';b'!'
1055;4;b'Clear Invoice';b'Clear Invoice'
1056;4;b'!';b'!'
1057;4;b'!';b'!'
1058;4;b'Clear Invoice';b'Clear Invoice'
1060;4;b'Clear Invoice';b'Clear Invoice'
1062;4;b'Remove Payment Block';b'Clear Invoice'
1063;4;b'Clear Invoice';b'Clear Invoice'
1064;4;b'!';b'!'
1065;4;b'!';b'!'
1066;4;b'Remove Payment Block';b'Clear Invoice'
1070;4;b'!';b'!'
1072;4;b'Clear Invoice';b'Clear Invoice'
1073;4;b'!';b'!'
1074;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1075;4;b'!';b'!'
1077;4;b'Record Goods Receipt';b'Record Goods Receipt'
1078;4;b'Clear Invoice';b'Clear Invoice'
1079;4;b'!';b'!'
1081;4;b'!';b'!'
1082;4;b'!';b'!'
1083;4;b'!';b'!'
1084;4;b'!';b'!'
1085;4;b'!';b'!'
1086;4;b'!';b'!'
1088;4;b'!';b'Clear Invoice'
1092;4;b'Clear Invoice';b'Clear Invoice'
1094;4;b'!';b'!'
1096;4;b'!';b'!'
1097;4;b'Remove Payment Block';b'Clear Invoice'
1098;4;b'!';b'!'
1099;4;b'!';b'!'
1101;4;b'!';b'!'
1102;4;b'!';b'!'
1103;4;b'!';b'!'
1104;4;b'Change Price';b'Clear Invoice'
1105;4;b'Clear Invoice';b'Clear Invoice'
1108;4;b'Clear Invoice';b'Clear Invoice'
1109;4;b'!';b'!'
1110;4;b'!';b'!'
1112;4;b'!';b'!'
1113;4;b'Clear Invoice';b'Clear Invoice'
1114;4;b'Clear Invoice';b'Clear Invoice'
1118;4;b'!';b'!'
1119;4;b'Clear Invoice';b'Clear Invoice'
1120;4;b'!';b'!'
1124;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1125;4;b'!';b'!'
1127;4;b'Clear Invoice';b'Clear Invoice'
1129;4;b'Record Goods Receipt';b'Record Invoice Receipt'
1130;4;b'!';b'!'
1131;4;b'Clear Invoice';b'Clear Invoice'
1133;4;b'!';b'!'
1134;4;b'!';b'!'
1137;4;b'Clear Invoice';b'Clear Invoice'
1139;4;b'!';b'!'
1140;4;b'Clear Invoice';b'Clear Invoice'
1141;4;b'Clear Invoice';b'Clear Invoice'
1142;4;b'!';b'!'
1143;4;b'!';b'!'
1145;4;b'!';b'!'
1146;4;b'Record Invoice Receipt';b'Clear Invoice'
1147;4;b'!';b'!'
1148;4;b'!';b'!'
1149;4;b'!';b'!'
1150;4;b'!';b'!'
1152;4;b'!';b'!'
1153;4;b'!';b'!'
1154;4;b'!';b'!'
1158;4;b'!';b'!'
1159;4;b'!';b'!'
1160;4;b'Clear Invoice';b'Clear Invoice'
1161;4;b'!';b'!'
1163;4;b'!';b'!'
1164;4;b'!';b'!'
1165;4;b'!';b'!'
1167;4;b'!';b'!'
1168;4;b'!';b'!'
1169;4;b'!';b'!'
1170;4;b'!';b'!'
1171;4;b'Record Goods Receipt';b'Record Goods Receipt'
1172;4;b'!';b'!'
1173;4;b'!';b'Clear Invoice'
1174;4;b'!';b'Clear Invoice'
1176;4;b'Clear Invoice';b'Clear Invoice'
1177;4;b'!';b'!'
1178;4;b'Clear Invoice';b'Clear Invoice'
1180;4;b'!';b'!'
1181;4;b'Clear Invoice';b'Clear Invoice'
1182;4;b'Remove Payment Block';b'Clear Invoice'
1183;4;b'Clear Invoice';b'Clear Invoice'
1184;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1186;4;b'!';b'!'
1187;4;b'Clear Invoice';b'Clear Invoice'
1188;4;b'!';b'!'
1189;4;b'!';b'!'
1190;4;b'!';b'!'
1191;4;b'!';b'!'
1195;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
1196;4;b'!';b'!'
1197;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1199;4;b'Clear Invoice';b'Clear Invoice'
1200;4;b'!';b'Clear Invoice'
1202;4;b'!';b'!'
1203;4;b'Clear Invoice';b'Clear Invoice'
1205;4;b'Clear Invoice';b'Clear Invoice'
1207;4;b'!';b'!'
1208;4;b'!';b'!'
1210;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1211;4;b'!';b'!'
1212;4;b'!';b'!'
1213;4;b'Clear Invoice';b'Clear Invoice'
1214;4;b'Clear Invoice';b'Clear Invoice'
1216;4;b'!';b'!'
1217;4;b'!';b'!'
1218;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1219;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1220;4;b'!';b'!'
1221;4;b'!';b'!'
1223;4;b'!';b'!'
1225;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1227;4;b'Clear Invoice';b'Clear Invoice'
1228;4;b'!';b'!'
1229;4;b'!';b'!'
1230;4;b'!';b'!'
1231;4;b'!';b'!'
1232;4;b'!';b'Clear Invoice'
1234;4;b'!';b'!'
1235;4;b'!';b'!'
1237;4;b'Change Quantity';b'Record Invoice Receipt'
1238;4;b'!';b'!'
1239;4;b'Clear Invoice';b'Clear Invoice'
1240;4;b'!';b'!'
1241;4;b'!';b'!'
1242;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1245;4;b'!';b'!'
1247;4;b'!';b'!'
1248;4;b'!';b'!'
1249;4;b'!';b'!'
1250;4;b'Change Price';b'Clear Invoice'
1253;4;b'Remove Payment Block';b'Clear Invoice'
1255;4;b'!';b'!'
1256;4;b'Cancel Invoice Receipt';b'!'
1259;4;b'!';b'!'
1260;4;b'!';b'!'
1262;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1263;4;b'!';b'!'
1266;4;b'!';b'!'
1267;4;b'!';b'!'
1268;4;b'Clear Invoice';b'Clear Invoice'
1269;4;b'Clear Invoice';b'Clear Invoice'
1271;4;b'Clear Invoice';b'Clear Invoice'
1275;4;b'!';b'Clear Invoice'
1276;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1277;4;b'Change Delivery Indicator';b'Record Invoice Receipt'
1279;4;b'!';b'!'
1280;4;b'Clear Invoice';b'Clear Invoice'
1281;4;b'!';b'!'
1282;4;b'!';b'!'
1283;4;b'Record Goods Receipt';b'Record Goods Receipt'
1284;4;b'!';b'!'
1285;4;b'!';b'!'
1286;4;b'Clear Invoice';b'Clear Invoice'
1288;4;b'!';b'!'
1290;4;b'!';b'!'
1291;4;b'!';b'!'
1292;4;b'!';b'!'
1293;4;b'!';b'Record Invoice Receipt'
1294;4;b'!';b'Clear Invoice'
1296;4;b'Cancel Invoice Receipt';b'!'
1297;4;b'Clear Invoice';b'Clear Invoice'
1299;4;b'Clear Invoice';b'Clear Invoice'
1300;4;b'!';b'!'
1303;4;b'Clear Invoice';b'Clear Invoice'
1304;4;b'Clear Invoice';b'Clear Invoice'
1306;4;b'!';b'Clear Invoice'
1307;4;b'!';b'!'
1308;4;b'!';b'!'
1309;4;b'Clear Invoice';b'Clear Invoice'
1310;4;b'!';b'!'
1311;4;b'Clear Invoice';b'Clear Invoice'
1312;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1313;4;b'!';b'!'
1314;4;b'!';b'!'
1316;4;b'!';b'!'
1317;4;b'Clear Invoice';b'Clear Invoice'
1318;4;b'!';b'!'
1319;4;b'!';b'!'
1320;4;b'Clear Invoice';b'Clear Invoice'
1321;4;b'Clear Invoice';b'Clear Invoice'
1322;4;b'!';b'!'
1323;4;b'!';b'!'
1324;4;b'Clear Invoice';b'Record Invoice Receipt'
1327;4;b'!';b'Clear Invoice'
1329;4;b'!';b'!'
1330;4;b'!';b'!'
1335;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1337;4;b'Clear Invoice';b'Clear Invoice'
1338;4;b'Clear Invoice';b'Clear Invoice'
1339;4;b'Remove Payment Block';b'Clear Invoice'
1340;4;b'!';b'Clear Invoice'
1341;4;b'!';b'!'
1342;4;b'!';b'!'
1343;4;b'!';b'!'
1345;4;b'!';b'!'
1346;4;b'!';b'!'
1347;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1348;4;b'!';b'!'
1350;4;b'!';b'!'
1351;4;b'!';b'!'
1352;4;b'Record Goods Receipt';b'Clear Invoice'
1353;4;b'!';b'!'
1356;4;b'!';b'!'
1357;4;b'!';b'!'
1358;4;b'!';b'!'
1359;4;b'!';b'!'
1360;4;b'!';b'!'
1361;4;b'Clear Invoice';b'Clear Invoice'
1363;4;b'!';b'!'
1364;4;b'!';b'!'
1365;4;b'!';b'Clear Invoice'
1368;4;b'!';b'!'
1369;4;b'Clear Invoice';b'Remove Payment Block'
1371;4;b'Clear Invoice';b'Clear Invoice'
1372;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1373;4;b'!';b'!'
1374;4;b'!';b'!'
1375;4;b'Clear Invoice';b'Clear Invoice'
1376;4;b'!';b'!'
1377;4;b'!';b'!'
1379;4;b'Clear Invoice';b'Clear Invoice'
1380;4;b'!';b'!'
1381;4;b'!';b'!'
1383;4;b'Clear Invoice';b'Clear Invoice'
1385;4;b'Clear Invoice';b'Clear Invoice'
1386;4;b'!';b'Clear Invoice'
1388;4;b'!';b'!'
1389;4;b'Clear Invoice';b'Clear Invoice'
1390;4;b'Clear Invoice';b'Clear Invoice'
1391;4;b'!';b'!'
1392;4;b'!';b'!'
1393;4;b'!';b'!'
1394;4;b'!';b'!'
1395;4;b'Clear Invoice';b'Clear Invoice'
1396;4;b'Clear Invoice';b'Clear Invoice'
1397;4;b'!';b'Record Invoice Receipt'
1398;4;b'Clear Invoice';b'Clear Invoice'
1399;4;b'!';b'!'
1400;4;b'!';b'!'
1401;4;b'Clear Invoice';b'Clear Invoice'
1402;4;b'Clear Invoice';b'Clear Invoice'
1403;4;b'!';b'!'
1404;4;b'!';b'Clear Invoice'
1405;4;b'Remove Payment Block';b'Remove Payment Block'
1406;4;b'!';b'!'
1407;4;b'!';b'!'
1413;4;b'!';b'!'
1414;4;b'!';b'!'
1416;4;b'!';b'!'
1417;4;b'Record Goods Receipt';b'Record Goods Receipt'
1419;4;b'!';b'!'
1420;4;b'!';b'!'
1421;4;b'!';b'Record Invoice Receipt'
1422;4;b'Remove Payment Block';b'Clear Invoice'
1423;4;b'!';b'!'
1424;4;b'Remove Payment Block';b'Remove Payment Block'
1425;4;b'!';b'!'
1426;4;b'Clear Invoice';b'Clear Invoice'
1428;4;b'Clear Invoice';b'Clear Invoice'
1429;4;b'Clear Invoice';b'Record Invoice Receipt'
1430;4;b'!';b'!'
1433;4;b'Clear Invoice';b'Clear Invoice'
1434;4;b'!';b'!'
1435;4;b'!';b'!'
1438;4;b'!';b'!'
1440;4;b'!';b'!'
1442;4;b'Clear Invoice';b'Clear Invoice'
1444;4;b'!';b'!'
1446;4;b'Clear Invoice';b'Clear Invoice'
1447;4;b'!';b'!'
1448;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1449;4;b'Cancel Invoice Receipt';b'!'
1450;4;b'!';b'Clear Invoice'
1451;4;b'!';b'!'
1452;4;b'Clear Invoice';b'Clear Invoice'
1455;4;b'!';b'!'
1456;4;b'!';b'!'
1457;4;b'Remove Payment Block';b'Clear Invoice'
1458;4;b'!';b'!'
1459;4;b'Clear Invoice';b'Clear Invoice'
1460;4;b'!';b'!'
1461;4;b'!';b'!'
1462;4;b'Clear Invoice';b'Clear Invoice'
1463;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1464;4;b'!';b'!'
1465;4;b'!';b'Clear Invoice'
1466;4;b'Clear Invoice';b'Clear Invoice'
1467;4;b'Clear Invoice';b'Clear Invoice'
1468;4;b'!';b'!'
1469;4;b'!';b'!'
1470;4;b'Clear Invoice';b'Clear Invoice'
1471;4;b'Clear Invoice';b'Clear Invoice'
1473;4;b'Remove Payment Block';b'Clear Invoice'
1475;4;b'Clear Invoice';b'Clear Invoice'
1476;4;b'Clear Invoice';b'Clear Invoice'
1478;4;b'Record Invoice Receipt';b'Clear Invoice'
1479;4;b'!';b'!'
1480;4;b'!';b'!'
1481;4;b'Clear Invoice';b'Remove Payment Block'
1482;4;b'!';b'!'
1486;4;b'!';b'!'
1487;4;b'Record Invoice Receipt';b'Clear Invoice'
1490;4;b'Clear Invoice';b'Clear Invoice'
1491;4;b'!';b'Clear Invoice'
1492;4;b'!';b'!'
1493;4;b'!';b'!'
1497;4;b'!';b'!'
1499;4;b'!';b'!'
1500;4;b'!';b'!'
1501;4;b'!';b'!'
1502;4;b'!';b'!'
1503;4;b'!';b'!'
1504;4;b'!';b'!'
1505;4;b'!';b'Clear Invoice'
1506;4;b'Clear Invoice';b'Clear Invoice'
1507;4;b'!';b'Clear Invoice'
1508;4;b'!';b'!'
1510;4;b'!';b'!'
1511;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1512;4;b'!';b'!'
1513;4;b'Clear Invoice';b'Clear Invoice'
1514;4;b'Clear Invoice';b'Clear Invoice'
1515;4;b'!';b'Clear Invoice'
1517;4;b'Clear Invoice';b'Record Invoice Receipt'
1518;4;b'!';b'!'
1520;4;b'!';b'!'
1522;4;b'!';b'!'
1523;4;b'!';b'Clear Invoice'
1525;4;b'!';b'!'
1526;4;b'!';b'Clear Invoice'
1528;4;b'Record Goods Receipt';b'Record Goods Receipt'
1529;4;b'!';b'Clear Invoice'
1530;4;b'!';b'!'
1533;4;b'!';b'!'
1534;4;b'Clear Invoice';b'Clear Invoice'
1535;4;b'Clear Invoice';b'Clear Invoice'
1538;4;b'Clear Invoice';b'Clear Invoice'
1540;4;b'Clear Invoice';b'Clear Invoice'
1541;4;b'!';b'!'
1542;4;b'!';b'!'
1545;4;b'!';b'!'
1546;4;b'!';b'!'
1547;4;b'!';b'!'
1548;4;b'!';b'Clear Invoice'
1549;4;b'Clear Invoice';b'Clear Invoice'
1550;4;b'!';b'!'
1551;4;b'Change Price';b'Clear Invoice'
1552;4;b'!';b'!'
1553;4;b'Clear Invoice';b'Clear Invoice'
1554;4;b'Remove Payment Block';b'Clear Invoice'
1555;4;b'!';b'Clear Invoice'
1556;4;b'!';b'!'
1557;4;b'!';b'!'
1558;4;b'Clear Invoice';b'Clear Invoice'
1561;4;b'!';b'!'
1562;4;b'!';b'!'
1563;4;b'!';b'!'
1564;4;b'Remove Payment Block';b'Clear Invoice'
1565;4;b'!';b'!'
1567;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1568;4;b'Clear Invoice';b'!'
1571;4;b'!';b'!'
1575;4;b'Clear Invoice';b'Clear Invoice'
1576;4;b'Clear Invoice';b'Clear Invoice'
1577;4;b'Clear Invoice';b'Clear Invoice'
1578;4;b'Clear Invoice';b'Clear Invoice'
1579;4;b'!';b'!'
1580;4;b'!';b'!'
1581;4;b'!';b'!'
1582;4;b'Clear Invoice';b'Clear Invoice'
1583;4;b'!';b'Clear Invoice'
1584;4;b'Clear Invoice';b'Clear Invoice'
1585;4;b'!';b'!'
1586;4;b'!';b'!'
1587;4;b'Record Goods Receipt';b'Record Invoice Receipt'
1588;4;b'!';b'!'
1589;4;b'Remove Payment Block';b'Clear Invoice'
1590;4;b'!';b'!'
1592;4;b'Remove Payment Block';b'Clear Invoice'
1593;4;b'!';b'!'
1595;4;b'Clear Invoice';b'Clear Invoice'
1598;4;b'!';b'!'
1599;4;b'!';b'!'
1600;4;b'!';b'!'
1601;4;b'Record Invoice Receipt';b'!'
1603;4;b'!';b'!'
1604;4;b'!';b'!'
1605;4;b'!';b'Clear Invoice'
1608;4;b'!';b'!'
1609;4;b'!';b'!'
1610;4;b'!';b'!'
1611;4;b'Clear Invoice';b'Clear Invoice'
1612;4;b'!';b'!'
1615;4;b'Clear Invoice';b'Clear Invoice'
1618;4;b'!';b'Clear Invoice'
1619;4;b'!';b'!'
1620;4;b'!';b'!'
1622;4;b'!';b'!'
1623;4;b'!';b'!'
1624;4;b'Clear Invoice';b'Clear Invoice'
1625;4;b'!';b'!'
1626;4;b'!';b'!'
1628;4;b'!';b'!'
1629;4;b'Clear Invoice';b'Clear Invoice'
1630;4;b'!';b'!'
1632;4;b'!';b'!'
1633;4;b'Record Goods Receipt';b'Record Goods Receipt'
1634;4;b'Clear Invoice';b'Clear Invoice'
1635;4;b'Record Invoice Receipt';b'Record Goods Receipt'
1637;4;b'Clear Invoice';b'Clear Invoice'
1638;4;b'!';b'!'
1639;4;b'Record Goods Receipt';b'Record Goods Receipt'
1640;4;b'Clear Invoice';b'Clear Invoice'
1641;4;b'Clear Invoice';b'Clear Invoice'
1642;4;b'Clear Invoice';b'Clear Invoice'
1643;4;b'!';b'Clear Invoice'
1646;4;b'!';b'!'
1647;4;b'Clear Invoice';b'Clear Invoice'
1648;4;b'!';b'Clear Invoice'
1650;4;b'!';b'!'
1651;4;b'!';b'!'
1654;4;b'!';b'!'
1655;4;b'Clear Invoice';b'Clear Invoice'
1656;4;b'!';b'!'
1657;4;b'!';b'Clear Invoice'
1658;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1659;4;b'!';b'!'
1661;4;b'Clear Invoice';b'Clear Invoice'
1662;4;b'Remove Payment Block';b'Clear Invoice'
1663;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1664;4;b'Clear Invoice';b'Clear Invoice'
1665;4;b'!';b'!'
1666;4;b'Clear Invoice';b'Clear Invoice'
1667;4;b'!';b'!'
1669;4;b'!';b'!'
1670;4;b'Clear Invoice';b'Clear Invoice'
1672;4;b'Clear Invoice';b'Clear Invoice'
1674;4;b'!';b'!'
1684;4;b'!';b'!'
1685;4;b'Clear Invoice';b'Clear Invoice'
1687;4;b'!';b'Clear Invoice'
1690;4;b'Clear Invoice';b'Clear Invoice'
1691;4;b'!';b'!'
1692;4;b'Record Goods Receipt';b'Record Goods Receipt'
1694;4;b'Clear Invoice';b'Clear Invoice'
1695;4;b'!';b'!'
1696;4;b'!';b'!'
1697;4;b'!';b'!'
1698;4;b'Clear Invoice';b'Clear Invoice'
1700;4;b'Remove Payment Block';b'Clear Invoice'
1701;4;b'!';b'!'
1702;4;b'!';b'Clear Invoice'
1703;4;b'Clear Invoice';b'Clear Invoice'
1704;4;b'!';b'!'
1706;4;b'!';b'!'
1707;4;b'!';b'!'
1708;4;b'!';b'!'
1709;4;b'Clear Invoice';b'Clear Invoice'
1710;4;b'Remove Payment Block';b'Clear Invoice'
1711;4;b'!';b'!'
1713;4;b'!';b'!'
1714;4;b'Clear Invoice';b'Remove Payment Block'
1716;4;b'!';b'!'
1717;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1718;4;b'Clear Invoice';b'Clear Invoice'
1720;4;b'!';b'!'
1721;4;b'!';b'!'
1723;4;b'Remove Payment Block';b'Clear Invoice'
1724;4;b'!';b'!'
1725;4;b'!';b'Clear Invoice'
1726;4;b'Clear Invoice';b'!'
1727;4;b'!';b'!'
1729;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1730;4;b'Clear Invoice';b'Clear Invoice'
1732;4;b'Remove Payment Block';b'Clear Invoice'
1734;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1736;4;b'!';b'!'
1737;4;b'Remove Payment Block';b'Clear Invoice'
1738;4;b'Clear Invoice';b'Clear Invoice'
1739;4;b'!';b'!'
1740;4;b'Cancel Invoice Receipt';b'!'
1741;4;b'!';b'!'
1742;4;b'Record Invoice Receipt';b'Clear Invoice'
1744;4;b'!';b'!'
1745;4;b'!';b'!'
1746;4;b'Clear Invoice';b'Clear Invoice'
1749;4;b'Clear Invoice';b'Clear Invoice'
1750;4;b'!';b'Record Invoice Receipt'
1751;4;b'Clear Invoice';b'Clear Invoice'
1753;4;b'Clear Invoice';b'Clear Invoice'
1754;4;b'Remove Payment Block';b'Clear Invoice'
1755;4;b'Clear Invoice';b'Clear Invoice'
1756;4;b'Clear Invoice';b'Clear Invoice'
1757;4;b'!';b'!'
1758;4;b'!';b'!'
1762;4;b'Clear Invoice';b'Clear Invoice'
1763;4;b'!';b'!'
1764;4;b'!';b'!'
1765;4;b'Record Goods Receipt';b'Record Invoice Receipt'
1766;4;b'!';b'!'
1768;4;b'!';b'!'
1769;4;b'Clear Invoice';b'Clear Invoice'
1771;4;b'Remove Payment Block';b'Clear Invoice'
1772;4;b'!';b'!'
1773;4;b'!';b'Record Invoice Receipt'
1774;4;b'Clear Invoice';b'Clear Invoice'
1775;4;b'Clear Invoice';b'Clear Invoice'
1776;4;b'!';b'!'
1777;4;b'Clear Invoice';b'Clear Invoice'
1778;4;b'!';b'!'
1779;4;b'Record Goods Receipt';b'Record Goods Receipt'
1780;4;b'!';b'!'
1782;4;b'Record Goods Receipt';b'Record Goods Receipt'
1783;4;b'!';b'!'
1784;4;b'!';b'!'
1785;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1786;4;b'!';b'!'
1787;4;b'!';b'!'
1788;4;b'Clear Invoice';b'Clear Invoice'
1790;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1791;4;b'!';b'Record Invoice Receipt'
1792;4;b'!';b'!'
1793;4;b'!';b'!'
1794;4;b'!';b'!'
1795;4;b'!';b'Clear Invoice'
1797;4;b'Clear Invoice';b'Clear Invoice'
1798;4;b'!';b'!'
1800;4;b'Clear Invoice';b'Clear Invoice'
1804;4;b'!';b'!'
1806;4;b'!';b'!'
1808;4;b'!';b'!'
1810;4;b'!';b'!'
1812;4;b'!';b'!'
1813;4;b'Clear Invoice';b'Clear Invoice'
1814;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1815;4;b'!';b'!'
1816;4;b'!';b'!'
1817;4;b'Clear Invoice';b'Clear Invoice'
1818;4;b'!';b'!'
1821;4;b'Clear Invoice';b'Clear Invoice'
1822;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1823;4;b'Clear Invoice';b'Clear Invoice'
1826;4;b'!';b'!'
1827;4;b'!';b'!'
1828;4;b'Remove Payment Block';b'Clear Invoice'
1829;4;b'!';b'!'
1830;4;b'!';b'!'
1831;4;b'!';b'!'
1833;4;b'Clear Invoice';b'!'
1834;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
1836;4;b'Clear Invoice';b'Clear Invoice'
1844;4;b'!';b'!'
1845;4;b'Clear Invoice';b'Clear Invoice'
1847;4;b'!';b'!'
1848;4;b'Clear Invoice';b'Clear Invoice'
1849;4;b'Clear Invoice';b'Clear Invoice'
1850;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1853;4;b'!';b'!'
1854;4;b'Clear Invoice';b'Clear Invoice'
1855;4;b'!';b'Clear Invoice'
1856;4;b'!';b'!'
1858;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1861;4;b'Clear Invoice';b'Clear Invoice'
1864;4;b'!';b'!'
1865;4;b'Clear Invoice';b'Clear Invoice'
1866;4;b'!';b'!'
1868;4;b'!';b'!'
1869;4;b'Clear Invoice';b'Clear Invoice'
1872;4;b'Clear Invoice';b'Clear Invoice'
1873;4;b'!';b'!'
1876;4;b'!';b'!'
1877;4;b'!';b'!'
1878;4;b'!';b'!'
1879;4;b'Record Goods Receipt';b'Record Goods Receipt'
1880;4;b'!';b'!'
1881;4;b'!';b'!'
1884;4;b'!';b'!'
1887;4;b'Cancel Invoice Receipt';b'Clear Invoice'
1888;4;b'!';b'!'
1889;4;b'!';b'!'
1890;4;b'!';b'!'
1893;4;b'!';b'Clear Invoice'
1895;4;b'!';b'!'
1897;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
1899;4;b'!';b'Clear Invoice'
1900;4;b'!';b'!'
1901;4;b'Clear Invoice';b'Clear Invoice'
1903;4;b'Clear Invoice';b'Clear Invoice'
1907;4;b'Clear Invoice';b'Clear Invoice'
1909;4;b'!';b'!'
1912;4;b'Clear Invoice';b'!'
1913;4;b'!';b'!'
1914;4;b'!';b'!'
1916;4;b'!';b'!'
1917;4;b'!';b'!'
1920;4;b'Clear Invoice';b'Clear Invoice'
