CaseID;Prefix length;Ground truth;Predicted 
9127;4;b'!';b'!'
9128;4;b'!';b'!'
9129;4;b'!';b'!'
9130;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9131;4;b'Clear Invoice';b'Clear Invoice'
9132;4;b'!';b'!'
9135;4;b'!';b'!'
9137;4;b'Clear Invoice';b'Clear Invoice'
9138;4;b'Remove Payment Block';b'Clear Invoice'
9140;4;b'Clear Invoice';b'Clear Invoice'
9141;4;b'Clear Invoice';b'Clear Invoice'
9142;4;b'!';b'Clear Invoice'
9143;4;b'!';b'!'
9146;4;b'Clear Invoice';b'Clear Invoice'
9147;4;b'!';b'!'
9148;4;b'!';b'!'
9149;4;b'!';b'!'
9150;4;b'!';b'!'
9151;4;b'!';b'!'
9155;4;b'!';b'!'
9157;4;b'!';b'!'
9158;4;b'!';b'!'
9161;4;b'Clear Invoice';b'Clear Invoice'
9162;4;b'!';b'!'
9163;4;b'!';b'!'
9164;4;b'Clear Invoice';b'Clear Invoice'
9166;4;b'Clear Invoice';b'Clear Invoice'
9167;4;b'Change Quantity';b'Clear Invoice'
9169;4;b'!';b'!'
9170;4;b'!';b'!'
9171;4;b'!';b'!'
9174;4;b'Clear Invoice';b'Clear Invoice'
9177;4;b'Change Quantity';b'Clear Invoice'
9179;4;b'Clear Invoice';b'Clear Invoice'
9180;4;b'!';b'!'
9181;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9184;4;b'!';b'!'
9186;4;b'!';b'!'
9187;4;b'!';b'!'
9188;4;b'!';b'Clear Invoice'
9189;4;b'!';b'!'
9190;4;b'!';b'!'
9191;4;b'!';b'!'
9192;4;b'!';b'!'
9193;4;b'Remove Payment Block';b'Clear Invoice'
9195;4;b'!';b'!'
9196;4;b'Clear Invoice';b'Clear Invoice'
9197;4;b'!';b'!'
9198;4;b'!';b'Clear Invoice'
9199;4;b'!';b'!'
9200;4;b'!';b'!'
9202;4;b'Clear Invoice';b'Clear Invoice'
9203;4;b'!';b'!'
9204;4;b'!';b'!'
9205;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9206;4;b'Clear Invoice';b'Clear Invoice'
9211;4;b'!';b'!'
9212;4;b'!';b'Record Invoice Receipt'
9213;4;b'!';b'!'
9214;4;b'Clear Invoice';b'Clear Invoice'
9217;4;b'!';b'!'
9218;4;b'Clear Invoice';b'Clear Invoice'
9219;4;b'!';b'!'
9221;4;b'!';b'!'
9222;4;b'!';b'!'
9223;4;b'Clear Invoice';b'Clear Invoice'
9224;4;b'Cancel Invoice Receipt';b'!'
9225;4;b'!';b'!'
9226;4;b'!';b'!'
9228;4;b'!';b'!'
9229;4;b'Clear Invoice';b'Clear Invoice'
9233;4;b'Clear Invoice';b'Clear Invoice'
9234;4;b'!';b'!'
9236;4;b'!';b'!'
9237;4;b'!';b'!'
9239;4;b'!';b'!'
9241;4;b'!';b'!'
9242;4;b'Change Quantity';b'Clear Invoice'
9244;4;b'Remove Payment Block';b'Clear Invoice'
9247;4;b'Record Goods Receipt';b'Change Delivery Indicator'
9250;4;b'Clear Invoice';b'Clear Invoice'
9251;4;b'!';b'!'
9253;4;b'!';b'Clear Invoice'
9254;4;b'!';b'!'
9255;4;b'!';b'!'
9256;4;b'!';b'!'
9257;4;b'Clear Invoice';b'Clear Invoice'
9258;4;b'!';b'Record Invoice Receipt'
9259;4;b'!';b'!'
9260;4;b'Clear Invoice';b'Clear Invoice'
9261;4;b'!';b'!'
9263;4;b'Record Goods Receipt';b'Record Goods Receipt'
9267;4;b'!';b'!'
9269;4;b'!';b'!'
9270;4;b'Clear Invoice';b'Clear Invoice'
9271;4;b'!';b'!'
9272;4;b'!';b'!'
9273;4;b'!';b'Clear Invoice'
9276;4;b'Clear Invoice';b'Clear Invoice'
9278;4;b'!';b'!'
9280;4;b'!';b'!'
9282;4;b'Clear Invoice';b'Clear Invoice'
9284;4;b'Clear Invoice';b'Clear Invoice'
9285;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9288;4;b'Clear Invoice';b'Clear Invoice'
9290;4;b'!';b'!'
9291;4;b'!';b'Clear Invoice'
9292;4;b'!';b'!'
9293;4;b'Clear Invoice';b'Clear Invoice'
9294;4;b'!';b'!'
9295;4;b'!';b'!'
9296;4;b'Clear Invoice';b'Clear Invoice'
9297;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9300;4;b'Clear Invoice';b'Clear Invoice'
9301;4;b'Clear Invoice';b'Clear Invoice'
9303;4;b'!';b'!'
9304;4;b'Clear Invoice';b'Clear Invoice'
9306;4;b'!';b'!'
9307;4;b'!';b'Clear Invoice'
9308;4;b'!';b'Clear Invoice'
9310;4;b'!';b'!'
9311;4;b'!';b'!'
9312;4;b'!';b'!'
9313;4;b'!';b'!'
9316;4;b'Record Goods Receipt';b'Clear Invoice'
9317;4;b'!';b'!'
9318;4;b'Clear Invoice';b'Clear Invoice'
9319;4;b'Clear Invoice';b'Clear Invoice'
9320;4;b'!';b'!'
9321;4;b'!';b'!'
9322;4;b'Record Goods Receipt';b'Record Goods Receipt'
9324;4;b'!';b'!'
9325;4;b'!';b'!'
9326;4;b'!';b'!'
9327;4;b'Clear Invoice';b'Clear Invoice'
9328;4;b'!';b'!'
9329;4;b'!';b'!'
9331;4;b'Clear Invoice';b'Clear Invoice'
9332;4;b'!';b'!'
9333;4;b'Clear Invoice';b'Clear Invoice'
9334;4;b'!';b'Clear Invoice'
9335;4;b'!';b'!'
9336;4;b'!';b'!'
9337;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9338;4;b'!';b'!'
9339;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9340;4;b'Clear Invoice';b'Clear Invoice'
9341;4;b'!';b'!'
9344;4;b'!';b'!'
9345;4;b'!';b'!'
9346;4;b'!';b'!'
9348;4;b'Clear Invoice';b'Clear Invoice'
9349;4;b'Clear Invoice';b'Clear Invoice'
9350;4;b'!';b'!'
9351;4;b'!';b'!'
9352;4;b'!';b'!'
9353;4;b'!';b'!'
9355;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9356;4;b'Cancel Invoice Receipt';b'Clear Invoice'
9357;4;b'!';b'!'
9358;4;b'!';b'!'
9360;4;b'!';b'!'
9361;4;b'Remove Payment Block';b'Clear Invoice'
9362;4;b'Clear Invoice';b'Clear Invoice'
9363;4;b'!';b'!'
9364;4;b'Clear Invoice';b'Clear Invoice'
9365;4;b'!';b'!'
9366;4;b'!';b'!'
9367;4;b'Record Invoice Receipt';b'Record Goods Receipt'
9368;4;b'!';b'!'
9370;4;b'!';b'!'
9371;4;b'Cancel Invoice Receipt';b'!'
9374;4;b'!';b'!'
9375;4;b'!';b'!'
9378;4;b'!';b'Clear Invoice'
9379;4;b'Clear Invoice';b'Clear Invoice'
9381;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9382;4;b'Clear Invoice';b'Clear Invoice'
9383;4;b'!';b'!'
9385;4;b'!';b'!'
9386;4;b'Clear Invoice';b'Clear Invoice'
9387;4;b'Clear Invoice';b'Clear Invoice'
9388;4;b'!';b'!'
9389;4;b'Clear Invoice';b'Clear Invoice'
9390;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9391;4;b'Clear Invoice';b'Clear Invoice'
9392;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9394;4;b'!';b'!'
9396;4;b'!';b'!'
9398;4;b'!';b'!'
9400;4;b'Clear Invoice';b'Clear Invoice'
9401;4;b'Clear Invoice';b'Clear Invoice'
9403;4;b'Clear Invoice';b'Clear Invoice'
9404;4;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
9407;4;b'Clear Invoice';b'Clear Invoice'
9409;4;b'!';b'!'
9411;4;b'Remove Payment Block';b'Clear Invoice'
9412;4;b'Cancel Invoice Receipt';b'Clear Invoice'
9413;4;b'Cancel Invoice Receipt';b'!'
9414;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9415;4;b'Record Invoice Receipt';b'Record Goods Receipt'
9417;4;b'!';b'!'
9420;4;b'Cancel Invoice Receipt';b'Clear Invoice'
9421;4;b'!';b'!'
9422;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9423;4;b'!';b'!'
9424;4;b'Clear Invoice';b'Clear Invoice'
9426;4;b'!';b'!'
9428;4;b'Clear Invoice';b'Clear Invoice'
9429;4;b'Clear Invoice';b'Clear Invoice'
9431;4;b'!';b'!'
9432;4;b'!';b'!'
9433;4;b'!';b'!'
9434;4;b'!';b'!'
9436;4;b'!';b'Record Goods Receipt'
9437;4;b'Clear Invoice';b'Clear Invoice'
9438;4;b'!';b'!'
9440;4;b'Record Invoice Receipt';b'Clear Invoice'
9442;4;b'Clear Invoice';b'Clear Invoice'
9443;4;b'Change Price';b'Clear Invoice'
9445;4;b'!';b'!'
9449;4;b'!';b'!'
9451;4;b'Clear Invoice';b'Clear Invoice'
9452;4;b'Record Invoice Receipt';b'Change Quantity'
9455;4;b'!';b'!'
9459;4;b'!';b'Clear Invoice'
9461;4;b'Clear Invoice';b'Clear Invoice'
9463;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9468;4;b'!';b'!'
9469;4;b'!';b'!'
9470;4;b'Clear Invoice';b'Clear Invoice'
9471;4;b'!';b'!'
9473;4;b'!';b'!'
9474;4;b'!';b'!'
9475;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9476;4;b'!';b'!'
9477;4;b'!';b'!'
9480;4;b'!';b'!'
9481;4;b'!';b'!'
9482;4;b'!';b'!'
9483;4;b'!';b'!'
9485;4;b'Clear Invoice';b'Clear Invoice'
9486;4;b'!';b'!'
9488;4;b'!';b'!'
9489;4;b'!';b'!'
9490;4;b'Change Price';b'Clear Invoice'
9492;4;b'!';b'!'
9493;4;b'!';b'!'
9495;4;b'Change Quantity';b'Change Quantity'
9496;4;b'!';b'!'
9497;4;b'Clear Invoice';b'Clear Invoice'
9500;4;b'!';b'!'
9501;4;b'!';b'!'
9502;4;b'!';b'!'
9503;4;b'Remove Payment Block';b'Clear Invoice'
9505;4;b'Clear Invoice';b'Record Invoice Receipt'
9506;4;b'!';b'!'
9507;4;b'!';b'!'
9508;4;b'!';b'!'
9509;4;b'Remove Payment Block';b'Clear Invoice'
9510;4;b'!';b'!'
9514;4;b'!';b'Record Invoice Receipt'
9516;4;b'!';b'!'
9517;4;b'Record Goods Receipt';b'Record Invoice Receipt'
9518;4;b'Clear Invoice';b'Clear Invoice'
9519;4;b'Remove Payment Block';b'Clear Invoice'
9520;4;b'Clear Invoice';b'Record Invoice Receipt'
9521;4;b'Clear Invoice';b'Clear Invoice'
9522;4;b'!';b'!'
9523;4;b'Clear Invoice';b'Clear Invoice'
9524;4;b'Clear Invoice';b'Clear Invoice'
9525;4;b'!';b'!'
9527;4;b'Clear Invoice';b'Clear Invoice'
9528;4;b'!';b'!'
9529;4;b'!';b'Clear Invoice'
9531;4;b'!';b'!'
9532;4;b'Clear Invoice';b'Clear Invoice'
9535;4;b'Remove Payment Block';b'Clear Invoice'
9538;4;b'!';b'!'
9540;4;b'!';b'!'
9541;4;b'!';b'!'
9542;4;b'Record Invoice Receipt';b'!'
9543;4;b'Clear Invoice';b'Clear Invoice'
9545;4;b'Clear Invoice';b'Clear Invoice'
9546;4;b'!';b'!'
9547;4;b'Clear Invoice';b'Clear Invoice'
9549;4;b'!';b'!'
9551;4;b'!';b'Clear Invoice'
9552;4;b'!';b'!'
9553;4;b'Clear Invoice';b'Clear Invoice'
9554;4;b'Remove Payment Block';b'Clear Invoice'
9555;4;b'Clear Invoice';b'Clear Invoice'
9557;4;b'!';b'Clear Invoice'
9558;4;b'!';b'!'
9559;4;b'Clear Invoice';b'Clear Invoice'
9560;4;b'!';b'!'
9562;4;b'!';b'!'
9563;4;b'Record Goods Receipt';b'Record Goods Receipt'
9564;4;b'!';b'!'
9565;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9566;4;b'!';b'Clear Invoice'
9567;4;b'Clear Invoice';b'Clear Invoice'
9568;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9570;4;b'!';b'!'
9571;4;b'!';b'Clear Invoice'
9572;4;b'Clear Invoice';b'Clear Invoice'
9573;4;b'Change Quantity';b'Clear Invoice'
9574;4;b'!';b'!'
9575;4;b'Clear Invoice';b'Clear Invoice'
9577;4;b'!';b'Clear Invoice'
9578;4;b'!';b'!'
9580;4;b'!';b'!'
9582;4;b'!';b'!'
9584;4;b'!';b'!'
9585;4;b'!';b'!'
9586;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9587;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9589;4;b'!';b'!'
9590;4;b'!';b'!'
9591;4;b'!';b'!'
9592;4;b'!';b'!'
9593;4;b'Clear Invoice';b'Clear Invoice'
9594;4;b'Clear Invoice';b'Clear Invoice'
9596;4;b'!';b'!'
9597;4;b'!';b'!'
9598;4;b'!';b'!'
9600;4;b'Clear Invoice';b'Clear Invoice'
9603;4;b'!';b'!'
9606;4;b'!';b'!'
9607;4;b'!';b'!'
9608;4;b'!';b'!'
9609;4;b'!';b'!'
9610;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9611;4;b'!';b'!'
9614;4;b'!';b'!'
9615;4;b'!';b'Clear Invoice'
9616;4;b'!';b'!'
9617;4;b'!';b'!'
9618;4;b'Clear Invoice';b'Clear Invoice'
9620;4;b'!';b'!'
9621;4;b'!';b'!'
9622;4;b'!';b'!'
9624;4;b'!';b'!'
9626;4;b'Clear Invoice';b'Clear Invoice'
9627;4;b'Remove Payment Block';b'Clear Invoice'
9629;4;b'!';b'!'
9630;4;b'Record Goods Receipt';b'Record Goods Receipt'
9631;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9634;4;b'!';b'!'
9636;4;b'!';b'!'
9637;4;b'Remove Payment Block';b'Record Invoice Receipt'
9642;4;b'!';b'!'
9643;4;b'!';b'!'
9645;4;b'!';b'!'
9646;4;b'!';b'!'
9649;4;b'!';b'Clear Invoice'
9651;4;b'Remove Payment Block';b'Clear Invoice'
9652;4;b'Remove Payment Block';b'Clear Invoice'
9653;4;b'Record Goods Receipt';b'Record Goods Receipt'
9654;4;b'!';b'Clear Invoice'
9655;4;b'!';b'!'
9657;4;b'!';b'!'
9658;4;b'!';b'!'
9659;4;b'Clear Invoice';b'Clear Invoice'
9660;4;b'!';b'!'
9661;4;b'Clear Invoice';b'Clear Invoice'
9662;4;b'!';b'!'
9663;4;b'Remove Payment Block';b'Clear Invoice'
9664;4;b'Clear Invoice';b'Clear Invoice'
9665;4;b'Clear Invoice';b'Clear Invoice'
9667;4;b'!';b'!'
9669;4;b'!';b'!'
9670;4;b'Clear Invoice';b'Clear Invoice'
9671;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9672;4;b'!';b'!'
9673;4;b'!';b'!'
9674;4;b'Clear Invoice';b'Clear Invoice'
9677;4;b'!';b'!'
9679;4;b'Remove Payment Block';b'Clear Invoice'
9680;4;b'!';b'!'
9681;4;b'Clear Invoice';b'Clear Invoice'
9683;4;b'!';b'Clear Invoice'
9684;4;b'Remove Payment Block';b'Clear Invoice'
9685;4;b'!';b'Clear Invoice'
9688;4;b'Clear Invoice';b'Clear Invoice'
9689;4;b'!';b'Clear Invoice'
9690;4;b'Clear Invoice';b'Clear Invoice'
9692;4;b'!';b'!'
9693;4;b'Clear Invoice';b'Clear Invoice'
9694;4;b'!';b'Clear Invoice'
9695;4;b'!';b'!'
9696;4;b'!';b'!'
9698;4;b'!';b'!'
9699;4;b'!';b'!'
9700;4;b'!';b'!'
9701;4;b'Clear Invoice';b'Clear Invoice'
9702;4;b'!';b'!'
9703;4;b'Clear Invoice';b'Clear Invoice'
9704;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9706;4;b'Clear Invoice';b'Clear Invoice'
9707;4;b'Clear Invoice';b'Clear Invoice'
9709;4;b'!';b'!'
9710;4;b'Record Goods Receipt';b'Record Invoice Receipt'
9711;4;b'!';b'!'
9712;4;b'Remove Payment Block';b'Clear Invoice'
9714;4;b'Clear Invoice';b'Clear Invoice'
9715;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9716;4;b'!';b'!'
9717;4;b'!';b'!'
9719;4;b'!';b'Clear Invoice'
9721;4;b'Remove Payment Block';b'Clear Invoice'
9722;4;b'Clear Invoice';b'Clear Invoice'
9725;4;b'!';b'!'
9726;4;b'!';b'!'
9727;4;b'Clear Invoice';b'Clear Invoice'
9728;4;b'!';b'!'
9729;4;b'Clear Invoice';b'Clear Invoice'
9730;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9732;4;b'!';b'!'
9735;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9736;4;b'Clear Invoice';b'Clear Invoice'
9737;4;b'!';b'!'
9738;4;b'Record Goods Receipt';b'Record Invoice Receipt'
9739;4;b'Cancel Invoice Receipt';b'!'
9740;4;b'!';b'!'
9742;4;b'!';b'!'
9743;4;b'Record Invoice Receipt';b'!'
9745;4;b'!';b'!'
9746;4;b'!';b'!'
9747;4;b'Clear Invoice';b'Clear Invoice'
9749;4;b'!';b'!'
9751;4;b'!';b'Clear Invoice'
9752;4;b'Clear Invoice';b'Clear Invoice'
9755;4;b'!';b'!'
9757;4;b'!';b'!'
9759;4;b'!';b'!'
9760;4;b'!';b'!'
9762;4;b'!';b'!'
9766;4;b'!';b'!'
9767;4;b'Clear Invoice';b'Clear Invoice'
9769;4;b'Clear Invoice';b'Clear Invoice'
9770;4;b'!';b'!'
9773;4;b'Clear Invoice';b'Clear Invoice'
9774;4;b'!';b'!'
9775;4;b'Clear Invoice';b'Clear Invoice'
9778;4;b'Clear Invoice';b'Clear Invoice'
9779;4;b'!';b'!'
9780;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9782;4;b'Record Goods Receipt';b'Record Goods Receipt'
9783;4;b'!';b'!'
9785;4;b'Clear Invoice';b'Clear Invoice'
9787;4;b'!';b'Clear Invoice'
9788;4;b'!';b'!'
9791;4;b'!';b'!'
9793;4;b'Clear Invoice';b'Clear Invoice'
9796;4;b'!';b'!'
9797;4;b'!';b'Clear Invoice'
9798;4;b'!';b'!'
9799;4;b'!';b'!'
9801;4;b'Clear Invoice';b'Clear Invoice'
9803;4;b'!';b'!'
9804;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9805;4;b'!';b'!'
9806;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9809;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9811;4;b'!';b'!'
9812;4;b'!';b'!'
9813;4;b'!';b'!'
9814;4;b'!';b'!'
9815;4;b'!';b'!'
9816;4;b'!';b'!'
9817;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9818;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9820;4;b'Remove Payment Block';b'Remove Payment Block'
9822;4;b'Remove Payment Block';b'Clear Invoice'
9823;4;b'!';b'!'
9825;4;b'!';b'!'
9826;4;b'!';b'!'
9827;4;b'Record Goods Receipt';b'Clear Invoice'
9830;4;b'Clear Invoice';b'Clear Invoice'
9831;4;b'!';b'!'
9833;4;b'Clear Invoice';b'Clear Invoice'
9834;4;b'!';b'!'
9835;4;b'Cancel Invoice Receipt';b'!'
9836;4;b'!';b'!'
9837;4;b'!';b'!'
9838;4;b'Clear Invoice';b'Clear Invoice'
9841;4;b'!';b'!'
9843;4;b'Clear Invoice';b'Clear Invoice'
9844;4;b'!';b'!'
9845;4;b'!';b'!'
9846;4;b'!';b'!'
9847;4;b'!';b'!'
9848;4;b'!';b'!'
9849;4;b'Clear Invoice';b'Clear Invoice'
9850;4;b'!';b'!'
9853;4;b'!';b'!'
9854;4;b'!';b'!'
9858;4;b'Clear Invoice';b'Clear Invoice'
9860;4;b'!';b'!'
9862;4;b'Clear Invoice';b'Clear Invoice'
9864;4;b'!';b'!'
9867;4;b'!';b'!'
9870;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9871;4;b'Clear Invoice';b'Clear Invoice'
9872;4;b'Clear Invoice';b'Clear Invoice'
9873;4;b'!';b'!'
9874;4;b'Clear Invoice';b'Clear Invoice'
9875;4;b'!';b'!'
9876;4;b'!';b'!'
9877;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9882;4;b'Clear Invoice';b'Clear Invoice'
9883;4;b'!';b'Clear Invoice'
9884;4;b'!';b'!'
9885;4;b'!';b'!'
9886;4;b'!';b'!'
9887;4;b'Clear Invoice';b'Clear Invoice'
9888;4;b'!';b'!'
9889;4;b'!';b'Record Invoice Receipt'
9890;4;b'!';b'!'
9891;4;b'!';b'!'
9894;4;b'!';b'!'
9895;4;b'!';b'!'
9898;4;b'Remove Payment Block';b'Clear Invoice'
9899;4;b'!';b'!'
9900;4;b'!';b'!'
9901;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9903;4;b'Clear Invoice';b'Clear Invoice'
9904;4;b'!';b'!'
9906;4;b'!';b'!'
9909;4;b'!';b'!'
9910;4;b'!';b'!'
9911;4;b'Clear Invoice';b'Record Invoice Receipt'
9912;4;b'!';b'!'
9913;4;b'!';b'!'
9914;4;b'!';b'!'
9915;4;b'!';b'!'
9916;4;b'!';b'!'
9917;4;b'!';b'!'
9918;4;b'!';b'Clear Invoice'
9919;4;b'!';b'!'
9921;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9922;4;b'Clear Invoice';b'Clear Invoice'
9925;4;b'!';b'!'
9927;4;b'Clear Invoice';b'Clear Invoice'
9928;4;b'!';b'!'
9929;4;b'Cancel Invoice Receipt';b'!'
9930;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9931;4;b'!';b'!'
9933;4;b'!';b'!'
9934;4;b'Clear Invoice';b'Clear Invoice'
9935;4;b'!';b'!'
9937;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9938;4;b'!';b'!'
9940;4;b'!';b'Clear Invoice'
9941;4;b'!';b'!'
9942;4;b'!';b'!'
9944;4;b'Clear Invoice';b'Clear Invoice'
9945;4;b'Clear Invoice';b'Clear Invoice'
9946;4;b'Change Delivery Indicator';b'!'
9947;4;b'!';b'!'
9948;4;b'Clear Invoice';b'Clear Invoice'
9949;4;b'Remove Payment Block';b'Clear Invoice'
9950;4;b'Remove Payment Block';b'Clear Invoice'
9953;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9954;4;b'!';b'!'
9955;4;b'!';b'!'
9957;4;b'!';b'!'
9958;4;b'Record Invoice Receipt';b'Record Goods Receipt'
9959;4;b'!';b'!'
9960;4;b'!';b'!'
9962;4;b'Remove Payment Block';b'Remove Payment Block'
9963;4;b'!';b'!'
9964;4;b'Clear Invoice';b'Clear Invoice'
9965;4;b'!';b'!'
9966;4;b'!';b'!'
9967;4;b'!';b'!'
9968;4;b'!';b'!'
9969;4;b'!';b'!'
9970;4;b'!';b'!'
9971;4;b'!';b'!'
9972;4;b'Cancel Invoice Receipt';b'Clear Invoice'
9973;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9974;4;b'Record Invoice Receipt';b'Record Invoice Receipt'
9975;4;b'!';b'!'
7483;5;b'!';b'!'
7488;5;b'!';b'!'
7489;5;b'!';b'!'
7493;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7494;5;b'!';b'!'
7496;5;b'Clear Invoice';b'Clear Invoice'
7501;5;b'Record Invoice Receipt';b'Record Goods Receipt'
7503;5;b'!';b'!'
7504;5;b'!';b'!'
7506;5;b'Clear Invoice';b'Clear Invoice'
7507;5;b'!';b'!'
7508;5;b'Record Goods Receipt';b'Record Invoice Receipt'
7510;5;b'!';b'!'
7512;5;b'!';b'!'
7517;5;b'Clear Invoice';b'Clear Invoice'
7520;5;b'!';b'!'
7521;5;b'Clear Invoice';b'Clear Invoice'
7523;5;b'!';b'!'
7526;5;b'Clear Invoice';b'Clear Invoice'
7529;5;b'!';b'!'
7532;5;b'!';b'!'
7534;5;b'!';b'!'
7536;5;b'!';b'!'
7537;5;b'Clear Invoice';b'Clear Invoice'
7538;5;b'!';b'!'
7542;5;b'Remove Payment Block';b'!'
7546;5;b'!';b'!'
7550;5;b'Remove Payment Block';b'Remove Payment Block'
7560;5;b'!';b'!'
7564;5;b'!';b'!'
7566;5;b'!';b'!'
7567;5;b'Clear Invoice';b'Clear Invoice'
7577;5;b'Cancel Invoice Receipt';b'Clear Invoice'
7578;5;b'!';b'!'
7585;5;b'!';b'!'
7586;5;b'!';b'!'
7588;5;b'!';b'!'
7594;5;b'!';b'!'
7595;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7597;5;b'!';b'!'
7602;5;b'!';b'!'
7604;5;b'!';b'!'
7606;5;b'Record Goods Receipt';b'Record Goods Receipt'
7609;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7617;5;b'!';b'!'
7622;5;b'Clear Invoice';b'Clear Invoice'
7630;5;b'Remove Payment Block';b'Clear Invoice'
7632;5;b'!';b'!'
7633;5;b'!';b'!'
7638;5;b'!';b'!'
7643;5;b'!';b'!'
7644;5;b'!';b'!'
7648;5;b'Change Price';b'Clear Invoice'
7650;5;b'!';b'!'
7663;5;b'!';b'!'
7667;5;b'!';b'!'
7674;5;b'!';b'!'
7676;5;b'!';b'!'
7682;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7688;5;b'!';b'!'
7690;5;b'!';b'!'
7694;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7698;5;b'!';b'!'
7704;5;b'Clear Invoice';b'Remove Payment Block'
7705;5;b'!';b'!'
7709;5;b'Remove Payment Block';b'!'
7710;5;b'!';b'!'
7712;5;b'!';b'!'
7713;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
7715;5;b'!';b'!'
7720;5;b'!';b'!'
7722;5;b'!';b'!'
7723;5;b'!';b'!'
7725;5;b'!';b'!'
7731;5;b'!';b'!'
7732;5;b'!';b'!'
7739;5;b'!';b'!'
7740;5;b'!';b'!'
7741;5;b'!';b'!'
7742;5;b'!';b'!'
7744;5;b'!';b'!'
7745;5;b'Record Goods Receipt';b'Record Invoice Receipt'
7753;5;b'!';b'!'
7763;5;b'!';b'!'
7764;5;b'!';b'!'
7766;5;b'!';b'!'
7767;5;b'!';b'!'
7769;5;b'Record Goods Receipt';b'Record Invoice Receipt'
7772;5;b'!';b'!'
7778;5;b'!';b'!'
7779;5;b'Clear Invoice';b'Clear Invoice'
7780;5;b'!';b'!'
7783;5;b'!';b'!'
7786;5;b'Clear Invoice';b'Clear Invoice'
7787;5;b'Remove Payment Block';b'Change Delivery Indicator'
7792;5;b'!';b'!'
7793;5;b'!';b'!'
7795;5;b'!';b'!'
7803;5;b'Clear Invoice';b'Clear Invoice'
7805;5;b'!';b'!'
7816;5;b'!';b'!'
7817;5;b'!';b'!'
7818;5;b'!';b'!'
7819;5;b'!';b'!'
7822;5;b'!';b'!'
7824;5;b'!';b'!'
7827;5;b'Clear Invoice';b'Clear Invoice'
7832;5;b'!';b'!'
7835;5;b'Clear Invoice';b'Clear Invoice'
7838;5;b'Change Quantity';b'Change Quantity'
7839;5;b'!';b'!'
7844;5;b'!';b'!'
7845;5;b'Clear Invoice';b'Clear Invoice'
7848;5;b'Clear Invoice';b'!'
7854;5;b'!';b'!'
7865;5;b'!';b'Remove Payment Block'
7866;5;b'Record Goods Receipt';b'Record Invoice Receipt'
7869;5;b'Clear Invoice';b'Clear Invoice'
7879;5;b'Clear Invoice';b'Record Invoice Receipt'
7880;5;b'Clear Invoice';b'Clear Invoice'
7881;5;b'!';b'!'
7882;5;b'Cancel Invoice Receipt';b'!'
7884;5;b'Clear Invoice';b'Clear Invoice'
7888;5;b'Remove Payment Block';b'Clear Invoice'
7891;5;b'!';b'!'
7894;5;b'!';b'!'
