CaseID;Prefix length;Ground truth;Predicted 
10174;5;b'Record Goods Receipt';b'Record Goods Receipt'
10176;5;b'!';b'!'
10180;5;b'Clear Invoice';b'!'
10182;5;b'Clear Invoice';b'Clear Invoice'
10184;5;b'!';b'!'
10189;5;b'!';b'!'
10190;5;b'!';b'!'
10199;5;b'Remove Payment Block';b'Clear Invoice'
10200;5;b'!';b'!'
10201;5;b'!';b'Change Approval for Purchase Order'
10202;5;b'!';b'!'
10205;5;b'Record Goods Receipt';b'Record Goods Receipt'
10207;5;b'Clear Invoice';b'Clear Invoice'
10213;5;b'!';b'!'
10217;5;b'!';b'Record Invoice Receipt'
10221;5;b'!';b'!'
10226;5;b'Clear Invoice';b'Clear Invoice'
10235;5;b'!';b'!'
10236;5;b'!';b'!'
10237;5;b'Remove Payment Block';b'Clear Invoice'
10239;5;b'!';b'!'
10243;5;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
10244;5;b'!';b'!'
10248;5;b'Record Goods Receipt';b'Record Goods Receipt'
10250;5;b'!';b'!'
10253;5;b'Cancel Invoice Receipt';b'Clear Invoice'
10255;5;b'!';b'!'
10256;5;b'!';b'!'
10262;5;b'!';b'!'
10264;5;b'!';b'!'
10266;5;b'!';b'Clear Invoice'
10269;5;b'!';b'!'
10270;5;b'Clear Invoice';b'Clear Invoice'
10271;5;b'!';b'!'
10279;5;b'!';b'!'
10286;5;b'Clear Invoice';b'Clear Invoice'
10287;5;b'!';b'!'
10288;5;b'!';b'!'
10290;5;b'!';b'!'
10294;5;b'!';b'!'
10295;5;b'!';b'!'
10298;5;b'!';b'!'
10316;5;b'Clear Invoice';b'Clear Invoice'
10326;5;b'!';b'!'
10329;5;b'!';b'!'
10332;5;b'Cancel Goods Receipt';b'Record Invoice Receipt'
10335;5;b'!';b'!'
10338;5;b'!';b'!'
10339;5;b'Remove Payment Block';b'Clear Invoice'
10344;5;b'!';b'!'
10345;5;b'Clear Invoice';b'Clear Invoice'
10346;5;b'Clear Invoice';b'Clear Invoice'
10347;5;b'Clear Invoice';b'Clear Invoice'
10348;5;b'Clear Invoice';b'Clear Invoice'
10351;5;b'!';b'!'
10353;5;b'!';b'!'
10356;5;b'Record Goods Receipt';b'Record Goods Receipt'
10358;5;b'!';b'!'
10362;5;b'Clear Invoice';b'Clear Invoice'
10364;5;b'!';b'!'
10365;5;b'Remove Payment Block';b'Clear Invoice'
10366;5;b'!';b'!'
10368;5;b'!';b'!'
10372;5;b'!';b'!'
10375;5;b'!';b'!'
10376;5;b'!';b'!'
10379;5;b'Clear Invoice';b'!'
10387;5;b'Clear Invoice';b'Clear Invoice'
10390;5;b'!';b'!'
10391;5;b'Clear Invoice';b'Clear Invoice'
10393;5;b'!';b'!'
10397;5;b'!';b'!'
10406;5;b'!';b'!'
10407;5;b'Clear Invoice';b'Clear Invoice'
10413;5;b'!';b'!'
10414;5;b'!';b'!'
10415;5;b'!';b'!'
10420;5;b'Record Goods Receipt';b'Record Goods Receipt'
10422;5;b'Delete Purchase Order Item';b'!'
10427;5;b'Record Goods Receipt';b'Record Goods Receipt'
10428;5;b'!';b'!'
10433;5;b'!';b'!'
10444;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10451;5;b'!';b'!'
10455;5;b'!';b'!'
10456;5;b'!';b'!'
10457;5;b'!';b'!'
10463;5;b'!';b'!'
10466;5;b'Clear Invoice';b'Clear Invoice'
10472;5;b'Clear Invoice';b'Clear Invoice'
10475;5;b'Clear Invoice';b'Clear Invoice'
10478;5;b'!';b'!'
10483;5;b'Clear Invoice';b'Clear Invoice'
10486;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10487;5;b'!';b'!'
10489;5;b'!';b'!'
10493;5;b'!';b'!'
10495;5;b'!';b'!'
10497;5;b'!';b'!'
10498;5;b'Record Invoice Receipt';b'Clear Invoice'
10501;5;b'!';b'!'
10503;5;b'!';b'!'
10507;5;b'!';b'!'
10509;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10512;5;b'!';b'!'
10514;5;b'!';b'!'
10521;5;b'!';b'!'
10522;5;b'!';b'!'
10523;5;b'!';b'!'
10524;5;b'!';b'!'
10525;5;b'!';b'Clear Invoice'
10526;5;b'!';b'!'
10530;5;b'!';b'!'
10532;5;b'Remove Payment Block';b'Clear Invoice'
10533;5;b'!';b'!'
10537;5;b'!';b'!'
10540;5;b'!';b'!'
10542;5;b'!';b'!'
10544;5;b'!';b'!'
10547;5;b'!';b'!'
10551;5;b'Clear Invoice';b'Clear Invoice'
10554;5;b'!';b'!'
10556;5;b'Clear Invoice';b'Clear Invoice'
10559;5;b'!';b'!'
10561;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10562;5;b'Clear Invoice';b'!'
10567;5;b'Clear Invoice';b'Clear Invoice'
10568;5;b'!';b'!'
10570;5;b'!';b'!'
10573;5;b'!';b'!'
10574;5;b'Change Quantity';b'Record Goods Receipt'
10578;5;b'!';b'!'
10582;5;b'!';b'!'
10588;5;b'!';b'!'
10591;5;b'SRM: Complete';b'SRM: Awaiting Approval'
10592;5;b'Clear Invoice';b'Clear Invoice'
10596;5;b'!';b'!'
10597;5;b'!';b'!'
10606;5;b'!';b'!'
10610;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10611;5;b'!';b'!'
10616;5;b'Clear Invoice';b'!'
10623;5;b'!';b'!'
10632;5;b'!';b'!'
10633;5;b'Record Goods Receipt';b'Record Goods Receipt'
10635;5;b'Clear Invoice';b'Clear Invoice'
10636;5;b'!';b'!'
10640;5;b'!';b'!'
10645;5;b'!';b'!'
10647;5;b'Record Goods Receipt';b'Record Goods Receipt'
10651;5;b'!';b'!'
10652;5;b'!';b'!'
10655;5;b'!';b'!'
10659;5;b'!';b'!'
10668;5;b'Clear Invoice';b'Clear Invoice'
10671;5;b'!';b'!'
10674;5;b'!';b'!'
10680;5;b'!';b'!'
10682;5;b'!';b'!'
10685;5;b'!';b'!'
10704;5;b'!';b'!'
10710;5;b'!';b'!'
10712;5;b'!';b'!'
10714;5;b'!';b'!'
10715;5;b'!';b'!'
10716;5;b'!';b'!'
10718;5;b'!';b'!'
10720;5;b'!';b'!'
10726;5;b'!';b'!'
10727;5;b'!';b'!'
10728;5;b'!';b'!'
10729;5;b'!';b'!'
10730;5;b'!';b'!'
10734;5;b'!';b'!'
10737;5;b'!';b'!'
10739;5;b'!';b'!'
10741;5;b'!';b'!'
10742;5;b'!';b'!'
10744;5;b'!';b'!'
10746;5;b'Clear Invoice';b'Clear Invoice'
10747;5;b'Remove Payment Block';b'Clear Invoice'
10748;5;b'Clear Invoice';b'Clear Invoice'
10751;5;b'!';b'!'
10752;5;b'!';b'Clear Invoice'
10756;5;b'!';b'!'
10759;5;b'!';b'!'
10760;5;b'Change Quantity';b'Record Goods Receipt'
10762;5;b'!';b'!'
10767;5;b'!';b'!'
10772;5;b'!';b'Clear Invoice'
10773;5;b'!';b'!'
10776;5;b'!';b'!'
10779;5;b'!';b'!'
10783;5;b'!';b'!'
10784;5;b'Clear Invoice';b'Clear Invoice'
10785;5;b'Record Goods Receipt';b'Record Invoice Receipt'
10792;5;b'Remove Payment Block';b'!'
10793;5;b'!';b'!'
10795;5;b'Clear Invoice';b'!'
10796;5;b'Remove Payment Block';b'Clear Invoice'
10798;5;b'!';b'!'
10799;5;b'!';b'!'
10808;5;b'Record Goods Receipt';b'Clear Invoice'
10810;5;b'!';b'!'
10812;5;b'!';b'!'
10817;5;b'Clear Invoice';b'!'
10819;5;b'!';b'!'
10824;5;b'!';b'!'
10825;5;b'!';b'!'
10826;5;b'Record Goods Receipt';b'Record Goods Receipt'
10827;5;b'!';b'!'
10833;5;b'Clear Invoice';b'Clear Invoice'
10837;5;b'Clear Invoice';b'Clear Invoice'
10840;5;b'Remove Payment Block';b'!'
10841;5;b'Remove Payment Block';b'!'
10848;5;b'Change Delivery Indicator';b'!'
10851;5;b'Clear Invoice';b'Clear Invoice'
10854;5;b'!';b'!'
10855;5;b'Clear Invoice';b'Clear Invoice'
10857;5;b'Clear Invoice';b'Clear Invoice'
10860;5;b'!';b'!'
10864;5;b'!';b'!'
10865;5;b'!';b'!'
10867;5;b'Remove Payment Block';b'Clear Invoice'
10868;5;b'!';b'!'
10871;5;b'!';b'!'
10872;5;b'Remove Payment Block';b'Clear Invoice'
10875;5;b'!';b'!'
10878;5;b'!';b'!'
10883;5;b'!';b'!'
10892;5;b'!';b'!'
10895;5;b'!';b'!'
10896;5;b'!';b'!'
10900;5;b'Clear Invoice';b'Clear Invoice'
10903;5;b'!';b'!'
10906;5;b'!';b'!'
10907;5;b'!';b'!'
10909;5;b'Remove Payment Block';b'Clear Invoice'
10910;5;b'!';b'!'
10915;5;b'Record Goods Receipt';b'SRM: Awaiting Approval'
10918;5;b'!';b'!'
10919;5;b'!';b'!'
10920;5;b'!';b'!'
10925;5;b'SRM: Document Completed';b'SRM: Awaiting Approval'
10931;5;b'Record Goods Receipt';b'Record Goods Receipt'
10932;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
10938;5;b'!';b'!'
10941;5;b'!';b'!'
10942;5;b'!';b'!'
10944;5;b'Clear Invoice';b'Clear Invoice'
10945;5;b'!';b'Clear Invoice'
10959;5;b'Cancel Invoice Receipt';b'!'
10963;5;b'Clear Invoice';b'Clear Invoice'
10965;5;b'Clear Invoice';b'Record Invoice Receipt'
10967;5;b'Clear Invoice';b'Clear Invoice'
10972;5;b'!';b'!'
10977;5;b'!';b'!'
10978;5;b'!';b'!'
10981;5;b'!';b'Clear Invoice'
10988;5;b'Change Delivery Indicator';b'Record Goods Receipt'
10990;5;b'Clear Invoice';b'!'
10992;5;b'Record Goods Receipt';b'Record Goods Receipt'
10994;5;b'!';b'Clear Invoice'
10996;5;b'!';b'!'
10998;5;b'Clear Invoice';b'!'
11000;5;b'!';b'!'
11003;5;b'!';b'!'
11010;5;b'!';b'!'
11012;5;b'Change Approval for Purchase Order';b'Clear Invoice'
11019;5;b'Clear Invoice';b'Clear Invoice'
11022;5;b'!';b'!'
11024;5;b'!';b'Clear Invoice'
11037;5;b'Record Invoice Receipt';b'Clear Invoice'
11039;5;b'!';b'!'
11040;5;b'!';b'!'
11048;5;b'!';b'!'
11055;5;b'!';b'!'
11056;5;b'!';b'!'
11064;5;b'!';b'!'
11068;5;b'!';b'!'
11073;5;b'!';b'!'
11075;5;b'!';b'!'
11076;5;b'!';b'!'
11077;5;b'!';b'!'
11081;5;b'!';b'!'
11089;5;b'!';b'!'
11091;5;b'!';b'!'
11094;5;b'!';b'!'
11096;5;b'Remove Payment Block';b'Record Invoice Receipt'
11101;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11103;5;b'Clear Invoice';b'Clear Invoice'
11106;5;b'!';b'!'
11107;5;b'Remove Payment Block';b'Clear Invoice'
11112;5;b'!';b'!'
11114;5;b'!';b'!'
11115;5;b'Remove Payment Block';b'Clear Invoice'
11121;5;b'!';b'!'
11127;5;b'Record Goods Receipt';b'Record Goods Receipt'
11130;5;b'!';b'!'
11131;5;b'Change Quantity';b'Change Quantity'
11134;5;b'!';b'!'
11135;5;b'!';b'!'
11136;5;b'!';b'!'
11137;5;b'Clear Invoice';b'Clear Invoice'
11139;5;b'Clear Invoice';b'Clear Invoice'
11140;5;b'!';b'!'
11145;5;b'!';b'!'
11146;5;b'!';b'!'
11151;5;b'Clear Invoice';b'Clear Invoice'
11152;5;b'Remove Payment Block';b'!'
11156;5;b'!';b'!'
11165;5;b'!';b'!'
11166;5;b'!';b'Clear Invoice'
11171;5;b'!';b'Clear Invoice'
11173;5;b'!';b'!'
11175;5;b'Change Delivery Indicator';b'Clear Invoice'
11178;5;b'!';b'!'
11180;5;b'!';b'!'
11184;5;b'!';b'!'
11185;5;b'!';b'!'
11187;5;b'Clear Invoice';b'Clear Invoice'
11191;5;b'!';b'!'
11192;5;b'!';b'!'
11195;5;b'!';b'!'
11199;5;b'!';b'!'
11202;5;b'!';b'!'
11205;5;b'!';b'Clear Invoice'
11206;5;b'!';b'!'
11207;5;b'!';b'!'
11212;5;b'!';b'!'
11214;5;b'!';b'!'
11217;5;b'!';b'!'
11222;5;b'Clear Invoice';b'Clear Invoice'
11225;5;b'!';b'!'
11229;5;b'Record Goods Receipt';b'Record Goods Receipt'
11237;5;b'Clear Invoice';b'Clear Invoice'
11239;5;b'Clear Invoice';b'Clear Invoice'
11242;5;b'!';b'!'
11243;5;b'!';b'!'
11247;5;b'!';b'!'
11251;5;b'!';b'!'
11252;5;b'!';b'!'
11253;5;b'!';b'Clear Invoice'
11263;5;b'!';b'!'
11269;5;b'!';b'!'
11279;5;b'!';b'!'
11283;5;b'!';b'!'
11284;5;b'!';b'Clear Invoice'
11285;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11288;5;b'Release Purchase Order';b'Clear Invoice'
11290;5;b'!';b'!'
11291;5;b'!';b'!'
11295;5;b'Clear Invoice';b'Clear Invoice'
11296;5;b'!';b'!'
11297;5;b'!';b'Record Invoice Receipt'
11300;5;b'!';b'!'
11302;5;b'Remove Payment Block';b'Remove Payment Block'
11304;5;b'Clear Invoice';b'Clear Invoice'
11309;5;b'!';b'!'
11313;5;b'!';b'Record Invoice Receipt'
11317;5;b'!';b'!'
11318;5;b'!';b'!'
11320;5;b'!';b'!'
11321;5;b'!';b'!'
11325;5;b'Record Invoice Receipt';b'Clear Invoice'
11326;5;b'Clear Invoice';b'Clear Invoice'
11330;5;b'!';b'!'
11331;5;b'Cancel Invoice Receipt';b'Clear Invoice'
11335;5;b'!';b'!'
11339;5;b'Clear Invoice';b'Record Invoice Receipt'
11346;5;b'!';b'!'
11348;5;b'!';b'!'
11349;5;b'!';b'!'
11350;5;b'Clear Invoice';b'Clear Invoice'
11353;5;b'Clear Invoice';b'Clear Invoice'
11362;5;b'!';b'!'
11363;5;b'Remove Payment Block';b'Clear Invoice'
11366;5;b'!';b'!'
11368;5;b'!';b'Clear Invoice'
11372;5;b'!';b'!'
11373;5;b'Clear Invoice';b'Clear Invoice'
11375;5;b'Clear Invoice';b'Clear Invoice'
11381;5;b'!';b'!'
11383;5;b'Clear Invoice';b'Record Invoice Receipt'
11385;5;b'!';b'!'
11389;5;b'Clear Invoice';b'Clear Invoice'
11393;5;b'!';b'!'
11401;5;b'Clear Invoice';b'Clear Invoice'
11407;5;b'!';b'!'
11408;5;b'!';b'!'
11410;5;b'Clear Invoice';b'Clear Invoice'
11412;5;b'Clear Invoice';b'Clear Invoice'
11416;5;b'Record Goods Receipt';b'Record Goods Receipt'
11417;5;b'!';b'!'
11418;5;b'!';b'!'
11422;5;b'!';b'!'
11423;5;b'!';b'!'
11430;5;b'!';b'!'
11432;5;b'Clear Invoice';b'Clear Invoice'
11434;5;b'!';b'!'
11448;5;b'!';b'!'
11449;5;b'!';b'!'
11450;5;b'!';b'!'
11459;5;b'!';b'!'
11475;5;b'!';b'!'
11479;5;b'!';b'!'
11487;5;b'!';b'!'
11488;5;b'!';b'!'
11499;5;b'!';b'!'
11504;5;b'!';b'!'
11511;5;b'!';b'!'
11513;5;b'!';b'!'
11518;5;b'Clear Invoice';b'Clear Invoice'
11523;5;b'!';b'!'
11525;5;b'!';b'!'
11527;5;b'!';b'!'
11531;5;b'Record Goods Receipt';b'Clear Invoice'
11533;5;b'!';b'!'
11544;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11546;5;b'!';b'!'
11552;5;b'Cancel Invoice Receipt';b'!'
11555;5;b'!';b'!'
11557;5;b'!';b'!'
11558;5;b'Clear Invoice';b'Clear Invoice'
11565;5;b'Clear Invoice';b'!'
11567;5;b'!';b'!'
11569;5;b'!';b'!'
11570;5;b'!';b'!'
11572;5;b'Change Quantity';b'Record Invoice Receipt'
11575;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11576;5;b'!';b'!'
11579;5;b'!';b'!'
11580;5;b'!';b'Clear Invoice'
11583;5;b'!';b'!'
11584;5;b'!';b'!'
11585;5;b'!';b'!'
11587;5;b'!';b'!'
11589;5;b'Clear Invoice';b'Clear Invoice'
11591;5;b'Clear Invoice';b'Clear Invoice'
11596;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11603;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11613;5;b'!';b'!'
11617;5;b'!';b'Remove Payment Block'
11619;5;b'Clear Invoice';b'Clear Invoice'
11620;5;b'!';b'!'
11622;5;b'Clear Invoice';b'!'
11623;5;b'!';b'Clear Invoice'
11624;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11628;5;b'!';b'!'
11630;5;b'!';b'!'
11632;5;b'!';b'Clear Invoice'
11633;5;b'Remove Payment Block';b'Clear Invoice'
11640;5;b'!';b'!'
11642;5;b'!';b'!'
11648;5;b'!';b'!'
11649;5;b'!';b'!'
11652;5;b'SRM: Transfer Failed (E.Sys.)';b'SRM: Transfer Failed (E.Sys.)'
11654;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11655;5;b'!';b'!'
11657;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11658;5;b'!';b'!'
11659;5;b'!';b'!'
11662;5;b'!';b'!'
11666;5;b'!';b'!'
11674;5;b'Remove Payment Block';b'Clear Invoice'
11675;5;b'!';b'!'
11684;5;b'Clear Invoice';b'Clear Invoice'
11685;5;b'!';b'!'
11686;5;b'!';b'!'
11690;5;b'Clear Invoice';b'Clear Invoice'
11691;5;b'!';b'!'
11700;5;b'!';b'!'
11708;5;b'Cancel Invoice Receipt';b'!'
11710;5;b'!';b'!'
11711;5;b'Record Goods Receipt';b'Record Goods Receipt'
11712;5;b'!';b'!'
11719;5;b'!';b'Clear Invoice'
11720;5;b'Remove Payment Block';b'!'
11726;5;b'Remove Payment Block';b'Clear Invoice'
11727;5;b'!';b'!'
11728;5;b'!';b'!'
11736;5;b'!';b'!'
11740;5;b'!';b'!'
11742;5;b'!';b'!'
11744;5;b'!';b'!'
11745;5;b'!';b'!'
11746;5;b'Cancel Invoice Receipt';b'!'
11749;5;b'!';b'Record Goods Receipt'
11752;5;b'!';b'!'
11754;5;b'!';b'!'
11755;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11756;5;b'!';b'!'
11759;5;b'Clear Invoice';b'Clear Invoice'
11767;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11775;5;b'Clear Invoice';b'Clear Invoice'
11785;5;b'!';b'!'
11788;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11792;5;b'Clear Invoice';b'Clear Invoice'
11795;5;b'Clear Invoice';b'!'
11798;5;b'!';b'!'
11803;5;b'!';b'!'
11807;5;b'!';b'!'
11811;5;b'!';b'!'
11812;5;b'!';b'!'
11813;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11815;5;b'Clear Invoice';b'Change Approval for Purchase Order'
11825;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11826;5;b'!';b'!'
11828;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11831;5;b'!';b'!'
11832;5;b'!';b'!'
11834;5;b'!';b'!'
11836;5;b'!';b'!'
11838;5;b'Clear Invoice';b'Clear Invoice'
11840;5;b'!';b'!'
11845;5;b'Clear Invoice';b'Clear Invoice'
11849;5;b'Clear Invoice';b'Clear Invoice'
11857;5;b'!';b'!'
11860;5;b'!';b'!'
11861;5;b'!';b'!'
11863;5;b'!';b'!'
11865;5;b'!';b'!'
11866;5;b'!';b'!'
11869;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11870;5;b'Remove Payment Block';b'!'
11874;5;b'!';b'!'
11877;5;b'Clear Invoice';b'Clear Invoice'
11878;5;b'Clear Invoice';b'!'
11883;5;b'!';b'!'
11886;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11888;5;b'!';b'!'
11890;5;b'!';b'!'
11901;5;b'!';b'!'
11902;5;b'Clear Invoice';b'Clear Invoice'
11904;5;b'!';b'!'
11905;5;b'!';b'!'
11907;5;b'!';b'!'
11909;5;b'!';b'!'
11911;5;b'!';b'!'
11916;5;b'!';b'!'
11921;5;b'!';b'!'
11929;5;b'!';b'!'
11938;5;b'Remove Payment Block';b'Clear Invoice'
11942;5;b'!';b'!'
11943;5;b'!';b'!'
11945;5;b'!';b'!'
11948;5;b'!';b'!'
11949;5;b'!';b'!'
11950;5;b'!';b'!'
11954;5;b'!';b'!'
11956;5;b'!';b'!'
11958;5;b'!';b'!'
11959;5;b'!';b'!'
11962;5;b'Clear Invoice';b'Clear Invoice'
11967;5;b'!';b'!'
11971;5;b'!';b'!'
11972;5;b'!';b'!'
11976;5;b'!';b'!'
11979;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
11983;5;b'!';b'!'
11984;5;b'!';b'!'
11988;5;b'!';b'!'
11990;5;b'!';b'!'
11993;5;b'Clear Invoice';b'Clear Invoice'
11994;5;b'!';b'!'
11995;5;b'!';b'!'
12002;5;b'!';b'!'
12005;5;b'Clear Invoice';b'Clear Invoice'
12007;5;b'Clear Invoice';b'Record Invoice Receipt'
12011;5;b'!';b'!'
12013;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12016;5;b'!';b'!'
12017;5;b'!';b'!'
12019;5;b'!';b'!'
12020;5;b'!';b'!'
12022;5;b'!';b'!'
12023;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12034;5;b'Clear Invoice';b'Clear Invoice'
12035;5;b'Record Goods Receipt';b'Record Goods Receipt'
12039;5;b'!';b'!'
12044;5;b'!';b'!'
12045;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12057;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12061;5;b'!';b'!'
12065;5;b'!';b'!'
12073;5;b'!';b'!'
12074;5;b'!';b'!'
12075;5;b'!';b'!'
12079;5;b'!';b'!'
12092;5;b'!';b'!'
12093;5;b'!';b'!'
12101;5;b'!';b'Clear Invoice'
12103;5;b'!';b'!'
12106;5;b'!';b'!'
12109;5;b'!';b'!'
12110;5;b'!';b'!'
12112;5;b'!';b'!'
12117;5;b'!';b'!'
12120;5;b'!';b'!'
12121;5;b'Clear Invoice';b'Clear Invoice'
12123;5;b'!';b'!'
12124;5;b'!';b'!'
12125;5;b'!';b'!'
12126;5;b'!';b'!'
12137;5;b'!';b'!'
12138;5;b'!';b'!'
12141;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12143;5;b'!';b'!'
12146;5;b'!';b'!'
12147;5;b'!';b'!'
12149;5;b'!';b'!'
12155;5;b'!';b'!'
12158;5;b'!';b'!'
12160;5;b'!';b'!'
12162;5;b'Cancel Invoice Receipt';b'Clear Invoice'
12165;5;b'!';b'!'
12166;5;b'!';b'!'
12167;5;b'!';b'!'
12169;5;b'!';b'!'
12171;5;b'Clear Invoice';b'Clear Invoice'
12172;5;b'Change Delivery Indicator';b'Record Invoice Receipt'
12176;5;b'Clear Invoice';b'Clear Invoice'
12178;5;b'!';b'!'
12179;5;b'!';b'Clear Invoice'
12181;5;b'!';b'!'
12184;5;b'!';b'!'
12185;5;b'Clear Invoice';b'Clear Invoice'
12192;5;b'!';b'Clear Invoice'
12197;5;b'!';b'!'
12202;5;b'!';b'!'
12209;5;b'!';b'!'
12211;5;b'!';b'!'
12212;5;b'!';b'!'
12213;5;b'!';b'!'
12214;5;b'!';b'!'
12217;5;b'!';b'!'
12218;5;b'!';b'!'
12227;5;b'!';b'!'
12230;5;b'!';b'!'
12232;5;b'!';b'!'
12237;5;b'!';b'!'
12239;5;b'Clear Invoice';b'Clear Invoice'
12243;5;b'!';b'!'
12244;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12247;5;b'Clear Invoice';b'Record Goods Receipt'
12248;5;b'!';b'!'
12252;5;b'Clear Invoice';b'Clear Invoice'
12258;5;b'Clear Invoice';b'Record Invoice Receipt'
12261;5;b'!';b'!'
12265;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12277;5;b'!';b'!'
12281;5;b'!';b'!'
12293;5;b'Record Goods Receipt';b'Clear Invoice'
12296;5;b'!';b'!'
12298;5;b'!';b'!'
12299;5;b'!';b'!'
12303;5;b'!';b'!'
12311;5;b'!';b'!'
12316;5;b'Record Invoice Receipt';b'Record Goods Receipt'
12317;5;b'Clear Invoice';b'Clear Invoice'
12318;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12319;5;b'!';b'!'
12321;5;b'!';b'!'
12323;5;b'!';b'!'
12331;5;b'!';b'!'
12339;5;b'Clear Invoice';b'Remove Payment Block'
12341;5;b'Record Invoice Receipt';b'Clear Invoice'
12350;5;b'!';b'!'
12354;5;b'!';b'!'
12358;5;b'!';b'!'
12359;5;b'Clear Invoice';b'Clear Invoice'
12360;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12369;5;b'Clear Invoice';b'Clear Invoice'
12370;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12375;5;b'!';b'!'
12378;5;b'Clear Invoice';b'Clear Invoice'
12381;5;b'!';b'!'
12382;5;b'!';b'!'
12388;5;b'!';b'!'
12389;5;b'!';b'!'
12391;5;b'!';b'!'
12392;5;b'Record Goods Receipt';b'Record Goods Receipt'
12395;5;b'Clear Invoice';b'!'
12398;5;b'!';b'Clear Invoice'
12402;5;b'!';b'!'
12403;5;b'!';b'!'
12404;5;b'!';b'!'
12406;5;b'Remove Payment Block';b'Clear Invoice'
12408;5;b'Clear Invoice';b'Clear Invoice'
12409;5;b'!';b'!'
12410;5;b'!';b'!'
12416;5;b'!';b'!'
12422;5;b'Clear Invoice';b'Clear Invoice'
12425;5;b'!';b'!'
12426;5;b'!';b'!'
12434;5;b'Record Invoice Receipt';b'Record Invoice Receipt'
12435;5;b'Clear Invoice';b'Clear Invoice'
12436;5;b'Clear Invoice';b'Clear Invoice'
12444;5;b'Clear Invoice';b'Clear Invoice'
12449;5;b'!';b'!'
12452;5;b'!';b'!'
12456;5;b'Clear Invoice';b'Clear Invoice'
12458;5;b'!';b'!'
12460;5;b'Record Goods Receipt';b'Record Goods Receipt'
12461;5;b'!';b'!'
12464;5;b'!';b'!'
12466;5;b'!';b'!'
12468;5;b'Remove Payment Block';b'Clear Invoice'
9991;6;b'SRM: Complete';b'SRM: Awaiting Approval'
9992;6;b'!';b'!'
9998;6;b'Record Goods Receipt';b'Record Goods Receipt'
10002;6;b'Clear Invoice';b'Clear Invoice'
10006;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
10038;6;b'!';b'!'
10068;6;b'!';b'!'
10072;6;b'!';b'Clear Invoice'
10076;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
10077;6;b'!';b'!'
10087;6;b'Clear Invoice';b'!'
10105;6;b'!';b'!'
10109;6;b'Clear Invoice';b'!'
10110;6;b'Clear Invoice';b'Clear Invoice'
10111;6;b'Record Invoice Receipt';b'Record Invoice Receipt'
10118;6;b'Record Invoice Receipt';b'!'
10120;6;b'!';b'!'
10127;6;b'Clear Invoice';b'Clear Invoice'
10130;6;b'!';b'!'
10143;6;b'!';b'!'
10169;6;b'Record Goods Receipt';b'Record Goods Receipt'
10174;6;b'Record Goods Receipt';b'Record Goods Receipt'
10180;6;b'!';b'!'
10182;6;b'!';b'!'
10199;6;b'Remove Payment Block';b'Clear Invoice'
10205;6;b'Record Goods Receipt';b'Record Goods Receipt'
10207;6;b'!';b'!'
10226;6;b'!';b'!'
10237;6;b'!';b'Clear Invoice'
10243;6;b'Change Approval for Purchase Order';b'Record Invoice Receipt'
10248;6;b'Record Goods Receipt';b'Record Goods Receipt'
10253;6;b'Remove Payment Block';b'Clear Invoice'
10270;6;b'Record Invoice Receipt';b'!'
10286;6;b'!';b'!'
10316;6;b'!';b'!'
10332;6;b'Record Goods Receipt';b'Record Invoice Receipt'
10339;6;b'Clear Invoice';b'Clear Invoice'
